TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Prince Estabrook,instance of,Person,Name Record Module,,28,34,0.5107744107744108,0.0,0,0,0.0,0.0
Prince Estabrook,instance of,Person,1. has_Name,"has_Name(Prince Estabrook, ""Prince Estabrook"")",27,29,0.404040404040404,0.0,19,26,0.5990338164251208,0.0
Prince Estabrook,instance of,Person,2. has_Surname,"has_Surname(Prince Estabrook, ""Estabrook"")",24,25,0.47056277056277057,0.0,21,24,0.5174603174603175,0.0
Prince Estabrook,instance of,Person,3. has_First_Name,"has_First_Name(Prince Estabrook, ""Prince"").",36,37,0.3719548425430778,0.0,20,22,0.5165374677002584,0.0
Prince Estabrook,instance of,Person,Interagent Relationship Record Module,,29,33,0.5389935389935391,0.0,0,0,0.0,0.0
Prince Estabrook,instance of,Person,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Prince Estabrook, ""Enslaver or Owner"")",24,29,0.520933014354067,0.0,15,13,0.5825825825825826,0.0
Prince Estabrook,instance of,Person,2. is_Relationship_To,"is_Relationship_To(Prince Estabrook, ""Benjamin Estabrook"").",31,32,0.536075036075036,0.0,15,20,0.5894538606403014,0.0
Prince Estabrook,instance of,Person,Participant Role Record Module,,29,29,0.49797979797979797,0.0,0,0,0.0,0.0
Prince Estabrook,instance of,Person,1. has_Participant_Role,"has_Participant_Role(Prince Estabrook, ""Minutemen Private, Continental Army Soldier"").",29,30,0.4239789196310935,0.0,13,12,0.5788113695090439,0.0
Prince Estabrook,instance of,Person,Sex Record Module,,21,21,0.4496434937611408,0.0,0,0,0.0,0.0
Prince Estabrook,instance of,Person,1. has_Sex,"has_Sex(Prince Estabrook, ""Male"").",19,20,0.41313131313131307,0.0,20,23,0.5934640522875817,0.0
Prince Estabrook,instance of,Person,Occupation Record Module,,29,23,0.5618686868686869,0.0,0,0,0.0,0.0
Prince Estabrook,instance of,Person,1. has_Occupation,"has_Occupation(Prince Estabrook, ""Slave, Soldier, Farmhand"").",21,22,0.5162210338680927,0.0,15,17,0.5327868852459017,0.0
Prince Estabrook,instance of,Person,Age Record Module,,21,29,0.4496434937611408,0.0,0,0,0.0,0.0
