TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Thomas Peters,instance of,Person,Name Record Module,,28,34,0.5107744107744108,0.0,0,0,0.0,0.0
Thomas Peters,instance of,Person,1. has_Name,"has_Name(Evan Thomas Peters, ""Evan Thomas Peters"")",27,29,0.404040404040404,0.0,18,30,0.5955555555555555,0.0
Thomas Peters,instance of,Person,2. has_Surname,"has_Surname(Evan Thomas Peters, ""Peters"")",24,25,0.47056277056277057,0.0,17,28,0.5184281842818428,0.0
Thomas Peters,instance of,Person,3. has_First_Name,"has_First_Name(Evan Thomas Peters, ""Evan"").",36,37,0.3719548425430778,0.0,20,26,0.5165374677002584,0.0
Thomas Peters,instance of,Person,Interagent Relationship Record Module,,29,33,0.5389935389935391,0.0,0,0,0.0,0.0
Thomas Peters,instance of,Person,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Evan Thomas Peters, ""Partner"")",24,29,0.520933014354067,0.0,14,15,0.503030303030303,0.0
Thomas Peters,instance of,Person,2. is_Relationship_To,"is_Relationship_To(Evan Thomas Peters, ""Emma Roberts""), is_Relationship_To(Evan Thomas Peters, ""Halsey"").",31,32,0.536075036075036,0.0,11,16,0.5746031746031747,0.0
Thomas Peters,instance of,Person,Sex Record Module,,21,21,0.4496434937611408,0.0,0,0,0.0,0.0
Thomas Peters,instance of,Person,1. has_Sex,"has_Sex(Evan Thomas Peters, ""Male"").",19,20,0.41313131313131307,0.0,19,27,0.4259259259259259,0.0
Thomas Peters,instance of,Person,Occupation Record Module,,29,23,0.5618686868686869,0.0,0,0,0.0,0.0
Thomas Peters,instance of,Person,1. has_Occupation,"has_Occupation(Evan Thomas Peters, ""Actor"").",21,22,0.5162210338680927,0.0,20,22,0.5227272727272727,0.0
Thomas Peters,instance of,Person,Age Record Module,,21,29,0.4496434937611408,0.0,0,0,0.0,0.0
Thomas Peters,instance of,Person,1. has_Age,"has_Age(Evan Thomas Peters, 35)",19,30,0.41313131313131307,0.0,22,29,0.4318996415770609,0.0
Thomas Peters,instance of,Person,2. has_BirthDate,"has_BirthDate(Evan Thomas Peters, ""January 20, 1987"").",30,31,0.37121212121212127,0.0,17,19,0.5925925925925926,0.0
Thomas Peters,hasSex,Male,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Thomas Peters,hasSex,Male,1. has_Name,"has_Name(Evan Thomas Peters, ""Evan Thomas Peters"")",47,50,0.5909090909090909,0.0,7,13,0.5133333333333333,0.0
Thomas Peters,hasSex,Male,2. has_Surname,"has_Surname(Evan Thomas Peters, ""Peters"")",50,53,0.6507936507936508,0.0,9,12,0.516260162601626,0.0
Thomas Peters,hasSex,Male,3. has_First_Name,"has_First_Name(Evan Thomas Peters, ""Evan"").",35,45,0.5588235294117647,0.0,9,11,0.5155038759689923,0.0
Thomas Peters,hasSex,Male,Interagent Relationship Record Module,,14,9,0.41591591591591587,0.0,0,0,0.0,0.0
Thomas Peters,hasSex,Male,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Evan Thomas Peters, ""Partner"")",18,23,0.5906432748538012,0.0,9,9,0.4873737373737373,0.0
Thomas Peters,hasSex,Male,2. is_Relationship_To,"is_Relationship_To(Evan Thomas Peters, ""Emma Roberts""), is_Relationship_To(Evan Thomas Peters, ""Halsey"").",15,15,0.43650793650793646,0.0,6,13,0.48174603174603176,0.0
Thomas Peters,hasSex,Male,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
Thomas Peters,hasSex,Male,1. has_Sex,"has_Sex(Evan Thomas Peters, ""Male"").",75,80,0.8666666666666667,0.0,20,100,0.5185185185185185,0.33517574332792605
Thomas Peters,hasSex,Male,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
Thomas Peters,hasSex,Male,1. has_Occupation,"has_Occupation(Evan Thomas Peters, ""Actor"").",26,27,0.5588235294117647,0.0,8,9,0.42424242424242425,0.0
Thomas Peters,hasSex,Male,Age Record Module,,9,17,0.40849673202614384,0.0,0,0,0.0,0.0
Thomas Peters,hasSex,Male,1. has_Age,"has_Age(Evan Thomas Peters, 35)",50,53,0.6,0.0,11,12,0.521505376344086,0.0
Thomas Peters,hasSex,Male,2. has_BirthDate,"has_BirthDate(Evan Thomas Peters, ""January 20, 1987"").",36,38,0.5625,0.0,7,8,0.5123456790123456,0.0
Thomas Peters,hasParticipantRole,Child,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Thomas Peters,hasParticipantRole,Child,1. has_Name,"has_Name(Evan Thomas Peters, ""Evan Thomas Peters"")",34,36,0.5774410774410774,0.0,4,6,0.4066666666666667,0.0
Thomas Peters,hasParticipantRole,Child,2. has_Surname,"has_Surname(Evan Thomas Peters, ""Peters"")",38,39,0.582010582010582,0.0,4,6,0.408130081300813,0.0
Thomas Peters,hasParticipantRole,Child,3. has_First_Name,"has_First_Name(Evan Thomas Peters, ""Evan"").",40,41,0.596677559912854,0.0,8,11,0.4821705426356589,0.0
Thomas Peters,hasParticipantRole,Child,Interagent Relationship Record Module,,36,25,0.5758615758615758,0.0,0,0,0.0,0.0
Thomas Peters,hasParticipantRole,Child,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Evan Thomas Peters, ""Partner"")",36,40,0.5963519910888332,0.0,6,9,0.43737373737373736,0.0
Thomas Peters,hasParticipantRole,Child,2. is_Relationship_To,"is_Relationship_To(Evan Thomas Peters, ""Emma Roberts""), is_Relationship_To(Evan Thomas Peters, ""Halsey"").",36,42,0.5439153439153439,0.0,5,10,0.4317460317460317,0.0
Thomas Peters,hasParticipantRole,Child,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Thomas Peters,hasParticipantRole,Child,1. has_Sex,"has_Sex(Evan Thomas Peters, ""Male"").",29,30,0.48888888888888893,0.0,10,11,0.40925925925925927,0.0
Thomas Peters,hasParticipantRole,Child,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
