TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Madison Washington,instance of,Person,Name Record Module,,28,34,0.5107744107744108,0.0,0,0,0.0,0.0
Madison Washington,instance of,Person,1. has_Name,"has_Name(Madison Washington, ""Madison Washington"")",27,29,0.404040404040404,0.0,14,24,0.4988888888888889,0.0
Madison Washington,instance of,Person,2. has_Surname,"has_Surname(Madison Washington, ""Washington"")",24,25,0.47056277056277057,0.0,16,22,0.5148148148148147,0.0
Madison Washington,instance of,Person,3. has_First_Name,"has_First_Name(Madison Washington, ""Madison"").",36,37,0.3719548425430778,0.0,15,21,0.5806763285024155,0.0
Madison Washington,instance of,Person,Interagent Relationship Record Module,,29,33,0.5389935389935391,0.0,0,0,0.0,0.0
Madison Washington,instance of,Person,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Madison Washington, ""Slave Trader"")",24,29,0.520933014354067,0.0,13,16,0.5012519561815337,0.0
Madison Washington,instance of,Person,2. is_Relationship_To,"is_Relationship_To(Madison Washington, ""John R. Hewell"").",31,32,0.536075036075036,0.0,13,18,0.49561403508771934,0.0
Madison Washington,instance of,Person,Participant Role Record Module,,29,29,0.49797979797979797,0.0,0,0,0.0,0.0
Madison Washington,instance of,Person,1. has_Participant_Role,"has_Participant_Role(Madison Washington, ""Leader of the slave rebellion on the brig Creole"").",29,30,0.4239789196310935,0.0,12,13,0.5770609318996415,0.0
Madison Washington,instance of,Person,Sex Record Module,,21,21,0.4496434937611408,0.0,0,0,0.0,0.0
Madison Washington,instance of,Person,1. has_Sex,"has_Sex(Madison Washington, ""Male"").",19,20,0.41313131313131307,0.0,19,22,0.5092592592592592,0.0
Madison Washington,instance of,Person,Occupation Record Module,,29,23,0.5618686868686869,0.0,0,0,0.0,0.0
Madison Washington,instance of,Person,1. has_Occupation,"has_Occupation(Madison Washington, ""Enslaved Person, Rebellion Leader"").",21,22,0.5162210338680927,0.0,15,100,0.5138888888888888,0.2789425453258252
Madison Washington,instance of,Person,Race Record Module,,34,34,0.5774410774410774,0.0,0,0,0.0,0.0
Madison Washington,instance of,Person,1. has_Race_or_Color,"has_Race_or_Color(Madison Washington, ""American Enslaved Man"").",32,33,0.5040404040404041,0.0,14,16,0.5042328042328043,0.0
Madison Washington,instance of,Person,Person Status Record Module,,32,21,0.5495230078563412,0.0,0,0,0.0,0.0
Madison Washington,instance of,Person,1. has_Person_Status,"has_Person_Status(Madison Washington, ""Enslaved Person, Free Man"")",19,27,0.5040404040404041,0.0,17,100,0.5858585858585857,0.2789425453258252
Madison Washington,instance of,Person,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Slave Rebellion""), has_Status_Generating_Event(Free Man, ""Slave Rebellion"").",24,25,0.4707070707070707,0.0,9,100,0.5719489981785064,0.18068688270171662
Madison Washington,hasSex,Male,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Madison Washington,hasSex,Male,1. has_Name,"has_Name(Madison Washington, ""Madison Washington"")",47,50,0.5909090909090909,0.0,7,13,0.49222222222222217,0.0
Madison Washington,hasSex,Male,2. has_Surname,"has_Surname(Madison Washington, ""Washington"")",50,53,0.6507936507936508,0.0,8,12,0.49444444444444446,0.0
Madison Washington,hasSex,Male,3. has_First_Name,"has_First_Name(Madison Washington, ""Madison"").",35,45,0.5588235294117647,0.0,8,11,0.4939613526570048,0.0
Madison Washington,hasSex,Male,Interagent Relationship Record Module,,14,9,0.41591591591591587,0.0,0,0,0.0,0.0
