TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Joseph Vance Lewis,instance of,Person,Name Record Module,,28,34,0.5107744107744108,0.0,0,0,0.0,0.0
Joseph Vance Lewis,instance of,Person,1. has_Name,"has_Name(Joseph Vance Lewis, ""Joseph Vance Lewis"")",27,29,0.404040404040404,0.0,14,24,0.4988888888888889,0.0
Joseph Vance Lewis,instance of,Person,2. has_Surname,"has_Surname(Joseph Vance Lewis, ""Lewis"")",24,25,0.47056277056277057,0.0,13,22,0.5194444444444445,0.0
Joseph Vance Lewis,instance of,Person,3. has_First_Name,"has_First_Name(Joseph Vance Lewis, ""Joseph"").",36,37,0.3719548425430778,0.0,16,21,0.5814814814814815,0.0
Joseph Vance Lewis,instance of,Person,Interagent Relationship Record Module,,29,33,0.5389935389935391,0.0,0,0,0.0,0.0
Joseph Vance Lewis,instance of,Person,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Joseph Vance Lewis, ""Son"")",24,29,0.520933014354067,0.0,15,16,0.5046594982078854,0.0
Joseph Vance Lewis,instance of,Person,2. is_Relationship_To,"is_Relationship_To(Joseph Vance Lewis, ""Doc Lewis"").",31,32,0.536075036075036,0.0,14,17,0.49786324786324787,0.0
Joseph Vance Lewis,instance of,Person,Sex Record Module,,21,21,0.4496434937611408,0.0,0,0,0.0,0.0
Joseph Vance Lewis,instance of,Person,1. has_Sex,"has_Sex(Joseph Vance Lewis, ""Male"").",19,20,0.41313131313131307,0.0,14,22,0.5092592592592592,0.0
Joseph Vance Lewis,instance of,Person,Occupation Record Module,,29,23,0.5618686868686869,0.0,0,0,0.0,0.0
Joseph Vance Lewis,instance of,Person,1. has_Occupation,"has_Occupation(Joseph Vance Lewis, ""Slave, Student, Teacher, Lawyer, Autobiographer"").",21,22,0.5162210338680927,0.0,7,14,0.4043927648578811,0.0
Joseph Vance Lewis,instance of,Person,Age Record Module,,21,29,0.4496434937611408,0.0,0,0,0.0,0.0
Joseph Vance Lewis,instance of,Person,1. has_Age,"has_Age(Joseph Vance Lewis, 72)",19,30,0.41313131313131307,0.0,16,23,0.5152329749103942,0.0
Joseph Vance Lewis,instance of,Person,2. has_BirthDate,"has_BirthDate(Joseph Vance Lewis, ""December 25, 1853"")",30,31,0.37121212121212127,0.0,10,18,0.5753086419753086,0.0
Joseph Vance Lewis,instance of,Person,3. has_DeathDate,"has_DeathDate(Joseph Vance Lewis, ""April 24, 1925"").",30,31,0.45568181818181824,0.0,10,19,0.49786324786324787,0.0
Joseph Vance Lewis,instance of,Person,Person Status Record Module,,32,21,0.5495230078563412,0.0,0,0,0.0,0.0
Joseph Vance Lewis,instance of,Person,1. has_Person_Status,"has_Person_Status(Joseph Vance Lewis, ""Enslaved Person, Lawyer"")",19,27,0.5040404040404041,0.0,17,100,0.5868055555555555,0.2789425453258252
Joseph Vance Lewis,instance of,Person,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Emancipation Proclamation of 1863""), has_Status_Generating_Event(Lawyer, ""Education"")",24,25,0.4707070707070707,0.0,9,100,0.5708227311280747,0.2097553962782169
Joseph Vance Lewis,instance of,Person,3. recorded_At,"recorded_At(Enslaved Person, ""Emancipation Proclamation of 1863""), recorded_At(Lawyer, ""Education"").",16,17,0.46645021645021645,0.0,11,100,0.5755555555555555,0.2097553962782169
Joseph Vance Lewis,hasSex,Male,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Joseph Vance Lewis,hasSex,Male,1. has_Name,"has_Name(Joseph Vance Lewis, ""Joseph Vance Lewis"")",47,50,0.5909090909090909,0.0,7,19,0.5133333333333333,0.0
Joseph Vance Lewis,hasSex,Male,2. has_Surname,"has_Surname(Joseph Vance Lewis, ""Lewis"")",50,53,0.6507936507936508,0.0,9,18,0.5166666666666667,0.0
Joseph Vance Lewis,hasSex,Male,3. has_First_Name,"has_First_Name(Joseph Vance Lewis, ""Joseph"").",35,45,0.5588235294117647,0.0,8,16,0.5148148148148147,0.0
Joseph Vance Lewis,hasSex,Male,Interagent Relationship Record Module,,14,9,0.41591591591591587,0.0,0,0,0.0,0.0
Joseph Vance Lewis,hasSex,Male,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Joseph Vance Lewis, ""Son"")",18,23,0.5906432748538012,0.0,9,10,0.48835125448028666,0.0
Joseph Vance Lewis,hasSex,Male,2. is_Relationship_To,"is_Relationship_To(Joseph Vance Lewis, ""Doc Lewis"").",15,15,0.43650793650793646,0.0,7,13,0.4914529914529915,0.0
Joseph Vance Lewis,hasSex,Male,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
Joseph Vance Lewis,hasSex,Male,1. has_Sex,"has_Sex(Joseph Vance Lewis, ""Male"").",75,80,0.8666666666666667,0.0,20,100,0.5185185185185185,0.33517574332792605
Joseph Vance Lewis,hasSex,Male,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
Joseph Vance Lewis,hasSex,Male,1. has_Occupation,"has_Occupation(Joseph Vance Lewis, ""Slave, Student, Teacher, Lawyer, Autobiographer"").",26,27,0.5588235294117647,0.0,7,7,0.48385012919896636,0.0
Joseph Vance Lewis,hasSex,Male,Age Record Module,,9,17,0.40849673202614384,0.0,0,0,0.0,0.0
Joseph Vance Lewis,hasSex,Male,1. has_Age,"has_Age(Joseph Vance Lewis, 72)",50,53,0.6,0.0,11,18,0.521505376344086,0.0
Joseph Vance Lewis,hasSex,Male,2. has_BirthDate,"has_BirthDate(Joseph Vance Lewis, ""December 25, 1853"")",36,38,0.5625,0.0,7,15,0.5123456790123456,0.0
Joseph Vance Lewis,hasSex,Male,3. has_DeathDate,"has_DeathDate(Joseph Vance Lewis, ""April 24, 1925"").",36,38,0.6388888888888888,0.0,7,12,0.5128205128205128,0.0
Joseph Vance Lewis,hasSex,Male,Person Status Record Module,,18,12,0.5216049382716049,0.0,0,0,0.0,0.0
Joseph Vance Lewis,hasSex,Male,1. has_Person_Status,"has_Person_Status(Joseph Vance Lewis, ""Enslaved Person, Lawyer"")",31,32,0.6222222222222222,0.0,9,10,0.5104166666666666,0.0
Joseph Vance Lewis,hasSex,Male,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Emancipation Proclamation of 1863""), has_Status_Generating_Event(Lawyer, ""Education"")",28,29,0.6666666666666666,0.0,4,8,0.47985581000848176,0.0
Joseph Vance Lewis,hasSex,Male,3. recorded_At,"recorded_At(Enslaved Person, ""Emancipation Proclamation of 1863""), recorded_At(Lawyer, ""Education"").",10,11,0.41269841269841273,0.0,6,10,0.4822222222222223,0.0
Joseph Vance Lewis,hasParticipantRole,Child,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Joseph Vance Lewis,hasParticipantRole,Child,1. has_Name,"has_Name(Joseph Vance Lewis, ""Joseph Vance Lewis"")",34,36,0.5774410774410774,0.0,7,12,0.48,0.0
Joseph Vance Lewis,hasParticipantRole,Child,2. has_Surname,"has_Surname(Joseph Vance Lewis, ""Lewis"")",38,39,0.582010582010582,0.0,9,11,0.4083333333333334,0.0
Joseph Vance Lewis,hasParticipantRole,Child,3. has_First_Name,"has_First_Name(Joseph Vance Lewis, ""Joseph"").",40,41,0.596677559912854,0.0,8,16,0.48148148148148145,0.0
Joseph Vance Lewis,hasParticipantRole,Child,Interagent Relationship Record Module,,36,25,0.5758615758615758,0.0,0,0,0.0,0.0
Joseph Vance Lewis,hasParticipantRole,Child,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Joseph Vance Lewis, ""Son"")",36,40,0.5963519910888332,0.0,6,10,0.4383512544802867,0.0
Joseph Vance Lewis,hasParticipantRole,Child,2. is_Relationship_To,"is_Relationship_To(Joseph Vance Lewis, ""Doc Lewis"").",36,42,0.5439153439153439,0.0,7,17,0.44145299145299144,0.0
Joseph Vance Lewis,hasParticipantRole,Child,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
