TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Robert Smalls,instance of,Person,Name Record Module,,28,34,0.5107744107744108,0.0,0,0,0.0,0.0
Robert Smalls,instance of,Person,1. has_Name,"has_Name(Robert Smalls, ""Robert Smalls"")",27,29,0.404040404040404,0.0,17,21,0.4222222222222222,0.0
Robert Smalls,instance of,Person,2. has_Surname,"has_Surname(Robert Smalls, ""Smalls"")",24,25,0.47056277056277057,0.0,14,19,0.5240740740740741,0.0
Robert Smalls,instance of,Person,3. has_First_Name,"has_First_Name(Robert Smalls, ""Robert"").",36,37,0.3719548425430778,0.0,17,18,0.5055555555555555,0.0
Robert Smalls,instance of,Person,Interagent Relationship Record Module,,29,33,0.5389935389935391,0.0,0,0,0.0,0.0
Robert Smalls,instance of,Person,Participant Role Record Module,,29,29,0.49797979797979797,0.0,0,0,0.0,0.0
Robert Smalls,instance of,Person,1. has_Participant_Role,"has_Participant_Role(Robert Smalls, ""Participant in the American Civil War"")",29,30,0.4239789196310935,0.0,12,13,0.5818713450292398,0.0
Robert Smalls,instance of,Person,2. Role_Provided_by,"Role_Provided_by(Participant in the American Civil War, ""Commandeering of CSS Planter"").",13,14,0.3657628920786815,0.0,11,11,0.5633838383838384,0.0
Robert Smalls,instance of,Person,Sex Record Module,,21,21,0.4496434937611408,0.0,0,0,0.0,0.0
Robert Smalls,instance of,Person,1. has_Sex,"has_Sex(Robert Smalls, ""Male"").",19,20,0.41313131313131307,0.0,16,19,0.4318996415770609,0.0
Robert Smalls,instance of,Person,Occupation Record Module,,29,23,0.5618686868686869,0.0,0,0,0.0,0.0
Robert Smalls,instance of,Person,1. has_Occupation,"has_Occupation(Robert Smalls, ""Slave, Politician, Pilot for the Union Navy, Congressman"").",21,22,0.5162210338680927,0.0,10,14,0.5222222222222223,0.0
Robert Smalls,instance of,Person,Age Record Module,,21,29,0.4496434937611408,0.0,0,0,0.0,0.0
Robert Smalls,instance of,Person,1. has_Age,"has_Age(Robert Smalls, 75)",19,30,0.41313131313131307,0.0,19,20,0.44017094017094016,0.0
Robert Smalls,instance of,Person,2. has_BirthDate,"has_BirthDate(Robert Smalls, ""April 5, 1839"")",30,31,0.37121212121212127,0.0,12,17,0.5018518518518519,0.0
Robert Smalls,instance of,Person,3. has_DeathDate,"has_DeathDate(Robert Smalls, ""February 23, 1915"").",30,31,0.45568181818181824,0.0,11,16,0.4155555555555555,0.0
Robert Smalls,instance of,Person,Race Record Module,,34,34,0.5774410774410774,0.0,0,0,0.0,0.0
Robert Smalls,instance of,Person,1. has_Race_or_Color,"has_Race_or_Color(Robert Smalls, ""African-American"").",32,33,0.5040404040404041,0.0,14,15,0.41404612159329135,0.0
Robert Smalls,instance of,Person,Ethnolinguistic Descriptor Record Module,,31,31,0.569949494949495,0.0,0,0,0.0,0.0
Robert Smalls,instance of,Person,Person Status Record Module,,32,21,0.5495230078563412,0.0,0,0,0.0,0.0
Robert Smalls,instance of,Person,1. has_Person_Status,"has_Person_Status(Robert Smalls, ""Enslaved Person, Politician"")",19,27,0.5040404040404041,0.0,17,100,0.5873015873015873,0.3032160644503863
Robert Smalls,instance of,Person,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""American Civil War""), has_Status_Generating_Event(Politician, ""End of Civil War"").",24,25,0.4707070707070707,0.0,9,100,0.5711805555555555,0.17005266537334518
Robert Smalls,hasSex,Male,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Robert Smalls,hasSex,Male,1. has_Name,"has_Name(Robert Smalls, ""Robert Smalls"")",47,50,0.5909090909090909,0.0,14,23,0.49722222222222223,0.0
Robert Smalls,hasSex,Male,2. has_Surname,"has_Surname(Robert Smalls, ""Smalls"")",50,53,0.6507936507936508,0.0,10,21,0.5185185185185185,0.0
Robert Smalls,hasSex,Male,3. has_First_Name,"has_First_Name(Robert Smalls, ""Robert"").",35,45,0.5588235294117647,0.0,14,19,0.5166666666666667,0.0
Robert Smalls,hasSex,Male,Interagent Relationship Record Module,,14,9,0.41591591591591587,0.0,0,0,0.0,0.0
Robert Smalls,hasSex,Male,Participant Role Record Module,,11,11,0.4666666666666666,0.0,0,0,0.0,0.0
Robert Smalls,hasSex,Male,1. has_Participant_Role,"has_Participant_Role(Robert Smalls, ""Participant in the American Civil War"")",28,29,0.5434782608695653,0.0,7,11,0.5964912280701754,0.0
Robert Smalls,hasSex,Male,2. Role_Provided_by,"Role_Provided_by(Participant in the American Civil War, ""Commandeering of CSS Planter"").",8,8,0.4064327485380117,0.0,7,9,0.48358585858585856,0.0
Robert Smalls,hasSex,Male,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
Robert Smalls,hasSex,Male,1. has_Sex,"has_Sex(Robert Smalls, ""Male"").",75,80,0.8666666666666667,0.0,23,100,0.521505376344086,0.3799783615910079
Robert Smalls,hasSex,Male,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
Robert Smalls,hasSex,Male,1. has_Occupation,"has_Occupation(Robert Smalls, ""Slave, Politician, Pilot for the Union Navy, Congressman"").",26,27,0.5588235294117647,0.0,6,9,0.48333333333333334,0.0
Robert Smalls,hasSex,Male,Age Record Module,,9,17,0.40849673202614384,0.0,0,0,0.0,0.0
Robert Smalls,hasSex,Male,1. has_Age,"has_Age(Robert Smalls, 75)",50,53,0.6,0.0,13,21,0.5256410256410257,0.0
Robert Smalls,hasSex,Male,2. has_BirthDate,"has_BirthDate(Robert Smalls, ""April 5, 1839"")",36,38,0.5625,0.0,8,14,0.5148148148148147,0.0
Robert Smalls,hasSex,Male,3. has_DeathDate,"has_DeathDate(Robert Smalls, ""February 23, 1915"").",36,38,0.6388888888888888,0.0,11,12,0.49222222222222217,0.0
Robert Smalls,hasSex,Male,Race Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Robert Smalls,hasSex,Male,1. has_Race_or_Color,"has_Race_or_Color(Robert Smalls, ""African-American"").",31,32,0.6222222222222222,0.0,11,15,0.49109014675052415,0.0
Robert Smalls,hasSex,Male,Ethnolinguistic Descriptor Record Module,,13,13,0.525,0.0,0,0,0.0,0.0
Robert Smalls,hasSex,Male,Person Status Record Module,,18,12,0.5216049382716049,0.0,0,0,0.0,0.0
Robert Smalls,hasSex,Male,1. has_Person_Status,"has_Person_Status(Robert Smalls, ""Enslaved Person, Politician"")",31,32,0.6222222222222222,0.0,9,10,0.48809523809523814,0.0
Robert Smalls,hasSex,Male,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""American Civil War""), has_Status_Generating_Event(Politician, ""End of Civil War"").",28,29,0.6666666666666666,0.0,5,10,0.48003472222222215,0.0
Robert Smalls,hasParticipantRole,Child,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Robert Smalls,hasParticipantRole,Child,1. has_Name,"has_Name(Robert Smalls, ""Robert Smalls"")",34,36,0.5774410774410774,0.0,9,15,0.48333333333333334,0.0
Robert Smalls,hasParticipantRole,Child,2. has_Surname,"has_Surname(Robert Smalls, ""Smalls"")",38,39,0.582010582010582,0.0,10,13,0.40925925925925927,0.0
Robert Smalls,hasParticipantRole,Child,3. has_First_Name,"has_First_Name(Robert Smalls, ""Robert"").",40,41,0.596677559912854,0.0,13,18,0.48333333333333334,0.0
Robert Smalls,hasParticipantRole,Child,Interagent Relationship Record Module,,36,25,0.5758615758615758,0.0,0,0,0.0,0.0
Robert Smalls,hasParticipantRole,Child,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
Robert Smalls,hasParticipantRole,Child,1. has_Participant_Role,"has_Participant_Role(Robert Smalls, ""Participant in the American Civil War"")",88,90,0.927536231884058,0.0,7,10,0.5464912280701754,0.0
Robert Smalls,hasParticipantRole,Child,2. Role_Provided_by,"Role_Provided_by(Participant in the American Civil War, ""Commandeering of CSS Planter"").",22,28,0.4469785575048733,0.0,9,9,0.5318181818181819,0.0
Robert Smalls,hasParticipantRole,Child,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Robert Smalls,hasParticipantRole,Child,1. has_Sex,"has_Sex(Robert Smalls, ""Male"").",29,30,0.48888888888888893,0.0,11,13,0.41075268817204297,0.0
Robert Smalls,hasParticipantRole,Child,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Robert Smalls,hasParticipantRole,Child,1. has_Occupation,"has_Occupation(Robert Smalls, ""Slave, Politician, Pilot for the Union Navy, Congressman"").",46,47,0.6145969498910675,0.0,6,9,0.5444444444444444,0.0
Robert Smalls,hasParticipantRole,Child,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Robert Smalls,hasParticipantRole,Child,1. has_Age,"has_Age(Robert Smalls, 75)",29,37,0.5407407407407407,0.0,13,14,0.41282051282051285,0.0
Robert Smalls,hasParticipantRole,Child,2. has_BirthDate,"has_BirthDate(Robert Smalls, ""April 5, 1839"")",47,48,0.6504629629629629,0.0,12,13,0.5555555555555555,0.0
Robert Smalls,hasParticipantRole,Child,3. has_DeathDate,"has_DeathDate(Robert Smalls, ""February 23, 1915"").",47,48,0.6481481481481481,0.0,7,8,0.48,0.0
Robert Smalls,hasParticipantRole,Child,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Robert Smalls,hasParticipantRole,Child,1. has_Race_or_Color,"has_Race_or_Color(Robert Smalls, ""African-American"").",37,43,0.6185185185185186,0.0,7,11,0.4410901467505241,0.0
Robert Smalls,hasParticipantRole,Child,Ethnolinguistic Descriptor Record Module,,41,34,0.5664021164021164,0.0,0,0,0.0,0.0
Robert Smalls,hasParticipantRole,Child,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Robert Smalls,hasParticipantRole,Child,1. has_Person_Status,"has_Person_Status(Robert Smalls, ""Enslaved Person, Politician"")",42,43,0.6597643097643098,0.0,9,10,0.47724867724867726,0.0
Robert Smalls,hasParticipantRole,Child,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""American Civil War""), has_Status_Generating_Event(Politician, ""End of Civil War"").",38,38,0.5683501683501684,0.0,8,9,0.5463541666666667,0.0
Robert Smalls,hasParticipantRole,Deceased Person,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
