TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Marie Angel Couvent,instance of,Person,Name Record Module,,28,34,0.5107744107744108,0.0,0,0,0.0,0.0
Marie Angel Couvent,instance of,Person,1. has_Name,"has_Name(Marie Bernard Couvent, ""Marie Bernard Couvent"")",27,29,0.404040404040404,0.0,13,22,0.5075396825396825,0.0
Marie Angel Couvent,instance of,Person,2. has_Surname,"has_Surname(Marie Bernard Couvent, ""Couvent"")",24,25,0.47056277056277057,0.0,16,21,0.5018518518518519,0.0
Marie Angel Couvent,instance of,Person,3. has_First_Name,"has_First_Name(Marie Bernard Couvent, ""Marie"")",36,37,0.3719548425430778,0.0,15,19,0.501207729468599,0.0
Marie Angel Couvent,instance of,Person,4. has_Alternate_Name,"has_Alternate_Name(Marie Bernard Couvent, ""Justin Fervin""), has_Alternate_Name(Marie Bernard Couvent, ""Maria Gabriel Bernard Couvent""), has_Alternate_Name(Marie Bernard Couvent, ""Marie Justine Cirnaire"").",25,32,0.49927849927849927,0.0,5,9,0.4859477124183007,0.0
Marie Angel Couvent,instance of,Person,Interagent Relationship Record Module,,29,33,0.5389935389935391,0.0,0,0,0.0,0.0
Marie Angel Couvent,instance of,Person,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Marie Bernard Couvent, ""Spouse"")",24,29,0.520933014354067,0.0,14,14,0.5022875816993464,0.0
Marie Angel Couvent,instance of,Person,2. is_Relationship_To,"is_Relationship_To(Marie Bernard Couvent, ""Gabriel Bernard Couvent"").",31,32,0.536075036075036,0.0,11,19,0.5019323671497585,0.0
Marie Angel Couvent,instance of,Person,Sex Record Module,,21,21,0.4496434937611408,0.0,0,0,0.0,0.0
Marie Angel Couvent,instance of,Person,1. has_Sex,"has_Sex(Marie Bernard Couvent, ""Female"").",19,20,0.41313131313131307,0.0,17,19,0.5184281842818428,0.0
Marie Angel Couvent,instance of,Person,Occupation Record Module,,29,23,0.5618686868686869,0.0,0,0,0.0,0.0
Marie Angel Couvent,instance of,Person,1. has_Occupation,"has_Occupation(Marie Bernard Couvent, ""Slave, Philanthropist"").",21,22,0.5162210338680927,0.0,12,16,0.5042328042328043,0.0
Marie Angel Couvent,instance of,Person,Age Record Module,,21,29,0.4496434937611408,0.0,0,0,0.0,0.0
Marie Angel Couvent,instance of,Person,1. has_Age,"has_Age(Marie Bernard Couvent, 80)",19,30,0.41313131313131307,0.0,20,21,0.511437908496732,0.0
Marie Angel Couvent,instance of,Person,2. has_BirthDate,"has_BirthDate(Marie Bernard Couvent, ""around 1757"")",30,31,0.37121212121212127,0.0,14,15,0.49836601307189543,0.0
Marie Angel Couvent,instance of,Person,3. has_DeathDate,"has_DeathDate(Marie Bernard Couvent, ""June 28, 1837"").",30,31,0.45568181818181824,0.0,13,15,0.508641975308642,0.0
Marie Angel Couvent,instance of,Person,Race Record Module,,34,34,0.5774410774410774,0.0,0,0,0.0,0.0
Marie Angel Couvent,instance of,Person,1. has_Race_or_Color,"has_Race_or_Color(Marie Bernard Couvent, ""African-American"").",32,33,0.5040404040404041,0.0,12,13,0.5051001821493625,0.0
Marie Angel Couvent,instance of,Person,Ethnolinguistic Descriptor Record Module,,31,31,0.569949494949495,0.0,0,0,0.0,0.0
Marie Angel Couvent,instance of,Person,1. has_Ethnolinguistic_Descriptor,"has_Ethnolinguistic_Descriptor(Marie Bernard Couvent, ""Guinea"").",32,33,0.5858585858585857,0.0,11,15,0.5038194444444445,0.0
Marie Angel Couvent,instance of,Person,Person Status Record Module,,32,21,0.5495230078563412,0.0,0,0,0.0,0.0
Marie Angel Couvent,instance of,Person,1. has_Person_Status,"has_Person_Status(Marie Bernard Couvent, ""Enslaved Person, Free Person, Slave Owner, Philanthropist"")",19,27,0.5040404040404041,0.0,11,100,0.5753575357535753,0.4285693450091423
Marie Angel Couvent,instance of,Person,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Enslavement at age seven""), has_Status_Generating_Event(Free Person, ""Obtained freedom""), has_Status_Generating_Event(Slave Owner, ""Ownership of slaves""), has_Status_Generating_Event(Philanthropist, ""Establishment of school for Black orphans"").",24,25,0.4707070707070707,0.0,4,100,0.5624521072796935,0.22492844864439177
Marie Angel Couvent,hasName,Marie Angel Couvent,Name Record Module,,32,32,0.5145502645502645,0.0,0,0,0.0,0.0
Marie Angel Couvent,hasName,Marie Angel Couvent,1. has_Name,"has_Name(Marie Bernard Couvent, ""Marie Bernard Couvent"")",78,82,0.8787878787878788,0.0,43,81,0.5842731829573934,0.4744932943426848
Marie Angel Couvent,hasName,Marie Angel Couvent,2. has_Surname,"has_Surname(Marie Bernard Couvent, ""Couvent"")",57,70,0.5476190476190476,0.0,50,81,0.6283869395711501,0.5029292651136352
Marie Angel Couvent,hasName,Marie Angel Couvent,3. has_First_Name,"has_First_Name(Marie Bernard Couvent, ""Marie"")",58,61,0.5350140056022409,0.0,46,81,0.5841437833714721,0.5029292651136352
Marie Angel Couvent,hasName,Marie Angel Couvent,4. has_Alternate_Name,"has_Alternate_Name(Marie Bernard Couvent, ""Justin Fervin""), has_Alternate_Name(Marie Bernard Couvent, ""Maria Gabriel Bernard Couvent""), has_Alternate_Name(Marie Bernard Couvent, ""Marie Justine Cirnaire"").",50,52,0.5841269841269842,0.0,16,81,0.5303864235752781,0.4155402487768082
Marie Angel Couvent,hasName,Marie Angel Couvent,Interagent Relationship Record Module,,14,18,0.4765122265122265,0.0,0,0,0.0,0.0
Marie Angel Couvent,hasName,Marie Angel Couvent,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Marie Bernard Couvent, ""Spouse"")",22,27,0.5486215538847118,0.0,34,81,0.5225648964039057,0.35630042933313816
Marie Angel Couvent,hasName,Marie Angel Couvent,2. is_Relationship_To,"is_Relationship_To(Marie Bernard Couvent, ""Gabriel Bernard Couvent"").",14,15,0.41269841269841273,0.0,39,81,0.5568418061351162,0.3665294775458558
Marie Angel Couvent,hasName,Marie Angel Couvent,Sex Record Module,,8,17,0.4005602240896358,0.0,0,0,0.0,0.0
Marie Angel Couvent,hasName,Marie Angel Couvent,1. has_Sex,"has_Sex(Marie Bernard Couvent, ""Female"").",47,50,0.6571428571428571,0.0,50,81,0.6191163885323063,0.35630042933313816
Marie Angel Couvent,hasName,Marie Angel Couvent,Occupation Record Module,,13,19,0.45634920634920634,0.0,0,0,0.0,0.0
Marie Angel Couvent,hasName,Marie Angel Couvent,1. has_Occupation,"has_Occupation(Marie Bernard Couvent, ""Slave, Philanthropist"").",33,35,0.5350140056022409,0.0,37,81,0.5842711353547267,0.3187840217537793
Marie Angel Couvent,hasName,Marie Angel Couvent,Age Record Module,,8,25,0.4005602240896358,0.0,0,0,0.0,0.0
Marie Angel Couvent,hasName,Marie Angel Couvent,1. has_Age,"has_Age(Marie Bernard Couvent, 80)",47,62,0.6571428571428571,0.0,57,81,0.6959637656232083,0.35630042933313816
Marie Angel Couvent,hasName,Marie Angel Couvent,2. has_BirthDate,"has_BirthDate(Marie Bernard Couvent, ""around 1757"")",43,45,0.5386904761904762,0.0,43,81,0.5727769177846577,0.3187840217537793
Marie Angel Couvent,hasName,Marie Angel Couvent,3. has_DeathDate,"has_DeathDate(Marie Bernard Couvent, ""June 28, 1837"").",43,45,0.6089285714285715,0.0,41,81,0.5669671864847303,0.2910691023819054
Marie Angel Couvent,hasName,Marie Angel Couvent,Race Record Module,,16,16,0.4656084656084656,0.0,0,0,0.0,0.0
Marie Angel Couvent,hasName,Marie Angel Couvent,1. has_Race_or_Color,"has_Race_or_Color(Marie Bernard Couvent, ""African-American"").",37,38,0.6547619047619048,0.0,38,81,0.5872202202710247,0.3187840217537793
Marie Angel Couvent,hasName,Marie Angel Couvent,Ethnolinguistic Descriptor Record Module,,13,17,0.5011904761904762,0.0,0,0,0.0,0.0
Marie Angel Couvent,hasName,Marie Angel Couvent,1. has_Ethnolinguistic_Descriptor,"has_Ethnolinguistic_Descriptor(Marie Bernard Couvent, ""Guinea"").",20,26,0.5064935064935064,0.0,36,81,0.5412828947368421,0.35630042933313816
Marie Angel Couvent,hasName,Marie Angel Couvent,Person Status Record Module,,18,18,0.4021164021164021,0.0,0,0,0.0,0.0
Marie Angel Couvent,hasName,Marie Angel Couvent,1. has_Person_Status,"has_Person_Status(Marie Bernard Couvent, ""Enslaved Person, Free Person, Slave Owner, Philanthropist"")",30,38,0.5904761904761905,0.0,25,81,0.530821812831438,0.20592388986602378
Marie Angel Couvent,hasName,Marie Angel Couvent,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Enslavement at age seven""), has_Status_Generating_Event(Free Person, ""Obtained freedom""), has_Status_Generating_Event(Slave Owner, ""Ownership of slaves""), has_Status_Generating_Event(Philanthropist, ""Establishment of school for Black orphans"").",27,33,0.626984126984127,0.0,10,16,0.4865925589836661,0.0
