TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Archer Alexander,instance of,Person,Name Record Module,,28,34,0.5107744107744108,0.0,0,0,0.0,0.0
Archer Alexander,instance of,Person,1. has_Name,"has_Name(Archer Alexander, ""Archer Alexander"")",27,29,0.404040404040404,0.0,12,26,0.501207729468599,0.0
Archer Alexander,instance of,Person,2. has_Surname,"has_Surname(Archer Alexander, ""Alexander"")",24,25,0.47056277056277057,0.0,12,24,0.503968253968254,0.0
Archer Alexander,instance of,Person,3. has_First_Name,"has_First_Name(Archer Alexander, ""Archer"").",36,37,0.3719548425430778,0.0,12,22,0.41214470284237725,0.0
Archer Alexander,instance of,Person,Interagent Relationship Record Module,,29,33,0.5389935389935391,0.0,0,0,0.0,0.0
Archer Alexander,instance of,Person,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Archer Alexander, ""Refuge and Employment Provider"")",24,29,0.520933014354067,0.0,11,11,0.49693486590038316,0.0
Archer Alexander,instance of,Person,2. is_Relationship_To,"is_Relationship_To(Archer Alexander, ""William Greenleaf Eliot"").",31,32,0.536075036075036,0.0,11,15,0.5038194444444445,0.0
Archer Alexander,instance of,Person,Participant Role Record Module,,29,29,0.49797979797979797,0.0,0,0,0.0,0.0
Archer Alexander,instance of,Person,1. has_Participant_Role,"has_Participant_Role(Archer Alexander, ""Model for the 'emancipated slave' in the Emancipation Memorial 1876"").",29,30,0.4239789196310935,0.0,10,11,0.5737373737373738,0.0
Archer Alexander,instance of,Person,Sex Record Module,,21,21,0.4496434937611408,0.0,0,0,0.0,0.0
Archer Alexander,instance of,Person,1. has_Sex,"has_Sex(Archer Alexander, ""Male"").",19,20,0.41313131313131307,0.0,15,17,0.511437908496732,0.0
Archer Alexander,instance of,Person,Occupation Record Module,,29,23,0.5618686868686869,0.0,0,0,0.0,0.0
Archer Alexander,instance of,Person,1. has_Occupation,"has_Occupation(Archer Alexander, ""Slave, Employee under William Greenleaf Eliot"").",21,22,0.5162210338680927,0.0,9,15,0.49810298102981027,0.0
Archer Alexander,instance of,Person,Age Record Module,,21,29,0.4496434937611408,0.0,0,0,0.0,0.0
Archer Alexander,instance of,Person,1. has_Age,"has_Age(Archer Alexander, 74)",19,30,0.41313131313131307,0.0,17,18,0.4233716475095785,0.0
Archer Alexander,instance of,Person,2. has_BirthDate,"has_BirthDate(Archer Alexander, ""1806"")",30,31,0.37121212121212127,0.0,13,15,0.41452991452991456,0.0
Archer Alexander,instance of,Person,3. has_DeathDate,"has_DeathDate(Archer Alexander, ""December 8, 1880"").",30,31,0.45568181818181824,0.0,10,12,0.49786324786324787,0.0
Archer Alexander,instance of,Person,Person Status Record Module,,32,21,0.5495230078563412,0.0,0,0,0.0,0.0
Archer Alexander,instance of,Person,1. has_Person_Status,"has_Person_Status(Archer Alexander, ""Enslaved Person, Emancipated Person"")",19,27,0.5040404040404041,0.0,15,100,0.5825825825825826,0.5368927118515179
Archer Alexander,instance of,Person,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Born into slavery""), has_Status_Generating_Event(Emancipated Person, ""Notifying U.S. Army soldiers about a plot to sabotage a nearby railroad bridge"").",24,25,0.4707070707070707,0.0,6,100,0.565707839819515,0.310343157337551
Archer Alexander,hasSex,Male,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
