TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Horace King,instance of,Person,Name Record Module,,28,34,0.5107744107744108,0.0,0,0,0.0,0.0
Horace King,instance of,Person,1. has_Name,"has_Name(Horace King, ""Horace King"")",27,29,0.404040404040404,0.0,19,23,0.5240740740740741,0.0
Horace King,instance of,Person,2. has_Surname,"has_Surname(Horace King, ""King"")",24,25,0.47056277056277057,0.0,16,21,0.5298611111111111,0.0
Horace King,instance of,Person,3. has_First_Name,"has_First_Name(Horace King, ""Horace"")",36,37,0.3719548425430778,0.0,19,25,0.5082582582582583,0.0
Horace King,instance of,Person,4. has_Alternate_Name,"has_Alternate_Name(Horace King, ""Horace Godwin"").",25,32,0.49927849927849927,0.0,15,19,0.5117913832199547,0.0
Horace King,instance of,Person,Interagent Relationship Record Module,,29,33,0.5389935389935391,0.0,0,0,0.0,0.0
Horace King,instance of,Person,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Horace King, ""Enslaver or Owner"")",24,29,0.520933014354067,0.0,13,14,0.5019323671497585,0.0
Horace King,instance of,Person,2. is_Relationship_To,"is_Relationship_To(Horace King, ""John Godwin"").",31,32,0.536075036075036,0.0,15,21,0.5132387706855792,0.0
Horace King,instance of,Person,Participant Role Record Module,,29,29,0.49797979797979797,0.0,0,0,0.0,0.0
Horace King,instance of,Person,1. has_Participant_Role,"has_Participant_Role(Horace King, ""Major Figure in Shipbuilding for the Confederacy during the Civil War"").",29,30,0.4239789196310935,0.0,9,10,0.5742471443406023,0.0
Horace King,instance of,Person,Sex Record Module,,21,21,0.4496434937611408,0.0,0,0,0.0,0.0
Horace King,instance of,Person,1. has_Sex,"has_Sex(Horace King, ""Male"").",19,20,0.41313131313131307,0.0,17,20,0.5352490421455939,0.0
Horace King,instance of,Person,Occupation Record Module,,29,23,0.5618686868686869,0.0,0,0,0.0,0.0
Horace King,instance of,Person,1. has_Occupation,"has_Occupation(Horace King, ""Slave, Architect, Engineer, Bridge Builder, Master Builder, Legislator in the State of Alabama, Registrar for Voters"").",21,22,0.5162210338680927,0.0,6,7,0.48903903903903906,0.0
Horace King,instance of,Person,Age Record Module,,21,29,0.4496434937611408,0.0,0,0,0.0,0.0
Horace King,instance of,Person,1. has_Age,"has_Age(Horace King, 78)",19,30,0.41313131313131307,0.0,20,21,0.4444444444444444,0.0
Horace King,instance of,Person,2. has_BirthDate,"has_BirthDate(Horace King, ""September 8, 1807"")",30,31,0.37121212121212127,0.0,11,12,0.579905437352246,0.0
Horace King,instance of,Person,3. has_DeathDate,"has_DeathDate(Horace King, ""1885"").",30,31,0.45568181818181824,0.0,15,17,0.42698412698412697,0.0
Horace King,instance of,Person,Race Record Module,,34,34,0.5774410774410774,0.0,0,0,0.0,0.0
Horace King,instance of,Person,1. has_Race_or_Color,"has_Race_or_Color(Horace King, ""African-American"").",32,33,0.5040404040404041,0.0,14,19,0.5104575163398692,0.0
Horace King,instance of,Person,Person Status Record Module,,32,21,0.5495230078563412,0.0,0,0,0.0,0.0
Horace King,instance of,Person,1. has_Person_Status,"has_Person_Status(Horace King, ""Enslaved Person, Legislator in the State of Alabama"")",19,27,0.5040404040404041,0.0,13,100,0.5790849673202615,0.21951095080860836
Horace King,instance of,Person,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Taught to read, write, and build by John Godwin""), has_Status_Generating_Event(Legislator in the State of Alabama, ""Civil War and Emancipation"").",24,25,0.4707070707070707,0.0,6,100,0.5660267597440373,0.13819929773426579
Horace King,hasSex,Male,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Horace King,hasSex,Male,1. has_Name,"has_Name(Horace King, ""Horace King"")",47,50,0.5909090909090909,0.0,10,25,0.5185185185185185,0.0
Horace King,hasSex,Male,2. has_Surname,"has_Surname(Horace King, ""King"")",50,53,0.6507936507936508,0.0,11,22,0.5208333333333334,0.0
Horace King,hasSex,Male,3. has_First_Name,"has_First_Name(Horace King, ""Horace"")",35,45,0.5588235294117647,0.0,10,20,0.518018018018018,0.0
Horace King,hasSex,Male,4. has_Alternate_Name,"has_Alternate_Name(Horace King, ""Horace Godwin"").",30,31,0.6190476190476191,0.0,11,15,0.6037414965986394,0.0
Horace King,hasSex,Male,Interagent Relationship Record Module,,14,9,0.41591591591591587,0.0,0,0,0.0,0.0
Horace King,hasSex,Male,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Horace King, ""Enslaver or Owner"")",18,23,0.5906432748538012,0.0,8,9,0.4867149758454106,0.0
Horace King,hasSex,Male,2. is_Relationship_To,"is_Relationship_To(Horace King, ""John Godwin"").",15,15,0.43650793650793646,0.0,8,9,0.49349881796690304,0.0
Horace King,hasSex,Male,Participant Role Record Module,,11,11,0.4666666666666666,0.0,0,0,0.0,0.0
Horace King,hasSex,Male,1. has_Participant_Role,"has_Participant_Role(Horace King, ""Major Figure in Shipbuilding for the Confederacy during the Civil War"").",28,29,0.5434782608695653,0.0,7,8,0.5124610591900312,0.0
Horace King,hasSex,Male,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
Horace King,hasSex,Male,1. has_Sex,"has_Sex(Horace King, ""Male"").",75,80,0.8666666666666667,0.0,24,100,0.5229885057471265,0.3799783615910079
Horace King,hasSex,Male,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
Horace King,hasSex,Male,1. has_Occupation,"has_Occupation(Horace King, ""Slave, Architect, Engineer, Bridge Builder, Master Builder, Legislator in the State of Alabama, Registrar for Voters"").",26,27,0.5588235294117647,0.0,5,6,0.5923423423423423,0.0
Horace King,hasSex,Male,Age Record Module,,9,17,0.40849673202614384,0.0,0,0,0.0,0.0
Horace King,hasSex,Male,1. has_Age,"has_Age(Horace King, 78)",50,53,0.6,0.0,14,15,0.5277777777777778,0.0
Horace King,hasSex,Male,2. has_BirthDate,"has_BirthDate(Horace King, ""September 8, 1807"")",36,38,0.5625,0.0,8,9,0.5141843971631205,0.0
