TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
George Washington Albright,instance of,Person,Name Record Module,,28,34,0.5107744107744108,0.0,0,0,0.0,0.0
George Washington Albright,instance of,Person,1. has_Name,"has_Name(George W. Albright, ""George W. Albright"")",27,29,0.404040404040404,0.0,11,25,0.4155555555555555,0.0
George Washington Albright,instance of,Person,2. has_Surname,"has_Surname(George W. Albright, ""Albright"")",24,25,0.47056277056277057,0.0,8,23,0.5165374677002584,0.0
George Washington Albright,instance of,Person,3. has_First_Name,"has_First_Name(George W. Albright, ""George"").",36,37,0.3719548425430778,0.0,12,21,0.5018518518518519,0.0
George Washington Albright,instance of,Person,Interagent Relationship Record Module,,29,33,0.5389935389935391,0.0,0,0,0.0,0.0
George Washington Albright,instance of,Person,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(George W. Albright, ""Son"")",24,29,0.520933014354067,0.0,15,16,0.5046594982078854,0.0
George Washington Albright,instance of,Person,2. is_Relationship_To,"is_Relationship_To(George W. Albright, ""Texas Owner"").",31,32,0.536075036075036,0.0,13,19,0.508641975308642,0.0
George Washington Albright,instance of,Person,Participant Role Record Module,,29,29,0.49797979797979797,0.0,0,0,0.0,0.0
George Washington Albright,instance of,Person,1. has_Participant_Role,"has_Participant_Role(George W. Albright, ""Member of the Union League""), has_Participant_Role(George W. Albright, ""Participant in spreading news of the Emancipation Proclamation among enslaved people"").",29,30,0.4239789196310935,0.0,6,8,0.5655058043117744,0.0
George Washington Albright,instance of,Person,Sex Record Module,,21,21,0.4496434937611408,0.0,0,0,0.0,0.0
George Washington Albright,instance of,Person,1. has_Sex,"has_Sex(George W. Albright, ""Male"").",19,20,0.41313131313131307,0.0,10,17,0.4259259259259259,0.0
George Washington Albright,instance of,Person,Occupation Record Module,,29,23,0.5618686868686869,0.0,0,0,0.0,0.0
George Washington Albright,instance of,Person,1. has_Occupation,"has_Occupation(George W. Albright, ""Farmer, Educator, Politician, Field Hand"").",21,22,0.5162210338680927,0.0,9,13,0.49887482419127993,0.0
George Washington Albright,instance of,Person,Age Record Module,,21,29,0.4496434937611408,0.0,0,0,0.0,0.0
George Washington Albright,instance of,Person,1. has_Age,"has_Age(George W. Albright, ""around 1846"").",19,30,0.41313131313131307,0.0,16,14,0.4198966408268734,0.0
George Washington Albright,instance of,Person,Person Status Record Module,,32,21,0.5495230078563412,0.0,0,0,0.0,0.0
George Washington Albright,instance of,Person,1. has_Person_Status,"has_Person_Status(George W. Albright, ""Enslaved Person, Politician"")",19,27,0.5040404040404041,0.0,16,100,0.5849673202614379,0.3032160644503863
George Washington Albright,instance of,Person,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Emancipation Proclamation""), has_Status_Generating_Event(Politician, ""Election to Mississippi State Senate"")",24,25,0.4707070707070707,0.0,7,100,0.5685425685425685,0.19360324687858615
George Washington Albright,instance of,Person,3. recorded_At,"recorded_At(Enslaved Person, ""Emancipation Proclamation""), recorded_At(Politician, ""Election to Mississippi State Senate"").",16,17,0.46645021645021645,0.0,9,100,0.5718157181571816,0.19360324687858615
George Washington Albright,hasSex,Male,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
George Washington Albright,hasSex,Male,1. has_Name,"has_Name(George W. Albright, ""George W. Albright"")",47,50,0.5909090909090909,0.0,11,20,0.49222222222222217,0.0
George Washington Albright,hasSex,Male,2. has_Surname,"has_Surname(George W. Albright, ""Albright"")",50,53,0.6507936507936508,0.0,9,18,0.5155038759689923,0.0
George Washington Albright,hasSex,Male,3. has_First_Name,"has_First_Name(George W. Albright, ""George"").",35,45,0.5588235294117647,0.0,12,17,0.5148148148148147,0.0
George Washington Albright,hasSex,Male,Interagent Relationship Record Module,,14,9,0.41591591591591587,0.0,0,0,0.0,0.0
George Washington Albright,hasSex,Male,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(George W. Albright, ""Son"")",18,23,0.5906432748538012,0.0,9,10,0.48835125448028666,0.0
George Washington Albright,hasSex,Male,2. is_Relationship_To,"is_Relationship_To(George W. Albright, ""Texas Owner"").",15,15,0.43650793650793646,0.0,10,12,0.49074074074074076,0.0
George Washington Albright,hasSex,Male,Participant Role Record Module,,11,11,0.4666666666666666,0.0,0,0,0.0,0.0
George Washington Albright,hasSex,Male,1. has_Participant_Role,"has_Participant_Role(George W. Albright, ""Member of the Union League""), has_Participant_Role(George W. Albright, ""Participant in spreading news of the Emancipation Proclamation among enslaved people"").",28,29,0.5434782608695653,0.0,4,5,0.5066334991708126,0.0
George Washington Albright,hasSex,Male,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
George Washington Albright,hasSex,Male,1. has_Sex,"has_Sex(George W. Albright, ""Male"").",75,80,0.8666666666666667,0.0,20,100,0.5,0.3799783615910079
George Washington Albright,hasSex,Male,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
George Washington Albright,hasSex,Male,1. has_Occupation,"has_Occupation(George W. Albright, ""Farmer, Educator, Politician, Field Hand"").",26,27,0.5588235294117647,0.0,7,8,0.4848804500703235,0.0
George Washington Albright,hasSex,Male,Age Record Module,,9,17,0.40849673202614384,0.0,0,0,0.0,0.0
George Washington Albright,hasSex,Male,1. has_Age,"has_Age(George W. Albright, ""around 1846"").",50,53,0.6,0.0,9,15,0.49547803617571057,0.0
George Washington Albright,hasSex,Male,Person Status Record Module,,18,12,0.5216049382716049,0.0,0,0,0.0,0.0
George Washington Albright,hasSex,Male,1. has_Person_Status,"has_Person_Status(George W. Albright, ""Enslaved Person, Politician"")",31,32,0.6222222222222222,0.0,8,9,0.4869281045751634,0.0
George Washington Albright,hasSex,Male,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Emancipation Proclamation""), has_Status_Generating_Event(Politician, ""Election to Mississippi State Senate"")",28,29,0.6666666666666666,0.0,4,7,0.4787157287157287,0.0
George Washington Albright,hasSex,Male,3. recorded_At,"recorded_At(Enslaved Person, ""Emancipation Proclamation""), recorded_At(Politician, ""Election to Mississippi State Senate"").",10,11,0.41269841269841273,0.0,5,8,0.4803523035230352,0.0
George Washington Albright,hasParticipantRole,Child,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
George Washington Albright,hasParticipantRole,Child,1. has_Name,"has_Name(George W. Albright, ""George W. Albright"")",34,36,0.5774410774410774,0.0,11,6,0.44222222222222224,0.0
George Washington Albright,hasParticipantRole,Child,2. has_Surname,"has_Surname(George W. Albright, ""Albright"")",38,39,0.582010582010582,0.0,12,6,0.4821705426356589,0.0
George Washington Albright,hasParticipantRole,Child,3. has_First_Name,"has_First_Name(George W. Albright, ""George"").",40,41,0.596677559912854,0.0,12,11,0.48148148148148145,0.0
George Washington Albright,hasParticipantRole,Child,Interagent Relationship Record Module,,36,25,0.5758615758615758,0.0,0,0,0.0,0.0
George Washington Albright,hasParticipantRole,Child,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(George W. Albright, ""Son"")",36,40,0.5963519910888332,0.0,9,10,0.4383512544802867,0.0
George Washington Albright,hasParticipantRole,Child,2. is_Relationship_To,"is_Relationship_To(George W. Albright, ""Texas Owner"").",36,42,0.5439153439153439,0.0,10,11,0.4407407407407407,0.0
George Washington Albright,hasParticipantRole,Child,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
George Washington Albright,hasParticipantRole,Child,1. has_Participant_Role,"has_Participant_Role(George W. Albright, ""Member of the Union League""), has_Participant_Role(George W. Albright, ""Participant in spreading news of the Emancipation Proclamation among enslaved people"").",88,90,0.927536231884058,0.0,4,7,0.5383084577114428,0.0
George Washington Albright,hasParticipantRole,Child,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
George Washington Albright,hasParticipantRole,Child,1. has_Sex,"has_Sex(George W. Albright, ""Male"").",29,30,0.48888888888888893,0.0,15,11,0.4851851851851852,0.0
George Washington Albright,hasParticipantRole,Child,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
George Washington Albright,hasParticipantRole,Child,1. has_Occupation,"has_Occupation(George W. Albright, ""Farmer, Educator, Politician, Field Hand"").",46,47,0.6145969498910675,0.0,10,11,0.5459915611814345,0.0
George Washington Albright,hasParticipantRole,Child,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
George Washington Albright,hasParticipantRole,Child,1. has_Age,"has_Age(George W. Albright, ""around 1846"").",29,37,0.5407407407407407,0.0,12,10,0.44547803617571063,0.0
George Washington Albright,hasParticipantRole,Child,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
George Washington Albright,hasParticipantRole,Child,1. has_Person_Status,"has_Person_Status(George W. Albright, ""Enslaved Person, Politician"")",42,43,0.6597643097643098,0.0,11,9,0.43692810457516335,0.0
George Washington Albright,hasParticipantRole,Child,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Emancipation Proclamation""), has_Status_Generating_Event(Politician, ""Election to Mississippi State Senate"")",38,38,0.5683501683501684,0.0,5,7,0.6086580086580087,0.0
George Washington Albright,hasParticipantRole,Child,3. recorded_At,"recorded_At(Enslaved Person, ""Emancipation Proclamation""), recorded_At(Politician, ""Election to Mississippi State Senate"").",25,26,0.4193121693121693,0.0,5,8,0.4303523035230352,0.0
George Washington Albright,hasParticipantRole,Deceased Person,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
George Washington Albright,hasParticipantRole,Deceased Person,1. has_Name,"has_Name(George W. Albright, ""George W. Albright"")",34,36,0.5774410774410774,0.0,18,29,0.4451851851851852,0.0
George Washington Albright,hasParticipantRole,Deceased Person,2. has_Surname,"has_Surname(George W. Albright, ""Albright"")",38,39,0.582010582010582,0.0,17,27,0.4549526270456503,0.0
George Washington Albright,hasParticipantRole,Deceased Person,3. has_First_Name,"has_First_Name(George W. Albright, ""George"").",40,41,0.596677559912854,0.0,20,30,0.48888888888888893,0.0
George Washington Albright,hasParticipantRole,Deceased Person,Interagent Relationship Record Module,,36,25,0.5758615758615758,0.0,0,0,0.0,0.0
George Washington Albright,hasParticipantRole,Deceased Person,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(George W. Albright, ""Son"")",36,40,0.5963519910888332,0.0,23,28,0.4759856630824372,0.0
George Washington Albright,hasParticipantRole,Deceased Person,2. is_Relationship_To,"is_Relationship_To(George W. Albright, ""Texas Owner"").",36,42,0.5439153439153439,0.0,23,25,0.48395061728395056,0.0
George Washington Albright,hasParticipantRole,Deceased Person,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
George Washington Albright,hasParticipantRole,Deceased Person,1. has_Participant_Role,"has_Participant_Role(George W. Albright, ""Member of the Union League""), has_Participant_Role(George W. Albright, ""Participant in spreading news of the Emancipation Proclamation among enslaved people"").",88,90,0.927536231884058,0.0,11,16,0.4899349406812094,0.0
George Washington Albright,hasParticipantRole,Deceased Person,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
George Washington Albright,hasParticipantRole,Deceased Person,1. has_Sex,"has_Sex(George W. Albright, ""Male"").",29,30,0.48888888888888893,0.0,20,31,0.4185185185185185,0.0
George Washington Albright,hasParticipantRole,Deceased Person,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
George Washington Albright,hasParticipantRole,Deceased Person,1. has_Occupation,"has_Occupation(George W. Albright, ""Farmer, Educator, Politician, Field Hand"").",46,47,0.6145969498910675,0.0,19,26,0.47267612837233086,0.0
George Washington Albright,hasParticipantRole,Deceased Person,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
George Washington Albright,hasParticipantRole,Deceased Person,1. has_Age,"has_Age(George W. Albright, ""around 1846"").",29,37,0.5407407407407407,0.0,24,27,0.4549526270456503,0.0
George Washington Albright,hasParticipantRole,Deceased Person,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
George Washington Albright,hasParticipantRole,Deceased Person,1. has_Person_Status,"has_Person_Status(George W. Albright, ""Enslaved Person, Politician"")",42,43,0.6597643097643098,0.0,29,57,0.4801841948900772,0.1757860783933462
