TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Solomon Bayley,instance of,Person,Name Record Module,,28,34,0.5107744107744108,0.0,0,0,0.0,0.0
Solomon Bayley,instance of,Person,1. has_Name,"has_Name(Solomon Bayley, ""Solomon Bayley"")",27,29,0.404040404040404,0.0,12,28,0.503968253968254,0.0
Solomon Bayley,instance of,Person,2. has_Surname,"has_Surname(Solomon Bayley, ""Bayley"")",24,25,0.47056277056277057,0.0,14,31,0.5228228228228229,0.0
Solomon Bayley,instance of,Person,3. has_First_Name,"has_First_Name(Solomon Bayley, ""Solomon"").",36,37,0.3719548425430778,0.0,17,29,0.5841269841269842,0.0
Solomon Bayley,instance of,Person,Sex Record Module,,21,21,0.4496434937611408,0.0,0,0,0.0,0.0
Solomon Bayley,instance of,Person,1. has_Sex,"has_Sex(Solomon Bayley, ""Male"").",19,20,0.41313131313131307,0.0,16,24,0.5138888888888888,0.0
Solomon Bayley,instance of,Person,Occupation Record Module,,29,23,0.5618686868686869,0.0,0,0,0.0,0.0
Solomon Bayley,instance of,Person,1. has_Occupation,"has_Occupation(Solomon Bayley, ""Slave, Farmer, Sawmill Worker, Missionary, Author"").",21,22,0.5162210338680927,0.0,11,12,0.4976190476190476,0.0
Solomon Bayley,instance of,Person,Age Record Module,,21,29,0.4496434937611408,0.0,0,0,0.0,0.0
Solomon Bayley,instance of,Person,1. has_Age,"has_Age(Solomon Bayley, 68)",19,30,0.41313131313131307,0.0,18,26,0.5216049382716049,0.0
Solomon Bayley,instance of,Person,2. has_BirthDate,"has_BirthDate(Solomon Bayley, ""Around 1771"")",30,31,0.37121212121212127,0.0,16,22,0.5823232323232324,0.0
Solomon Bayley,instance of,Person,3. has_DeathDate,"has_DeathDate(Solomon Bayley, ""Around 1839"").",30,31,0.45568181818181824,0.0,16,17,0.5018518518518519,0.0
Solomon Bayley,instance of,Person,Race Record Module,,34,34,0.5774410774410774,0.0,0,0,0.0,0.0
Solomon Bayley,instance of,Person,1. has_Race_or_Color,"has_Race_or_Color(Solomon Bayley, ""African American"").",32,33,0.5040404040404041,0.0,13,18,0.508641975308642,0.0
Solomon Bayley,instance of,Person,Person Status Record Module,,32,21,0.5495230078563412,0.0,0,0,0.0,0.0
Solomon Bayley,instance of,Person,1. has_Person_Status,"has_Person_Status(Solomon Bayley, ""Enslaved Person, Free Man"")",19,27,0.5040404040404041,0.0,18,100,0.5878136200716845,0.2789425453258252
Solomon Bayley,instance of,Person,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Bought his freedom""), has_Status_Generating_Event(Free Man, ""Out-of-court settlement"").",24,25,0.4707070707070707,0.0,9,100,0.5705931495405179,0.186810999052147
Solomon Bayley,hasSex,Male,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Solomon Bayley,hasSex,Male,1. has_Name,"has_Name(Solomon Bayley, ""Solomon Bayley"")",47,50,0.5909090909090909,0.0,13,22,0.49603174603174605,0.0
Solomon Bayley,hasSex,Male,2. has_Surname,"has_Surname(Solomon Bayley, ""Bayley"")",50,53,0.6507936507936508,0.0,15,20,0.49924924924924924,0.0
Solomon Bayley,hasSex,Male,3. has_First_Name,"has_First_Name(Solomon Bayley, ""Solomon"").",35,45,0.5588235294117647,0.0,13,18,0.49603174603174605,0.0
Solomon Bayley,hasSex,Male,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
Solomon Bayley,hasSex,Male,1. has_Sex,"has_Sex(Solomon Bayley, ""Male"").",75,80,0.8666666666666667,0.0,22,100,0.5034722222222222,0.3799783615910079
Solomon Bayley,hasSex,Male,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
Solomon Bayley,hasSex,Male,1. has_Occupation,"has_Occupation(Solomon Bayley, ""Slave, Farmer, Sawmill Worker, Missionary, Author"").",26,27,0.5588235294117647,0.0,7,10,0.5952380952380952,0.0
Solomon Bayley,hasSex,Male,Age Record Module,,9,17,0.40849673202614384,0.0,0,0,0.0,0.0
