TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Thomas Lewis Johnson,instance of,Person,Name Record Module,,28,34,0.5107744107744108,0.0,0,0,0.0,0.0
Thomas Lewis Johnson,instance of,Person,1. has_Name,"has_Name(Lennox Claudius Lewis, ""Lennox Claudius Lewis"")",27,29,0.404040404040404,0.0,10,11,0.41269841269841273,0.0
Thomas Lewis Johnson,instance of,Person,2. has_Surname,"has_Surname(Lennox Claudius Lewis, ""Lewis"")",24,25,0.47056277056277057,0.0,8,10,0.5165374677002584,0.0
Thomas Lewis Johnson,instance of,Person,3. has_First_Name,"has_First_Name(Lennox Claudius Lewis, ""Lennox"").",36,37,0.3719548425430778,0.0,15,14,0.5125000000000001,0.0
Thomas Lewis Johnson,instance of,Person,Participant Role Record Module,,29,29,0.49797979797979797,0.0,0,0,0.0,0.0
Thomas Lewis Johnson,instance of,Person,1. has_Participant_Role,"has_Participant_Role(Lennox Claudius Lewis, ""Boxing Events Participant"").",29,30,0.4239789196310935,0.0,13,11,0.5829528158295281,0.0
Thomas Lewis Johnson,instance of,Person,Sex Record Module,,21,21,0.4496434937611408,0.0,0,0,0.0,0.0
Thomas Lewis Johnson,instance of,Person,1. has_Sex,"has_Sex(Lennox Claudius Lewis, ""Male"").",19,20,0.41313131313131307,0.0,9,10,0.4230769230769231,0.0
Thomas Lewis Johnson,instance of,Person,Occupation Record Module,,29,23,0.5618686868686869,0.0,0,0,0.0,0.0
Thomas Lewis Johnson,instance of,Person,1. has_Occupation,"has_Occupation(Lennox Claudius Lewis, ""Professional Boxer, Boxing Commentator, Philanthropist"").",21,22,0.5162210338680927,0.0,10,13,0.5208333333333334,0.0
Thomas Lewis Johnson,instance of,Person,Age Record Module,,21,29,0.4496434937611408,0.0,0,0,0.0,0.0
Thomas Lewis Johnson,instance of,Person,1. has_Age,"has_Age(Lennox Claudius Lewis, 56)",19,30,0.41313131313131307,0.0,10,11,0.42810457516339867,0.0
Thomas Lewis Johnson,instance of,Person,2. has_BirthDate,"has_BirthDate(Lennox Claudius Lewis, ""September 2, 1965"").",30,31,0.37121212121212127,0.0,6,10,0.5065134099616858,0.0
Thomas Lewis Johnson,instance of,Person,Person Status Record Module,,32,21,0.5495230078563412,0.0,0,0,0.0,0.0
Thomas Lewis Johnson,instance of,Person,1. has_Person_Status,"has_Person_Status(Lennox Claudius Lewis, ""Three-time World Heavyweight Champion, Two-time Lineal Champion, Undisputed Championship Holder, Olympic Gold Medallist, Boxing Analyst for HBO, Philanthropist"").",19,27,0.5040404040404041,0.0,6,6,0.5653594771241829,0.0
Thomas Lewis Johnson,instance of,Person,2. has_Status_Generating_Event,"has_Status_Generating_Event(Three-time World Heavyweight Champion, ""Boxing Matches""), has_Status_Generating_Event(Two-time Lineal Champion, ""Boxing Matches""), has_Status_Generating_Event(Undisputed Championship Holder, ""Boxing Matches""), has_Status_Generating_Event(Olympic Gold Medallist, ""1988 Olympics""), has_Status_Generating_Event(Boxing Analyst for HBO, ""Retirement from Boxing""), has_Status_Generating_Event(Philanthropist, ""Establishment of Charitable Foundation"").",24,25,0.4707070707070707,0.0,2,5,0.4813013859525488,0.0
Thomas Lewis Johnson,instance of,Person,3. recorded_At,"recorded_At(Three-time World Heavyweight Champion, ""Boxing Matches""), recorded_At(Two-time Lineal Champion, ""Boxing Matches""), recorded_At(Undisputed Championship Holder, ""Boxing Matches""), recorded_At(Olympic Gold Medallist, ""1988 Olympics""), recorded_At(Boxing Analyst for HBO, ""Retirement from Boxing""), recorded_At(Philanthropist, ""Establishment of Charitable Foundation"").",16,17,0.46645021645021645,0.0,3,5,0.48219864426760983,0.0
Thomas Lewis Johnson,hasSex,Male,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Thomas Lewis Johnson,hasSex,Male,1. has_Name,"has_Name(Lennox Claudius Lewis, ""Lennox Claudius Lewis"")",47,50,0.5909090909090909,0.0,10,18,0.4900793650793651,0.0
Thomas Lewis Johnson,hasSex,Male,2. has_Surname,"has_Surname(Lennox Claudius Lewis, ""Lewis"")",50,53,0.6507936507936508,0.0,13,16,0.49547803617571057,0.0
Thomas Lewis Johnson,hasSex,Male,3. has_First_Name,"has_First_Name(Lennox Claudius Lewis, ""Lennox"").",35,45,0.5588235294117647,0.0,12,15,0.4930555555555555,0.0
Thomas Lewis Johnson,hasSex,Male,Participant Role Record Module,,11,11,0.4666666666666666,0.0,0,0,0.0,0.0
Thomas Lewis Johnson,hasSex,Male,1. has_Participant_Role,"has_Participant_Role(Lennox Claudius Lewis, ""Boxing Events Participant"").",28,29,0.5434782608695653,0.0,8,8,0.5970319634703196,0.0
Thomas Lewis Johnson,hasSex,Male,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
Thomas Lewis Johnson,hasSex,Male,1. has_Sex,"has_Sex(Lennox Claudius Lewis, ""Male"").",75,80,0.8666666666666667,0.0,19,100,0.49786324786324787,0.33517574332792605
Thomas Lewis Johnson,hasSex,Male,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
Thomas Lewis Johnson,hasSex,Male,1. has_Occupation,"has_Occupation(Lennox Claudius Lewis, ""Professional Boxer, Boxing Commentator, Philanthropist"").",26,27,0.5588235294117647,0.0,6,9,0.48263888888888884,0.0
Thomas Lewis Johnson,hasSex,Male,Age Record Module,,9,17,0.40849673202614384,0.0,0,0,0.0,0.0
Thomas Lewis Johnson,hasSex,Male,1. has_Age,"has_Age(Lennox Claudius Lewis, 56)",50,53,0.6,0.0,16,17,0.5016339869281046,0.0
Thomas Lewis Johnson,hasSex,Male,2. has_BirthDate,"has_BirthDate(Lennox Claudius Lewis, ""September 2, 1965"").",36,38,0.5625,0.0,10,11,0.48946360153256707,0.0
Thomas Lewis Johnson,hasSex,Male,Person Status Record Module,,18,12,0.5216049382716049,0.0,0,0,0.0,0.0
Thomas Lewis Johnson,hasSex,Male,1. has_Person_Status,"has_Person_Status(Lennox Claudius Lewis, ""Three-time World Heavyweight Champion, Two-time Lineal Champion, Undisputed Championship Holder, Olympic Gold Medallist, Boxing Analyst for HBO, Philanthropist"").",31,32,0.6222222222222222,0.0,3,4,0.47712418300653586,0.0
Thomas Lewis Johnson,hasSex,Male,2. has_Status_Generating_Event,"has_Status_Generating_Event(Three-time World Heavyweight Champion, ""Boxing Matches""), has_Status_Generating_Event(Two-time Lineal Champion, ""Boxing Matches""), has_Status_Generating_Event(Undisputed Championship Holder, ""Boxing Matches""), has_Status_Generating_Event(Olympic Gold Medallist, ""1988 Olympics""), has_Status_Generating_Event(Boxing Analyst for HBO, ""Retirement from Boxing""), has_Status_Generating_Event(Philanthropist, ""Establishment of Charitable Foundation"").",28,29,0.6666666666666666,0.0,2,3,0.5861522198731501,0.0
Thomas Lewis Johnson,hasSex,Male,3. recorded_At,"recorded_At(Three-time World Heavyweight Champion, ""Boxing Matches""), recorded_At(Two-time Lineal Champion, ""Boxing Matches""), recorded_At(Undisputed Championship Holder, ""Boxing Matches""), recorded_At(Olympic Gold Medallist, ""1988 Olympics""), recorded_At(Boxing Analyst for HBO, ""Retirement from Boxing""), recorded_At(Philanthropist, ""Establishment of Charitable Foundation"").",10,11,0.41269841269841273,0.0,2,3,0.5035366931918656,0.0
Thomas Lewis Johnson,hasParticipantRole,Child,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Thomas Lewis Johnson,hasParticipantRole,Child,1. has_Name,"has_Name(Lennox Claudius Lewis, ""Lennox Claudius Lewis"")",34,36,0.5774410774410774,0.0,13,17,0.563095238095238,0.0
Thomas Lewis Johnson,hasParticipantRole,Child,2. has_Surname,"has_Surname(Lennox Claudius Lewis, ""Lewis"")",38,39,0.582010582010582,0.0,12,16,0.5476744186046512,0.0
Thomas Lewis Johnson,hasParticipantRole,Child,3. has_First_Name,"has_First_Name(Lennox Claudius Lewis, ""Lennox"").",40,41,0.596677559912854,0.0,15,20,0.6347222222222223,0.0
Thomas Lewis Johnson,hasParticipantRole,Child,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
Thomas Lewis Johnson,hasParticipantRole,Child,1. has_Participant_Role,"has_Participant_Role(Lennox Claudius Lewis, ""Boxing Events Participant"").",88,90,0.927536231884058,0.0,10,11,0.5561643835616438,0.0
Thomas Lewis Johnson,hasParticipantRole,Child,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Thomas Lewis Johnson,hasParticipantRole,Child,1. has_Sex,"has_Sex(Lennox Claudius Lewis, ""Male"").",29,30,0.48888888888888893,0.0,14,21,0.5760683760683761,0.0
Thomas Lewis Johnson,hasParticipantRole,Child,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Thomas Lewis Johnson,hasParticipantRole,Child,1. has_Occupation,"has_Occupation(Lennox Claudius Lewis, ""Professional Boxer, Boxing Commentator, Philanthropist"").",46,47,0.6145969498910675,0.0,8,9,0.6173611111111111,0.0
Thomas Lewis Johnson,hasParticipantRole,Child,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
