TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
John S Jacobs,instance of,Person,Name Record Module,,28,34,0.5107744107744108,0.0,0,0,0.0,0.0
John S Jacobs,instance of,Person,1. has_Name,"has_Name(John Swanson Jacobs, ""John Swanson Jacobs"")",27,29,0.404040404040404,0.0,14,24,0.49786324786324787,0.0
John S Jacobs,instance of,Person,2. has_Surname,"has_Surname(John Swanson Jacobs, ""Jacobs"")",24,25,0.47056277056277057,0.0,17,22,0.5174603174603175,0.0
John S Jacobs,instance of,Person,3. has_First_Name,"has_First_Name(John Swanson Jacobs, ""John"").",36,37,0.3719548425430778,0.0,16,20,0.5823232323232324,0.0
John S Jacobs,instance of,Person,Interagent Relationship Record Module,,29,33,0.5389935389935391,0.0,0,0,0.0,0.0
John S Jacobs,instance of,Person,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(John Swanson Jacobs, ""Son""), has_Interagent_Relationship_Type_To(John Swanson Jacobs, ""Enslaved Person"")",24,29,0.520933014354067,0.0,8,100,0.4896825396825397,0.16539439585841767
John S Jacobs,instance of,Person,2. is_Relationship_To,"is_Relationship_To(John Swanson Jacobs, ""Delilah Horniblow""), is_Relationship_To(John Swanson Jacobs, ""Elijah Knox""), is_Relationship_To(John Swanson Jacobs, ""Dr. James Norcom""), is_Relationship_To(John Swanson Jacobs, ""Samuel Sawyer"").",31,32,0.536075036075036,0.0,4,12,0.48483992467043313,0.0
John S Jacobs,instance of,Person,Sex Record Module,,21,21,0.4496434937611408,0.0,0,0,0.0,0.0
John S Jacobs,instance of,Person,1. has_Sex,"has_Sex(John Swanson Jacobs, ""Male"").",19,20,0.41313131313131307,0.0,19,21,0.5082582582582583,0.0
John S Jacobs,instance of,Person,Occupation Record Module,,29,23,0.5618686868686869,0.0,0,0,0.0,0.0
John S Jacobs,instance of,Person,1. has_Occupation,"has_Occupation(John Swanson Jacobs, ""Slave, Author, Abolitionist"").",21,22,0.5162210338680927,0.0,11,15,0.5149253731343283,0.0
John S Jacobs,instance of,Person,Age Record Module,,21,29,0.4496434937611408,0.0,0,0,0.0,0.0
John S Jacobs,instance of,Person,1. has_Age,"has_Age(John Swanson Jacobs, ""Between 1815 and 1817"").",19,30,0.41313131313131307,0.0,13,15,0.49691358024691357,0.0
John S Jacobs,instance of,Person,Race Record Module,,34,34,0.5774410774410774,0.0,0,0,0.0,0.0
John S Jacobs,instance of,Person,1. has_Race_or_Color,"has_Race_or_Color(John Swanson Jacobs, ""African-American"").",32,33,0.5040404040404041,0.0,15,17,0.5060263653483993,0.0
John S Jacobs,instance of,Person,Person Status Record Module,,32,21,0.5495230078563412,0.0,0,0,0.0,0.0
John S Jacobs,instance of,Person,1. has_Person_Status,"has_Person_Status(John Swanson Jacobs, ""Enslaved Person, Abolitionist, Author"")",19,27,0.5040404040404041,0.0,14,100,0.580872011251758,0.25969799324016246
John S Jacobs,instance of,Person,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Sold to Dr. James Norcom after mother's death""), has_Status_Generating_Event(Abolitionist, ""Escape to New York in 1838""), has_Status_Generating_Event(Author, ""Escape to New York in 1838"").",24,25,0.4707070707070707,0.0,5,100,0.564102564102564,0.10216005269411539
John S Jacobs,hasSex,Male,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
John S Jacobs,hasSex,Male,1. has_Name,"has_Name(John Swanson Jacobs, ""John Swanson Jacobs"")",47,50,0.5909090909090909,0.0,7,12,0.5128205128205128,0.0
John S Jacobs,hasSex,Male,2. has_Surname,"has_Surname(John Swanson Jacobs, ""Jacobs"")",50,53,0.6507936507936508,0.0,9,11,0.5158730158730159,0.0
John S Jacobs,hasSex,Male,3. has_First_Name,"has_First_Name(John Swanson Jacobs, ""John"").",35,45,0.5588235294117647,0.0,8,11,0.5151515151515151,0.0
John S Jacobs,hasSex,Male,Interagent Relationship Record Module,,14,9,0.41591591591591587,0.0,0,0,0.0,0.0
John S Jacobs,hasSex,Male,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(John Swanson Jacobs, ""Son""), has_Interagent_Relationship_Type_To(John Swanson Jacobs, ""Enslaved Person"")",18,23,0.5906432748538012,0.0,4,8,0.4793650793650794,0.0
John S Jacobs,hasSex,Male,2. is_Relationship_To,"is_Relationship_To(John Swanson Jacobs, ""Delilah Horniblow""), is_Relationship_To(John Swanson Jacobs, ""Elijah Knox""), is_Relationship_To(John Swanson Jacobs, ""Dr. James Norcom""), is_Relationship_To(John Swanson Jacobs, ""Samuel Sawyer"").",15,15,0.43650793650793646,0.0,3,8,0.4764595103578155,0.0
John S Jacobs,hasSex,Male,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
John S Jacobs,hasSex,Male,1. has_Sex,"has_Sex(John Swanson Jacobs, ""Male"").",75,80,0.8666666666666667,0.0,20,100,0.518018018018018,0.33517574332792605
John S Jacobs,hasSex,Male,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
John S Jacobs,hasSex,Male,1. has_Occupation,"has_Occupation(John Swanson Jacobs, ""Slave, Author, Abolitionist"").",26,27,0.5588235294117647,0.0,8,9,0.4216417910447761,0.0
John S Jacobs,hasSex,Male,Age Record Module,,9,17,0.40849673202614384,0.0,0,0,0.0,0.0
John S Jacobs,hasSex,Male,1. has_Age,"has_Age(John Swanson Jacobs, ""Between 1815 and 1817"").",50,53,0.6,0.0,7,8,0.5123456790123456,0.0
John S Jacobs,hasSex,Male,Race Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
John S Jacobs,hasSex,Male,1. has_Race_or_Color,"has_Race_or_Color(John Swanson Jacobs, ""African-American"").",31,32,0.6222222222222222,0.0,10,10,0.4891713747645951,0.0
John S Jacobs,hasSex,Male,Person Status Record Module,,18,12,0.5216049382716049,0.0,0,0,0.0,0.0
John S Jacobs,hasSex,Male,1. has_Person_Status,"has_Person_Status(John Swanson Jacobs, ""Enslaved Person, Abolitionist, Author"")",31,32,0.6222222222222222,0.0,7,8,0.5084388185654009,0.0
John S Jacobs,hasSex,Male,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Sold to Dr. James Norcom after mother's death""), has_Status_Generating_Event(Abolitionist, ""Escape to New York in 1838""), has_Status_Generating_Event(Author, ""Escape to New York in 1838"").",28,29,0.6666666666666666,0.0,3,4,0.4764957264957264,0.0
John S Jacobs,hasParticipantRole,Child,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
John S Jacobs,hasParticipantRole,Child,1. has_Name,"has_Name(John Swanson Jacobs, ""John Swanson Jacobs"")",34,36,0.5774410774410774,0.0,4,12,0.40641025641025647,0.0
John S Jacobs,hasParticipantRole,Child,2. has_Surname,"has_Surname(John Swanson Jacobs, ""Jacobs"")",38,39,0.582010582010582,0.0,4,11,0.407936507936508,0.0
John S Jacobs,hasParticipantRole,Child,3. has_First_Name,"has_First_Name(John Swanson Jacobs, ""John"").",40,41,0.596677559912854,0.0,8,10,0.48181818181818187,0.0
John S Jacobs,hasParticipantRole,Child,Interagent Relationship Record Module,,36,25,0.5758615758615758,0.0,0,0,0.0,0.0
John S Jacobs,hasParticipantRole,Child,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(John Swanson Jacobs, ""Son""), has_Interagent_Relationship_Type_To(John Swanson Jacobs, ""Enslaved Person"")",36,40,0.5963519910888332,0.0,6,7,0.42936507936507934,0.0
John S Jacobs,hasParticipantRole,Child,2. is_Relationship_To,"is_Relationship_To(John Swanson Jacobs, ""Delilah Horniblow""), is_Relationship_To(John Swanson Jacobs, ""Elijah Knox""), is_Relationship_To(John Swanson Jacobs, ""Dr. James Norcom""), is_Relationship_To(John Swanson Jacobs, ""Samuel Sawyer"").",36,42,0.5439153439153439,0.0,2,6,0.42645951035781543,0.0
