Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,on the provided,"text, the following ontology can be populated:",38,0.5292929292929293,12,0.5217391304347826,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_name,name,32,0.537878787878788,20,0.47222222222222215,0.0,0.0
instance of,person,has_name,sojourner truth,32,0.537878787878788,29,0.5888888888888889,0.0,0.0
instance of,person,has_alternate_name,alternate_name,34,0.5107744107744108,30,0.5714285714285715,0.0,0.0
instance of,person,has_alternate_name,ain't i a woman?,34,0.5107744107744108,18,0.3194444444444444,0.0,0.0
instance of,person,i a,woman?'),29,0.6161616161616161,29,0.5277777777777778,0.0,0.0
instance of,person,relationship record,module:,33,0.5494417862838915,15,0.0,0.0,0.0
instance of,person,is_relationship_to,agent,34,0.5798460798460798,36,0.5777777777777778,0.0,0.0
instance of,person,is_relationship_to,amy post,34,0.5798460798460798,29,0.3611111111111111,0.0,0.0
instance of,person,is_relationship_to,parker pillsbury,34,0.5798460798460798,36,0.45138888888888884,0.0,0.0
instance of,person,is_relationship_to,frances gage,34,0.5798460798460798,22,0.5,0.0,0.0
instance of,person,is_relationship_to,wendell phillips,34,0.5798460798460798,18,0.4861111111111111,0.0,0.0
instance of,person,is_relationship_to,william lloyd garrison,34,0.5798460798460798,29,0.40404040404040403,0.0,0.0
instance of,person,is_relationship_to,laura smith haviland,34,0.5798460798460798,23,0.4777777777777778,0.0,0.0
instance of,person,is_relationship_to,lucretia mott,34,0.5798460798460798,21,0.32905982905982906,0.0,0.0
instance of,person,is_relationship_to,ellen g. white,34,0.5798460798460798,20,0.4920634920634921,0.0,0.0
instance of,person,is_relationship_to,susan b. anthony,34,0.5798460798460798,27,0.4861111111111111,0.0,0.0
instance of,person,lloyd,"garrison'), is_relationship_to(sojourner truth, 'laura smith haviland'), is_relationship_to(sojourner truth, 'lucretia mott'), is_relationship_to(sojourner truth, 'ellen g. white'), is_relationship_to(sojourner truth, 'susan b. anthony')",12,0.0,5,0.5084388185654009,0.0,0.0
instance of,person,role record,module:,27,0.49242424242424243,15,0.0,0.0,0.0
instance of,person,has_participant_role,participant_role_type,32,0.5668831168831169,22,0.5357142857142857,0.0,0.0
instance of,person,has_participant_role,speaker,32,0.5668831168831169,46,0.5396825396825397,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_sex,sex_type,22,0.45598845598845594,29,0.3611111111111111,0.0,0.0
instance of,person,has_sex,female,22,0.45598845598845594,17,0.4444444444444444,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_occupation,occupation,24,0.38311688311688313,38,0.48888888888888893,0.0,0.0
instance of,person,has_occupation,abolitionist,24,0.38311688311688313,22,0.5,0.0,0.0
instance of,person,has_occupation,women's rights activist,24,0.38311688311688313,21,0.5502415458937198,0.0,0.0
instance of,person,has_occupation,preacher,24,0.38311688311688313,43,0.5138888888888888,0.0,0.0
instance of,person,rights,"activist'), has_occupation(sojourner truth, 'preacher')",24,0.47979797979797983,13,0.49646464646464644,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_deathdate,date_of_death,33,0.39044289044289043,21,0.49572649572649574,0.0,0.0
instance of,person,has_deathdate,march 10,33,0.39044289044289043,14,0.4305555555555555,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_race_or_color,race_or_color,36,0.5162210338680927,32,0.46581196581196577,0.0,0.0
instance of,person,has_race_or_color,black,36,0.5162210338680927,0,0.0,0.0,0.0
instance of,person,descriptor record,module:,29,0.5398523045581869,15,0.0,0.0,0.0
instance of,person,has_ethnolinguistic_descriptor,etnolinguistic_descriptor,34,0.5579124579124579,19,0.5255555555555556,0.0,0.0
instance of,person,has_ethnolinguistic_descriptor,upper new york state low-dutch,34,0.5579124579124579,28,0.6777777777777777,0.0,0.0
instance of,person,new york state,low-dutch'),40,0.5497835497835498,12,0.41919191919191917,0.0,0.0
instance of,person,status record,module:,42,0.6773226773226773,15,0.0,0.0,0.0
instance of,person,has_person_status,former enslaved woman,29,0.449554367201426,37,0.557142857142857,0.0,0.0
instance of,person,enslaved,woman'),42,0.6212121212121212,31,0.4365079365079365,0.0,0.0
instance of,person,is no,"explicit information about sojourner truth's first name, surname, birth date, or specific events where her name, relationships, participation, sex, occupation, age, race, ethnolinguistic descriptor, or person status were recorded. therefore, these relations are not included in the populated ontology.",50,0.5131313131313131,4,0.5066445182724252,0.0,0.10913236487403156
instance of,person,text does not provide information for all the relations in the ontology,"modules. for example, there is no explicit information about sojourner truth's first name, surname, birth date, or specific events where her name, relationships, participation, sex, occupation, age, race, ethnolinguistic descriptor, or person status were recorded. therefore, these relations are not included in the populated ontology.",20,0.5499786598378148,4,0.5615257048092869,0.0,0.10216005269411536
hassex,female,on the provided,"text, the following ontology can be populated:",19,0.48888888888888893,15,0.501207729468599,0.0,0.0
hassex,female,record,module:,17,0.0,46,0.6428571428571429,0.0,0.0
hassex,female,has_name,name,57,0.8055555555555556,40,0.6388888888888888,0.0,0.0
hassex,female,has_name,sojourner truth,57,0.8055555555555556,10,0.41111111111111115,0.0,0.0
hassex,female,has_alternate_name,alternate_name,33,0.6296296296296297,30,0.5674603174603174,0.0,0.0
hassex,female,has_alternate_name,ain't i a woman?,33,0.6296296296296297,18,0.40972222222222227,0.0,0.0
hassex,female,i a,woman?'),22,0.5,29,0.5277777777777778,0.0,0.0
hassex,female,relationship record,module:,24,0.44152046783625726,46,0.6428571428571429,0.0,0.0
hassex,female,is_relationship_to,agent,17,0.46296296296296297,36,0.45555555555555555,0.0,0.0
hassex,female,is_relationship_to,amy post,17,0.46296296296296297,14,0.3611111111111111,0.0,0.0
hassex,female,is_relationship_to,parker pillsbury,17,0.46296296296296297,18,0.45138888888888884,0.0,0.0
hassex,female,is_relationship_to,frances gage,17,0.46296296296296297,44,0.47222222222222215,0.0,0.0
hassex,female,is_relationship_to,wendell phillips,17,0.46296296296296297,18,0.45138888888888884,0.0,0.0
hassex,female,is_relationship_to,william lloyd garrison,17,0.46296296296296297,14,0.4343434343434343,0.0,0.0
hassex,female,is_relationship_to,laura smith haviland,17,0.46296296296296297,23,0.4388888888888889,0.0,0.0
hassex,female,is_relationship_to,lucretia mott,17,0.46296296296296297,21,0.46581196581196577,0.0,0.0
hassex,female,is_relationship_to,ellen g. white,17,0.46296296296296297,30,0.5714285714285715,0.0,0.0
hassex,female,is_relationship_to,susan b. anthony,17,0.46296296296296297,9,0.40972222222222227,0.0,0.0
hassex,female,lloyd,"garrison'), is_relationship_to(sojourner truth, 'laura smith haviland'), is_relationship_to(sojourner truth, 'lucretia mott'), is_relationship_to(sojourner truth, 'ellen g. white'), is_relationship_to(sojourner truth, 'susan b. anthony')",0,0.0,4,0.48481012658227846,0.0,0.0
hassex,female,role record,module:,12,0.41919191919191917,46,0.6428571428571429,0.0,0.0
hassex,female,has_participant_role,participant_role_type,31,0.5499999999999999,22,0.4047619047619047,0.0,0.0
hassex,female,has_participant_role,speaker,31,0.5499999999999999,46,0.6428571428571429,0.0,0.0
hassex,female,record,module:,17,0.0,46,0.6428571428571429,0.0,0.0
hassex,female,has_sex,sex_type,92,0.9666666666666667,29,0.5277777777777778,0.0,0.0
hassex,female,has_sex,female,92,0.9666666666666667,100,1.0,0.0,1.0
hassex,female,record,module:,17,0.0,46,0.6428571428571429,0.0,0.0
hassex,female,has_occupation,occupation,30,0.5714285714285715,12,0.4222222222222222,0.0,0.0
hassex,female,has_occupation,abolitionist,30,0.5714285714285715,22,0.5,0.0,0.0
hassex,female,has_occupation,women's rights activist,30,0.5714285714285715,14,0.30676328502415456,0.0,0.0
hassex,female,has_occupation,preacher,30,0.5714285714285715,43,0.625,0.0,0.0
hassex,female,rights,"activist'), has_occupation(sojourner truth, 'preacher')",33,0.4444444444444444,10,0.39494949494949494,0.0,0.0
hassex,female,record,module:,17,0.0,46,0.6428571428571429,0.0,0.0
hassex,female,has_deathdate,date_of_death,42,0.6581196581196581,32,0.46581196581196577,0.0,0.0
hassex,female,has_deathdate,march 10,42,0.6581196581196581,29,0.5277777777777778,0.0,0.0
hassex,female,record,module:,17,0.0,46,0.6428571428571429,0.0,0.0
hassex,female,has_race_or_color,race_or_color,35,0.6339869281045751,21,0.32905982905982906,0.0,0.0
hassex,female,has_race_or_color,black,35,0.6339869281045751,18,0.45555555555555555,0.0,0.0
hassex,female,descriptor record,module:,17,0.31699346405228757,46,0.6428571428571429,0.0,0.0
hassex,female,has_ethnolinguistic_descriptor,etnolinguistic_descriptor,28,0.6,19,0.54,0.0,0.0
hassex,female,has_ethnolinguistic_descriptor,upper new york state low-dutch,28,0.6,17,0.4222222222222222,0.0,0.0
hassex,female,new york state,low-dutch'),20,0.3253968253968254,12,0.41919191919191917,0.0,0.0
hassex,female,status record,module:,32,0.5747863247863249,46,0.6428571428571429,0.0,0.0
hassex,female,has_person_status,former enslaved woman,35,0.642483660130719,30,0.6507936507936507,0.0,0.0
hassex,female,enslaved,woman'),29,0.5138888888888888,31,0.5396825396825397,0.0,0.0
hassex,female,is no,"explicit information about sojourner truth's first name, surname, birth date, or specific events where her name, relationships, participation, sex, occupation, age, race, ethnolinguistic descriptor, or person status were recorded. therefore, these relations are not included in the populated ontology.",18,0.45555555555555555,4,0.5622000738279808,0.0,0.0
hassex,female,text does not provide information for all the relations in the ontology,"modules. for example, there is no explicit information about sojourner truth's first name, surname, birth date, or specific events where her name, relationships, participation, sex, occupation, age, race, ethnolinguistic descriptor, or person status were recorded. therefore, these relations are not included in the populated ontology.",10,0.4076682316118936,4,0.5059701492537313,0.0,0.0
hasparticipantrole,child,on the provided,"text, the following ontology can be populated:",30,0.4756613756613757,16,0.44396135265700476,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_name,name,38,0.5675925925925926,0,0.0,0.0,0.0
hasparticipantrole,child,has_name,sojourner truth,38,0.5675925925925926,10,0.0,0.0,0.0
hasparticipantrole,child,has_alternate_name,alternate_name,44,0.6370370370370371,11,0.4238095238095238,0.0,0.0
hasparticipantrole,child,has_alternate_name,ain't i a woman?,44,0.6370370370370371,10,0.42083333333333334,0.0,0.0
hasparticipantrole,child,i a,woman?'),19,0.4259259259259259,0,0.0,0.0,0.0
hasparticipantrole,child,relationship record,module:,38,0.5994152046783626,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,is_relationship_to,agent,44,0.6037037037037037,0,0.0,0.0,0.0
hasparticipantrole,child,is_relationship_to,amy post,44,0.6037037037037037,0,0.0,0.0,0.0
hasparticipantrole,child,is_relationship_to,parker pillsbury,44,0.6037037037037037,19,0.5083333333333333,0.0,0.0
hasparticipantrole,child,is_relationship_to,frances gage,44,0.6037037037037037,12,0.42777777777777776,0.0,0.0
hasparticipantrole,child,is_relationship_to,wendell phillips,44,0.6037037037037037,29,0.3416666666666666,0.0,0.0
hasparticipantrole,child,is_relationship_to,william lloyd garrison,44,0.6037037037037037,22,0.5787878787878787,0.0,0.0
hasparticipantrole,child,is_relationship_to,laura smith haviland,44,0.6037037037037037,32,0.47222222222222215,0.0,0.0
hasparticipantrole,child,is_relationship_to,lucretia mott,44,0.6037037037037037,22,0.49914529914529915,0.0,0.0
hasparticipantrole,child,is_relationship_to,ellen g. white,44,0.6037037037037037,21,0.4238095238095238,0.0,0.0
hasparticipantrole,child,is_relationship_to,susan b. anthony,44,0.6037037037037037,10,0.0,0.0,0.0
hasparticipantrole,child,lloyd,"garrison'), is_relationship_to(sojourner truth, 'laura smith haviland'), is_relationship_to(sojourner truth, 'lucretia mott'), is_relationship_to(sojourner truth, 'ellen g. white'), is_relationship_to(sojourner truth, 'susan b. anthony')",9,0.0,3,0.5403656821378341,0.0,0.0
hasparticipantrole,child,role record,module:,28,0.4452861952861953,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_participant_role,participant_role_type,95,0.9766666666666667,23,0.33174603174603173,0.0,0.0
hasparticipantrole,child,has_participant_role,speaker,95,0.9766666666666667,0,0.0,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_sex,sex_type,32,0.5317460317460317,0,0.0,0.0,0.0
hasparticipantrole,child,has_sex,female,32,0.5317460317460317,18,0.45555555555555555,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_occupation,occupation,50,0.6566137566137565,27,0.43333333333333335,0.0,0.0
hasparticipantrole,child,has_occupation,abolitionist,50,0.6566137566137565,12,0.35555555555555557,0.0,0.0
hasparticipantrole,child,has_occupation,women's rights activist,50,0.6566137566137565,14,0.3289855072463768,0.0,0.0
hasparticipantrole,child,has_occupation,preacher,50,0.6566137566137565,31,0.0,0.0,0.0
hasparticipantrole,child,rights,"activist'), has_occupation(sojourner truth, 'preacher')",25,0.5703703703703704,10,0.4404040404040404,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_deathdate,date_of_death,52,0.6866096866096866,11,0.4256410256410256,0.0,0.0
hasparticipantrole,child,has_deathdate,march 10,52,0.6866096866096866,31,0.5499999999999999,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_race_or_color,race_or_color,46,0.60239651416122,22,0.4256410256410256,0.0,0.0
hasparticipantrole,child,has_race_or_color,black,46,0.60239651416122,20,0.0,0.0,0.0
hasparticipantrole,child,descriptor record,module:,40,0.5653594771241829,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_ethnolinguistic_descriptor,etnolinguistic_descriptor,42,0.5903133903133903,13,0.46222222222222226,0.0,0.0
hasparticipantrole,child,has_ethnolinguistic_descriptor,upper new york state low-dutch,42,0.5903133903133903,11,0.0,0.0,0.0
hasparticipantrole,child,new york state,low-dutch'),31,0.4761904761904761,25,0.5272727272727272,0.0,0.0
hasparticipantrole,child,status record,module:,39,0.4995929995929996,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_person_status,former enslaved woman,46,0.6479302832244008,15,0.4158730158730159,0.0,0.0
hasparticipantrole,child,enslaved,woman'),23,0.28703703703703703,0,0.0,0.0,0.0
hasparticipantrole,child,is no,"explicit information about sojourner truth's first name, surname, birth date, or specific events where her name, relationships, participation, sex, occupation, age, race, ethnolinguistic descriptor, or person status were recorded. therefore, these relations are not included in the populated ontology.",26,0.337037037037037,3,0.5388704318936877,0.0,0.0
hasparticipantrole,child,text does not provide information for all the relations in the ontology,"modules. for example, there is no explicit information about sojourner truth's first name, surname, birth date, or specific events where her name, relationships, participation, sex, occupation, age, race, ethnolinguistic descriptor, or person status were recorded. therefore, these relations are not included in the populated ontology.",25,0.5154631492659661,3,0.5383084577114428,0.0,0.0
hasparticipantrole,deceased person,on the provided,"text, the following ontology can be populated:",30,0.4756613756613757,23,0.4140096618357488,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_name,name,38,0.5675925925925926,21,0.37777777777777777,0.0,0.0
hasparticipantrole,deceased person,has_name,sojourner truth,38,0.5675925925925926,27,0.3444444444444444,0.0,0.0
hasparticipantrole,deceased person,has_alternate_name,alternate_name,44,0.6370370370370371,28,0.43015873015873013,0.0,0.0
hasparticipantrole,deceased person,has_alternate_name,ain't i a woman?,44,0.6370370370370371,26,0.5055555555555555,0.0,0.0
hasparticipantrole,deceased person,i a,woman?'),19,0.4259259259259259,17,0.3972222222222222,0.0,0.0
hasparticipantrole,deceased person,relationship record,module:,38,0.5994152046783626,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,is_relationship_to,agent,44,0.6037037037037037,30,0.3444444444444444,0.0,0.0
hasparticipantrole,deceased person,is_relationship_to,amy post,44,0.6037037037037037,35,0.5055555555555555,0.0,0.0
hasparticipantrole,deceased person,is_relationship_to,parker pillsbury,44,0.6037037037037037,32,0.48055555555555557,0.0,0.0
hasparticipantrole,deceased person,is_relationship_to,frances gage,44,0.6037037037037037,37,0.5222222222222223,0.0,0.0
hasparticipantrole,deceased person,is_relationship_to,wendell phillips,44,0.6037037037037037,32,0.5361111111111111,0.0,0.0
