Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,on the text,"provided, the following ontology can be populated:",36,0.5757575757575758,14,0.5777777777777778,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_name,name,32,0.537878787878788,20,0.47222222222222215,0.0,0.0
instance of,person,has_name,mary prince,32,0.537878787878788,35,0.5050505050505051,0.0,0.0
instance of,person,has_surname,surname,27,0.49242424242424243,31,0.5396825396825397,0.0,0.0
instance of,person,has_surname,prince,27,0.49242424242424243,50,0.6666666666666666,0.0,0.0
instance of,person,has_first_name,first_name,40,0.5692640692640693,38,0.6,0.0,0.0
instance of,person,has_first_name,mary,40,0.5692640692640693,20,0.47222222222222215,0.0,0.0
instance of,person,relationship record,module:,33,0.5494417862838915,15,0.0,0.0,0.0
instance of,person,has_interagent_relationship_type,relationship_type,33,0.5340909090909091,26,0.5758169934640524,0.0,0.0
instance of,person,has_interagent_relationship_type,enslaved person,33,0.5340909090909091,57,0.45555555555555555,0.0,0.5797386715376658
instance of,person,is_relationship_to,agent,34,0.5798460798460798,36,0.5777777777777778,0.0,0.0
instance of,person,is_relationship_to,robert darrell,34,0.5798460798460798,20,0.4603174603174603,0.0,0.0
instance of,person,is_relationship_to,john adams wood,34,0.5798460798460798,19,0.45555555555555555,0.0,0.0
instance of,person,adams,wood'),12,0.3606060606060606,17,0.4444444444444444,0.0,0.0
instance of,person,role record,module:,27,0.49242424242424243,15,0.0,0.0,0.0
instance of,person,has_participant_role,participant_role_type,32,0.5668831168831169,22,0.5357142857142857,0.0,0.0
instance of,person,has_participant_role,salt raker,32,0.5668831168831169,25,0.3444444444444444,0.0,0.0
instance of,person,has_participant_role,domestic slave,32,0.5668831168831169,20,0.4603174603174603,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_sex,sex_type,22,0.45598845598845594,29,0.3611111111111111,0.0,0.0
instance of,person,has_sex,female,22,0.45598845598845594,17,0.4444444444444444,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_occupation,occupation,24,0.38311688311688313,38,0.48888888888888893,0.0,0.0
instance of,person,has_occupation,salt raker,24,0.38311688311688313,25,0.3444444444444444,0.0,0.0
instance of,person,has_occupation,domestic slave,24,0.38311688311688313,20,0.4603174603174603,0.0,0.0
instance of,person,status record,module:,42,0.6773226773226773,15,0.0,0.0,0.0
instance of,person,has_person_status,enslaved person,29,0.449554367201426,57,0.45555555555555555,0.0,0.5797386715376658
