Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_name,name,32,0.537878787878788,20,0.47222222222222215,0.0,0.0
instance of,person,has_name,rev. jermain wesley loguen,32,0.537878787878788,31,0.44017094017094016,0.0,0.0
instance of,person,wesley,"loguen, 'rev. jermain wesley loguen')",24,0.5050505050505051,23,0.42492492492492495,0.0,0.0
instance of,person,has_surname,surname,27,0.49242424242424243,31,0.5396825396825397,0.0,0.0
instance of,person,has_surname,loguen,27,0.49242424242424243,33,0.4444444444444444,0.0,0.0
instance of,person,wesley,"loguen, 'loguen')",24,0.5050505050505051,26,0.4477124183006536,0.0,0.0
instance of,person,has_first_name,first_name,40,0.5692640692640693,38,0.6,0.0,0.0
instance of,person,has_first_name,jermain,40,0.5692640692640693,46,0.6428571428571429,0.0,0.0
instance of,person,wesley,"loguen, 'jermain')",24,0.5050505050505051,25,0.4444444444444444,0.0,0.0
instance of,person,has_alternate_name,alternate_name,34,0.5107744107744108,30,0.5714285714285715,0.0,0.0
instance of,person,has_alternate_name,jarm logue,34,0.5107744107744108,25,0.5111111111111111,0.0,0.0
instance of,person,wesley,"loguen, 'jarm logue')",24,0.5050505050505051,22,0.4523809523809524,0.0,0.0
instance of,person,relationship record,module:,33,0.5494417862838915,15,0.0,0.0,0.0
instance of,person,has_interagent_relationship_type,relationship_type,33,0.5340909090909091,26,0.5758169934640524,0.0,0.0
instance of,person,has_interagent_relationship_type,spouse,33,0.5340909090909091,33,0.5555555555555555,0.0,0.0
instance of,person,wesley,"loguen, 'spouse')",24,0.5050505050505051,26,0.46732026143790845,0.0,0.0
instance of,person,is_relationship_to,agent,34,0.5798460798460798,36,0.5777777777777778,0.0,0.0
instance of,person,is_relationship_to,caroline storum,34,0.5798460798460798,29,0.5888888888888889,0.0,0.0
instance of,person,wesley,"loguen, 'caroline storum')",24,0.5050505050505051,25,0.44017094017094016,0.0,0.0
instance of,person,role record,module:,27,0.49242424242424243,15,0.0,0.0,0.0
instance of,person,has_participant_role,participant_role_type,32,0.5668831168831169,22,0.5357142857142857,0.0,0.0
instance of,person,has_participant_role,abolitionist,32,0.5668831168831169,22,0.5,0.0,0.0
instance of,person,wesley,"loguen, 'abolitionist')",24,0.5050505050505051,21,0.4323671497584541,0.0,0.0
instance of,person,role_provided_by,event,15,0.4356060606060606,36,0.5777777777777778,0.0,0.0
instance of,person,role_provided_by,underground railroad,15,0.4356060606060606,31,0.45555555555555555,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_sex,sex_type,22,0.45598845598845594,29,0.3611111111111111,0.0,0.0
instance of,person,has_sex,male,22,0.45598845598845594,20,0.47222222222222215,0.0,0.0
instance of,person,wesley,"loguen, 'male')",24,0.5050505050505051,19,0.45555555555555555,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_occupation,occupation,24,0.38311688311688313,38,0.48888888888888893,0.0,0.0
instance of,person,has_occupation,bishop of the african methodist episcopal zion church,24,0.38311688311688313,20,0.5932914046121592,0.0,0.0
instance of,person,wesley,"loguen, 'bishop of the african methodist episcopal zion church')",24,0.5050505050505051,17,0.5868055555555555,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_birthdate,date_of_birth,33,0.5463869463869464,21,0.49572649572649574,0.0,0.0
instance of,person,has_birthdate,february 5,33,0.5463869463869464,25,0.5111111111111111,0.0,0.0
instance of,person,has_birthdate,1813,33,0.5463869463869464,0,0.0,0.0,0.0
instance of,person,wesley,"loguen, 'february 5, 1813')",24,0.5050505050505051,12,0.4382716049382716,0.0,0.0
instance of,person,has_deathdate,date_of_death,33,0.39044289044289043,21,0.49572649572649574,0.0,0.0
instance of,person,has_deathdate,september 30,33,0.39044289044289043,33,0.47222222222222215,0.0,0.0
instance of,person,has_deathdate,1872,33,0.39044289044289043,0,0.0,0.0,0.0
instance of,person,wesley,"loguen, 'september 30, 1872')",24,0.5050505050505051,17,0.5352490421455939,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_race_or_color,race_or_color,36,0.5162210338680927,32,0.46581196581196577,0.0,0.0
