Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_name,dred scott,32,0.537878787878788,38,0.6055555555555555,0.0,0.0
instance of,person,has_surname,scott,27,0.49242424242424243,36,0.45555555555555555,0.0,0.0
instance of,person,has_first_name,dred,40,0.5692640692640693,20,0.4444444444444444,0.0,0.0
instance of,person,recorded_at,dred scott v. sandford case,18,0.4545454545454546,24,0.6061728395061728,0.0,0.0
instance of,person,scott,v. sandford case'),38,0.5272727272727272,17,0.5462962962962963,0.0,0.0
instance of,person,relationship record,module:,33,0.5494417862838915,15,0.0,0.0,0.0
instance of,person,has_interagent_relationship_type,husband,33,0.5340909090909091,31,0.5396825396825397,0.0,0.0
instance of,person,is_relationship_to,harriet scott,34,0.5798460798460798,32,0.46581196581196577,0.0,0.0
instance of,person,recorded_at,dred scott v. sandford case,18,0.4545454545454546,24,0.6061728395061728,0.0,0.0
instance of,person,relationship with harriet,"scott, 'dred scott v. sandford case')",33,0.5157575757575757,19,0.42492492492492495,0.0,0.0
instance of,person,role record,module:,27,0.49242424242424243,15,0.0,0.0,0.0
instance of,person,has_participant_role,plaintiff,32,0.5668831168831169,27,0.5185185185185185,0.0,0.0
instance of,person,role_provided_by,dred scott v. sandford case,15,0.4356060606060606,24,0.6061728395061728,0.0,0.0
instance of,person,role as,"plaintiff, 'dred scott v. sandford case')",22,0.4783549783549783,21,0.6043360433604336,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_sex,male,22,0.45598845598845594,20,0.47222222222222215,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_occupation,janitor,24,0.38311688311688313,15,0.4365079365079365,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_birthdate,c. 1799,33,0.5463869463869464,0,0.0,0.0,0.0
instance of,person,has_deathdate,september 17,33,0.39044289044289043,33,0.47222222222222215,0.0,0.0
instance of,person,has_deathdate,1858,33,0.39044289044289043,0,0.0,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_race_or_color,african american,36,0.5162210338680927,27,0.4861111111111111,0.0,0.0
instance of,person,status record,module:,42,0.6773226773226773,15,0.0,0.0,0.0
instance of,person,has_status_generating_event,dred scott v. sandford case,26,0.4799102132435466,24,0.6061728395061728,0.0,0.0
instance of,person,scott,v. sandford case'),38,0.5272727272727272,17,0.5462962962962963,0.0,0.0
instance of,person,text does not provide information for the ethnolinguistic descriptor record,module.,19,0.5474747474747476,15,0.0,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_name,dred scott,57,0.8055555555555556,14,0.45,0.0,0.0
hassex,male,has_surname,scott,59,0.6767676767676768,0,0.0,0.0,0.0
hassex,male,has_first_name,dred,50,0.6507936507936508,25,0.5,0.0,0.0
hassex,male,recorded_at,dred scott v. sandford case,12,0.41919191919191917,13,0.4290123456790123,0.0,0.0
hassex,male,scott,v. sandford case'),18,0.45555555555555555,18,0.4351851851851852,0.0,0.0
hassex,male,relationship record,module:,24,0.44152046783625726,55,0.7535714285714287,0.0,0.0
hassex,male,has_interagent_relationship_type,husband,26,0.5972222222222222,18,0.0,0.0,0.0
hassex,male,is_relationship_to,harriet scott,17,0.46296296296296297,24,0.5512820512820512,0.0,0.0
hassex,male,recorded_at,dred scott v. sandford case,12,0.41919191919191917,13,0.4290123456790123,0.0,0.0
hassex,male,relationship with harriet,"scott, 'dred scott v. sandford case')",19,0.5255555555555556,10,0.42567567567567566,0.0,0.0
hassex,male,role record,module:,12,0.41919191919191917,55,0.7535714285714287,0.0,0.0
hassex,male,has_participant_role,plaintiff,31,0.5499999999999999,15,0.40740740740740744,0.0,0.0
hassex,male,role_provided_by,dred scott v. sandford case,9,0.40972222222222227,13,0.4290123456790123,0.0,0.0
hassex,male,role as,"plaintiff, 'dred scott v. sandford case')",31,0.4365079365079365,9,0.4966124661246612,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_sex,male,92,0.9666666666666667,100,1.0,0.0,1.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_occupation,janitor,30,0.5714285714285715,18,0.46428571428571425,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_birthdate,c. 1799,42,0.576923076923077,0,0.0,0.0,0.0
hassex,male,has_deathdate,september 17,42,0.6581196581196581,25,0.38888888888888884,0.0,0.0
hassex,male,has_deathdate,1858,42,0.6581196581196581,0,0.0,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_race_or_color,african american,35,0.6339869281045751,20,0.5416666666666666,0.0,0.0
hassex,male,status record,module:,32,0.5747863247863249,55,0.7535714285714287,0.0,0.0
hassex,male,has_status_generating_event,dred scott v. sandford case,30,0.6728395061728395,13,0.4290123456790123,0.0,0.0
hassex,male,scott,v. sandford case'),18,0.45555555555555555,18,0.4351851851851852,0.0,0.0
hassex,male,text does not provide information for the ethnolinguistic descriptor record,module.,10,0.4066666666666667,55,0.7535714285714287,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
