Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_name,name,32,0.537878787878788,20,0.47222222222222215,0.0,0.0
instance of,person,has_name,alonzo franklin herndon,32,0.537878787878788,28,0.4323671497584541,0.0,0.0
instance of,person,franklin,"herndon, 'alonzo franklin herndon')",21,0.43813131313131315,20,0.5103174603174603,0.0,0.0
instance of,person,has_surname,surname,27,0.49242424242424243,31,0.5396825396825397,0.0,0.0
instance of,person,has_surname,herndon,27,0.49242424242424243,62,0.6626984126984127,0.0,0.0
instance of,person,franklin,"herndon, 'herndon')",21,0.43813131313131315,32,0.5423976608187134,0.0,0.0
instance of,person,has_first_name,first_name,40,0.5692640692640693,38,0.6,0.0,0.0
instance of,person,has_first_name,alonzo,40,0.5692640692640693,33,0.5555555555555555,0.0,0.0
instance of,person,franklin,"herndon, 'alonzo')",21,0.43813131313131315,33,0.5462962962962963,0.0,0.0
instance of,person,has_alternate_name,alternate_name,34,0.5107744107744108,30,0.5714285714285715,0.0,0.0
instance of,person,has_alternate_name,lon,34,0.5107744107744108,44,0.0,0.0,0.0
instance of,person,franklin,"herndon, 'lon')",21,0.43813131313131315,38,0.5611111111111111,0.0,0.0
instance of,person,relationship record,module:,33,0.5494417862838915,15,0.0,0.0,0.0
instance of,person,has_interagent_relationship_type,relationship_type,33,0.5340909090909091,26,0.5758169934640524,0.0,0.0
instance of,person,has_interagent_relationship_type,son,33,0.5340909090909091,67,0.0,0.0,0.0
instance of,person,franklin,"herndon, 'son')",21,0.43813131313131315,48,0.5611111111111111,0.0,0.0
instance of,person,is_relationship_to,agent,34,0.5798460798460798,36,0.5777777777777778,0.0,0.0
instance of,person,is_relationship_to,sophenie,34,0.5798460798460798,43,0.6861111111111112,0.0,0.0
instance of,person,franklin,"herndon, 'sophenie')",21,0.43813131313131315,38,0.6277777777777779,0.0,0.0
instance of,person,role record,module:,27,0.49242424242424243,15,0.0,0.0,0.0
instance of,person,has_participant_role,participant_role_type,32,0.5668831168831169,22,0.5357142857142857,0.0,0.0
instance of,person,has_participant_role,entrepreneur,32,0.5668831168831169,33,0.5833333333333334,0.0,0.0
instance of,person,franklin,"herndon, 'entrepreneur')",21,0.43813131313131315,27,0.5277777777777778,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_sex,sex_type,22,0.45598845598845594,29,0.3611111111111111,0.0,0.0
instance of,person,has_sex,male,22,0.45598845598845594,20,0.47222222222222215,0.0,0.0
instance of,person,franklin,"herndon, 'male')",21,0.43813131313131315,36,0.5555555555555555,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_occupation,occupation,24,0.38311688311688313,38,0.48888888888888893,0.0,0.0
instance of,person,has_occupation,entrepreneur and businessman,24,0.38311688311688313,29,0.5198412698412699,0.0,0.0
instance of,person,franklin,"herndon, 'entrepreneur and businessman')",21,0.43813131313131315,22,0.5194444444444445,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_age,age,33,0.45598845598845594,22,0.5,0.0,0.0
instance of,person,has_age,69,33,0.45598845598845594,0,0.0,0.0,0.0
instance of,person,franklin,"herndon, 69)",21,0.43813131313131315,44,0.5833333333333334,0.0,0.0
instance of,person,has_birthdate,date_of_birth,33,0.5463869463869464,21,0.49572649572649574,0.0,0.0
instance of,person,has_birthdate,june 26,33,0.5463869463869464,15,0.4365079365079365,0.0,0.0
instance of,person,has_birthdate,1858,33,0.5463869463869464,0,0.0,0.0,0.0
instance of,person,franklin,"herndon, 'june 26, 1858')",21,0.43813131313131315,26,0.5255555555555556,0.0,0.0
instance of,person,has_deathdate,date_of_death,33,0.39044289044289043,21,0.49572649572649574,0.0,0.0
instance of,person,has_deathdate,july 21,33,0.39044289044289043,0,0.0,0.0,0.0
instance of,person,has_deathdate,1927,33,0.39044289044289043,0,0.0,0.0,0.0
instance of,person,franklin,"herndon, 'july 21, 1927')",21,0.43813131313131315,26,0.5255555555555556,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_race_or_color,race_or_color,36,0.5162210338680927,32,0.46581196581196577,0.0,0.0
instance of,person,has_race_or_color,african-american,36,0.5162210338680927,27,0.4861111111111111,0.0,0.0
