Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
hasname,october alias robert barclay,the provided text does not contain any information related to the ontology modules you,"mentioned. therefore, i cannot populate the ontology based on the text.",13,0.6461794019933554,28,0.5390677397719651,0.0,0.0
hasfirstname,october alias robert,the provided text does not contain any information related to the ontology modules you,"mentioned. therefore, i cannot populate the ontology based on the text.",18,0.5603124265914964,29,0.5501173708920187,0.0,0.0
hassurname,barclay,the provided text does not contain any information related to the ontology modules you,"mentioned. therefore, i cannot populate the ontology based on the text.",15,0.5476744186046512,13,0.5282360831656606,0.0,0.0
hassex,male,the provided text does not contain any information related to the ontology modules you,"mentioned. therefore, i cannot populate the ontology based on the text.",7,0.49715762273901803,11,0.602112676056338,0.0,0.0
hasraceorcolor,creole,the provided text does not contain any information related to the ontology modules you,"mentioned. therefore, i cannot populate the ontology based on the text.",18,0.5393985859102138,13,0.5837245696400625,0.0,0.0
hasdescription,"enslaved person living and working on unity valley pen (st ann), jamaica. manumitted in 1795 by david barclay (q.v.) and removed to philadelphia, with 29 other freed persons from the estate, where&hellip;",the provided text does not contain any information related to the ontology modules you,"mentioned. therefore, i cannot populate the ontology based on the text.",20,0.5393985859102138,31,0.5821279803001013,0.0,0.08561852596931228
instance of,person,the provided text does not contain any information related to the ontology modules you,"mentioned. therefore, i cannot populate the ontology based on the text.",16,0.5577871740662438,13,0.5012519561815337,0.0,0.0
hasparticipantrole,child,the provided text does not contain any information related to the ontology modules you,"mentioned. therefore, i cannot populate the ontology based on the text.",25,0.557176875918326,11,0.5568075117370892,0.0,0.0
hasparticipantrole,deceased person,the provided text does not contain any information related to the ontology modules you,"mentioned. therefore, i cannot populate the ontology based on the text.",25,0.557176875918326,26,0.5174491392801253,0.0,0.0
hasparticipantrole,participant,the provided text does not contain any information related to the ontology modules you,"mentioned. therefore, i cannot populate the ontology based on the text.",25,0.557176875918326,17,0.566794707639778,0.0,0.0
