Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,on the provided,"text, the following ontology can be populated:",38,0.5292929292929293,12,0.5217391304347826,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_name,name,32,0.537878787878788,20,0.47222222222222215,0.0,0.0
instance of,person,has_name,albert robinson,32,0.537878787878788,48,0.6444444444444445,0.0,0.0
instance of,person,has_surname,surname,27,0.49242424242424243,31,0.5396825396825397,0.0,0.0
instance of,person,has_surname,robinson,27,0.49242424242424243,57,0.6388888888888888,0.0,0.0
instance of,person,has_first_name,first_name,40,0.5692640692640693,38,0.6,0.0,0.0
instance of,person,has_first_name,albert,40,0.5692640692640693,33,0.5555555555555555,0.0,0.0
instance of,person,has_name,name,32,0.537878787878788,20,0.47222222222222215,0.0,0.0
instance of,person,has_name,margaret robinson,32,0.537878787878788,43,0.4477124183006536,0.0,0.0
instance of,person,has_surname,surname,27,0.49242424242424243,31,0.5396825396825397,0.0,0.0
instance of,person,has_surname,robinson,27,0.49242424242424243,57,0.6388888888888888,0.0,0.0
instance of,person,has_first_name,first_name,40,0.5692640692640693,38,0.6,0.0,0.0
instance of,person,has_first_name,margaret,40,0.5692640692640693,14,0.4305555555555555,0.0,0.0
instance of,person,has_name,name,32,0.537878787878788,20,0.47222222222222215,0.0,0.0
instance of,person,has_name,america newton,32,0.537878787878788,40,0.5714285714285715,0.0,0.0
instance of,person,has_surname,surname,27,0.49242424242424243,31,0.5396825396825397,0.0,0.0
instance of,person,has_surname,newton,27,0.49242424242424243,50,0.6666666666666666,0.0,0.0
instance of,person,has_first_name,first_name,40,0.5692640692640693,38,0.6,0.0,0.0
instance of,person,has_first_name,america,40,0.5692640692640693,31,0.5396825396825397,0.0,0.0
instance of,person,has_name,name,32,0.537878787878788,20,0.47222222222222215,0.0,0.0
instance of,person,has_name,"a. e. ""fred"" coleman",32,0.537878787878788,31,0.4777777777777778,0.0,0.0
instance of,person,has_surname,surname,27,0.49242424242424243,31,0.5396825396825397,0.0,0.0
instance of,person,has_surname,coleman,27,0.49242424242424243,31,0.5396825396825397,0.0,0.0
instance of,person,has_first_name,first_name,40,0.5692640692640693,38,0.6,0.0,0.0
instance of,person,has_first_name,a. e.,40,0.5692640692640693,18,0.45555555555555555,0.0,0.0
instance of,person,has_alternate_name,alternate_name,34,0.5107744107744108,30,0.5714285714285715,0.0,0.0
instance of,person,has_alternate_name,fred,34,0.5107744107744108,20,0.4444444444444444,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_occupation,occupation,24,0.38311688311688313,38,0.48888888888888893,0.0,0.0
instance of,person,has_occupation,cattle herder,24,0.38311688311688313,21,0.41452991452991456,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_race_or_color,race_or_color,36,0.5162210338680927,32,0.46581196581196577,0.0,0.0
instance of,person,has_race_or_color,african american,36,0.5162210338680927,27,0.4861111111111111,0.0,0.0
instance of,person,relationship record,module:,33,0.5494417862838915,15,0.0,0.0,0.0
instance of,person,has_interagent_relationship_type,relationship_type,33,0.5340909090909091,26,0.5758169934640524,0.0,0.0
instance of,person,has_interagent_relationship_type,marriage,33,0.5340909090909091,14,0.4305555555555555,0.0,0.0
instance of,person,is_relationship_to,agent,34,0.5798460798460798,36,0.5777777777777778,0.0,0.0
instance of,person,is_relationship_to,maria jesusa anej,34,0.5798460798460798,26,0.4477124183006536,0.0,0.0
instance of,person,jesusa,anej),24,0.5050505050505051,18,0.45555555555555555,0.0,0.0
instance of,person,is a,spouse. so use the keyword 'marriage' to describe the relationship type.,40,0.6742424242424242,15,0.5009259259259259,0.0,0.0
instance of,person,interagent relationship record module describes the relationship to another agent who is a,spouse. so use the keyword 'marriage' to describe the relationship type.,18,0.5734006734006734,15,0.5009259259259259,0.0,0.0
instance of,person,status record,module:,42,0.6773226773226773,15,0.0,0.0,0.0
instance of,person,has_person_status,former slave,29,0.449554367201426,33,0.5833333333333334,0.0,0.0
instance of,person,is no,information listed in the text file.,50,0.5131313131313131,14,0.5240740740740741,0.0,0.0
instance of,person,the relations for which there is no information listed in the text,file.,21,0.5707070707070707,18,0.45555555555555555,0.0,0.0
hasname,"coleman, abe",on the provided,"text, the following ontology can be populated:",18,0.4317460317460317,24,0.4468599033816425,0.0,0.0
hasname,"coleman, abe",record,module:,15,0.0,32,0.4682539682539682,0.0,0.0
hasname,"coleman, abe",has_name,name,93,0.9708333333333333,38,0.5555555555555555,0.0,0.0
hasname,"coleman, abe",has_name,albert robinson,93,0.9708333333333333,30,0.4666666666666666,0.0,0.0
hasname,"coleman, abe",has_surname,surname,78,0.9151515151515152,32,0.4682539682539682,0.0,0.0
hasname,"coleman, abe",has_surname,robinson,78,0.9151515151515152,20,0.47222222222222215,0.0,0.0
hasname,"coleman, abe",has_first_name,first_name,67,0.5476190476190476,27,0.49444444444444446,0.0,0.0
hasname,"coleman, abe",has_first_name,albert,67,0.5476190476190476,33,0.47222222222222215,0.0,0.0
hasname,"coleman, abe",has_name,name,93,0.9708333333333333,38,0.5555555555555555,0.0,0.0
hasname,"coleman, abe",has_name,margaret robinson,93,0.9708333333333333,28,0.5697945845004669,0.0,0.0
hasname,"coleman, abe",has_surname,surname,78,0.9151515151515152,32,0.4682539682539682,0.0,0.0
hasname,"coleman, abe",has_surname,robinson,78,0.9151515151515152,20,0.47222222222222215,0.0,0.0
hasname,"coleman, abe",has_first_name,first_name,67,0.5476190476190476,27,0.49444444444444446,0.0,0.0
hasname,"coleman, abe",has_first_name,margaret,67,0.5476190476190476,40,0.5277777777777778,0.0,0.0
hasname,"coleman, abe",has_name,name,93,0.9708333333333333,38,0.5555555555555555,0.0,0.0
hasname,"coleman, abe",has_name,america newton,93,0.9708333333333333,31,0.621031746031746,0.0,0.0
hasname,"coleman, abe",has_surname,surname,78,0.9151515151515152,32,0.4682539682539682,0.0,0.0
hasname,"coleman, abe",has_surname,newton,78,0.9151515151515152,22,0.47222222222222215,0.0,0.0
hasname,"coleman, abe",has_first_name,first_name,67,0.5476190476190476,27,0.49444444444444446,0.0,0.0
hasname,"coleman, abe",has_first_name,america,67,0.5476190476190476,21,0.576984126984127,0.0,0.0
hasname,"coleman, abe",has_name,name,93,0.9708333333333333,38,0.5555555555555555,0.0,0.0
hasname,"coleman, abe",has_name,"a. e. ""fred"" coleman",93,0.9708333333333333,44,0.4222222222222222,0.0,0.33609692727625756
hasname,"coleman, abe",has_surname,surname,78,0.9151515151515152,32,0.4682539682539682,0.0,0.0
hasname,"coleman, abe",has_surname,coleman,78,0.9151515151515152,74,0.9166666666666667,0.0,0.5797386715376658
hasname,"coleman, abe",has_first_name,first_name,67,0.5476190476190476,27,0.49444444444444446,0.0,0.0
hasname,"coleman, abe",has_first_name,a. e.,67,0.5476190476190476,35,0.35555555555555557,0.0,0.0
hasname,"coleman, abe",has_alternate_name,alternate_name,56,0.6746031746031745,46,0.5873015873015873,0.0,0.0
hasname,"coleman, abe",has_alternate_name,fred,56,0.6746031746031745,12,0.4444444444444444,0.0,0.0
hasname,"coleman, abe",record,module:,15,0.0,32,0.4682539682539682,0.0,0.0
hasname,"coleman, abe",has_occupation,occupation,38,0.6190476190476191,27,0.49444444444444446,0.0,0.0
hasname,"coleman, abe",has_occupation,cattle herder,38,0.6190476190476191,40,0.5982905982905983,0.0,0.0
hasname,"coleman, abe",record,module:,15,0.0,32,0.4682539682539682,0.0,0.0
hasname,"coleman, abe",has_race_or_color,race_or_color,42,0.6694677871148459,24,0.46367521367521364,0.0,0.0
hasname,"coleman, abe",has_race_or_color,african american,42,0.6694677871148459,43,0.5307539682539683,0.0,0.0
hasname,"coleman, abe",relationship record,module:,23,0.5106516290726817,32,0.4682539682539682,0.0,0.0
hasname,"coleman, abe",has_interagent_relationship_type,relationship_type,31,0.6259920634920636,28,0.562091503267974,0.0,0.0
hasname,"coleman, abe",has_interagent_relationship_type,marriage,31,0.6259920634920636,40,0.5277777777777778,0.0,0.0
hasname,"coleman, abe",is_relationship_to,agent,16,0.43121693121693117,24,0.5055555555555555,0.0,0.0
hasname,"coleman, abe",is_relationship_to,maria jesusa anej,16,0.43121693121693117,34,0.562091503267974,0.0,0.0
hasname,"coleman, abe",jesusa,anej),31,0.5396825396825397,35,0.5055555555555555,0.0,0.0
hasname,"coleman, abe",is a,spouse. so use the keyword 'marriage' to describe the relationship type.,36,0.42857142857142855,17,0.46494708994708994,0.0,0.0
hasname,"coleman, abe",interagent relationship record module describes the relationship to another agent who is a,spouse. so use the keyword 'marriage' to describe the relationship type.,12,0.5497354497354497,17,0.46494708994708994,0.0,0.0
hasname,"coleman, abe",status record,module:,30,0.442002442002442,32,0.4682539682539682,0.0,0.0
hasname,"coleman, abe",has_person_status,former slave,42,0.6028011204481792,42,0.5555555555555555,0.0,0.0
hasname,"coleman, abe",is no,information listed in the text file.,33,0.5619047619047619,25,0.5046296296296297,0.0,0.0
hasname,"coleman, abe",the relations for which there is no information listed in the text,file.,16,0.53001443001443,24,0.5222222222222223,0.0,0.0
hassurname,coleman,on the provided,"text, the following ontology can be populated:",24,0.3888888888888889,15,0.46946169772256724,0.0,0.0
hassurname,coleman,record,module:,25,0.4222222222222222,43,0.6190476190476191,0.0,0.0
hassurname,coleman,has_name,name,78,0.9008333333333334,18,0.42857142857142855,0.0,0.0
hassurname,coleman,has_name,albert robinson,78,0.9008333333333334,27,0.5293650793650794,0.0,0.0
hassurname,coleman,has_surname,surname,95,0.9787878787878788,14,0.35714285714285715,0.0,0.0
hassurname,coleman,has_surname,robinson,95,0.9787878787878788,27,0.5119047619047619,0.0,0.0
hassurname,coleman,has_first_name,first_name,67,0.8674074074074074,12,0.46507936507936504,0.0,0.0
hassurname,coleman,has_first_name,albert,67,0.8674074074074074,31,0.5396825396825397,0.0,0.0
hassurname,coleman,has_name,name,78,0.9008333333333334,18,0.42857142857142855,0.0,0.0
hassurname,coleman,has_name,margaret robinson,78,0.9008333333333334,25,0.5189075630252101,0.0,0.0
hassurname,coleman,has_surname,surname,95,0.9787878787878788,14,0.35714285714285715,0.0,0.0
hassurname,coleman,has_surname,robinson,95,0.9787878787878788,27,0.5119047619047619,0.0,0.0
hassurname,coleman,has_first_name,first_name,67,0.8674074074074074,12,0.46507936507936504,0.0,0.0
hassurname,coleman,has_first_name,margaret,67,0.8674074074074074,27,0.3452380952380952,0.0,0.0
hassurname,coleman,has_name,name,78,0.9008333333333334,18,0.42857142857142855,0.0,0.0
hassurname,coleman,has_name,america newton,78,0.9008333333333334,29,0.557142857142857,0.0,0.0
hassurname,coleman,has_surname,surname,95,0.9787878787878788,14,0.35714285714285715,0.0,0.0
hassurname,coleman,has_surname,newton,95,0.9787878787878788,31,0.5396825396825397,0.0,0.0
hassurname,coleman,has_first_name,first_name,67,0.8674074074074074,12,0.46507936507936504,0.0,0.0
hassurname,coleman,has_first_name,america,67,0.8674074074074074,29,0.5238095238095238,0.0,0.0
hassurname,coleman,has_name,name,78,0.9008333333333334,18,0.42857142857142855,0.0,0.0
hassurname,coleman,has_name,"a. e. ""fred"" coleman",78,0.9008333333333334,52,0.29523809523809524,0.0,0.5797386715376658
hassurname,coleman,has_surname,surname,95,0.9787878787878788,14,0.35714285714285715,0.0,0.0
hassurname,coleman,has_surname,coleman,95,0.9787878787878788,100,1.0,0.0,1.0
hassurname,coleman,has_first_name,first_name,67,0.8674074074074074,12,0.46507936507936504,0.0,0.0
hassurname,coleman,has_first_name,a. e.,67,0.8674074074074074,17,0.44761904761904764,0.0,0.0
hassurname,coleman,has_alternate_name,alternate_name,57,0.6648148148148149,38,0.5357142857142857,0.0,0.0
hassurname,coleman,has_alternate_name,fred,57,0.6648148148148149,18,0.46428571428571425,0.0,0.0
hassurname,coleman,record,module:,25,0.4222222222222222,43,0.6190476190476191,0.0,0.0
hassurname,coleman,has_occupation,occupation,42,0.6190476190476191,35,0.5738095238095239,0.0,0.0
hassurname,coleman,has_occupation,cattle herder,42,0.6190476190476191,30,0.543040293040293,0.0,0.0
hassurname,coleman,record,module:,25,0.4222222222222222,43,0.6190476190476191,0.0,0.0
hassurname,coleman,has_race_or_color,race_or_color,44,0.6509803921568628,30,0.543040293040293,0.0,0.0
hassurname,coleman,has_race_or_color,african american,44,0.6509803921568628,35,0.5422619047619048,0.0,0.0
hassurname,coleman,relationship record,module:,28,0.4543859649122807,43,0.6190476190476191,0.0,0.0
hassurname,coleman,has_interagent_relationship_type,relationship_type,33,0.544345238095238,25,0.6028011204481792,0.0,0.0
hassurname,coleman,has_interagent_relationship_type,marriage,33,0.544345238095238,27,0.4226190476190476,0.0,0.0
hassurname,coleman,is_relationship_to,agent,21,0.5333333333333333,33,0.44761904761904764,0.0,0.0
hassurname,coleman,is_relationship_to,maria jesusa anej,21,0.5333333333333333,25,0.4239028944911298,0.0,0.0
hassurname,coleman,jesusa,anej),38,0.6055555555555555,33,0.44761904761904764,0.0,0.0
hassurname,coleman,is a,spouse. so use the keyword 'marriage' to describe the relationship type.,29,0.39999999999999997,13,0.5423280423280423,0.0,0.0
hassurname,coleman,interagent relationship record module describes the relationship to another agent who is a,spouse. so use the keyword 'marriage' to describe the relationship type.,14,0.5370370370370371,13,0.5423280423280423,0.0,0.0
hassurname,coleman,status record,module:,35,0.5760683760683761,43,0.6190476190476191,0.0,0.0
hassurname,coleman,has_person_status,former slave,44,0.6735294117647058,32,0.5515873015873015,0.0,0.0
hassurname,coleman,is no,information listed in the text file.,27,0.5333333333333333,19,0.5079365079365079,0.0,0.0
hassurname,coleman,the relations for which there is no information listed in the text,file.,18,0.4591630591630591,33,0.5619047619047619,0.0,0.0
hasfirstname,abe,on the provided,"text, the following ontology can be populated:",22,0.3666666666666667,12,0.45169082125603865,0.0,0.0
hasfirstname,abe,record,module:,22,0.4166666666666667,20,0.0,0.0,0.0
hasfirstname,abe,has_name,name,70,0.8736111111111112,57,0.7222222222222222,0.0,0.0
hasfirstname,abe,has_name,albert robinson,70,0.8736111111111112,33,0.76,0.0,0.0
hasfirstname,abe,has_surname,surname,70,0.8733164983164984,40,0.0,0.0,0.0
hasfirstname,abe,has_surname,robinson,70,0.8733164983164984,18,0.4861111111111111,0.0,0.0
hasfirstname,abe,has_first_name,first_name,92,0.9666666666666667,31,0.0,0.0,0.0
hasfirstname,abe,has_first_name,albert,92,0.9666666666666667,67,0.8500000000000001,0.0,0.0
hasfirstname,abe,has_name,name,70,0.8736111111111112,57,0.7222222222222222,0.0,0.0
hasfirstname,abe,has_name,margaret robinson,70,0.8736111111111112,20,0.5947712418300654,0.0,0.0
hasfirstname,abe,has_surname,surname,70,0.8733164983164984,40,0.0,0.0,0.0
hasfirstname,abe,has_surname,robinson,70,0.8733164983164984,18,0.4861111111111111,0.0,0.0
hasfirstname,abe,has_first_name,first_name,92,0.9666666666666667,31,0.0,0.0,0.0
hasfirstname,abe,has_first_name,margaret,92,0.9666666666666667,36,0.4861111111111111,0.0,0.0
hasfirstname,abe,has_name,name,70,0.8736111111111112,57,0.7222222222222222,0.0,0.0
hasfirstname,abe,has_name,america newton,70,0.8736111111111112,24,0.6031746031746031,0.0,0.0
hasfirstname,abe,has_surname,surname,70,0.8733164983164984,40,0.0,0.0,0.0
hasfirstname,abe,has_surname,newton,70,0.8733164983164984,22,0.5,0.0,0.0
hasfirstname,abe,has_first_name,first_name,92,0.9666666666666667,31,0.0,0.0,0.0
hasfirstname,abe,has_first_name,america,92,0.9666666666666667,40,0.6507936507936508,0.0,0.0
hasfirstname,abe,has_name,name,70,0.8736111111111112,57,0.7222222222222222,0.0,0.0
hasfirstname,abe,has_name,"a. e. ""fred"" coleman",70,0.8736111111111112,17,0.5888888888888889,0.0,0.0
hasfirstname,abe,has_surname,surname,70,0.8733164983164984,40,0.0,0.0,0.0
hasfirstname,abe,has_surname,coleman,70,0.8733164983164984,20,0.4920634920634921,0.0,0.0
hasfirstname,abe,has_first_name,first_name,92,0.9666666666666667,31,0.0,0.0,0.0
hasfirstname,abe,has_first_name,a. e.,92,0.9666666666666667,50,0.6888888888888888,0.0,0.0
hasfirstname,abe,has_alternate_name,alternate_name,60,0.6759259259259259,24,0.6031746031746031,0.0,0.0
hasfirstname,abe,has_alternate_name,fred,60,0.6759259259259259,29,0.5277777777777778,0.0,0.0
hasfirstname,abe,record,module:,22,0.4166666666666667,20,0.0,0.0,0.0
