Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_name,name,32,0.537878787878788,20,0.47222222222222215,0.0,0.0
instance of,person,has_name,ada copeland king,32,0.537878787878788,26,0.5506535947712418,0.0,0.0
instance of,person,copeland,"king, ""ada copeland king"")",21,0.43813131313131315,19,0.3034188034188034,0.0,0.0
instance of,person,has_surname,surname,27,0.49242424242424243,31,0.5396825396825397,0.0,0.0
instance of,person,has_surname,copeland king,27,0.49242424242424243,32,0.5747863247863249,0.0,0.0
instance of,person,copeland,"king, ""copeland king"")",21,0.43813131313131315,21,0.44949494949494945,0.0,0.0
instance of,person,has_first_name,first_name,40,0.5692640692640693,38,0.6,0.0,0.0
instance of,person,has_first_name,ada,40,0.5692640692640693,0,0.0,0.0,0.0
instance of,person,copeland,"king, ""ada"")",21,0.43813131313131315,11,0.4166666666666667,0.0,0.0
instance of,person,has_alternate_name,alternate_name,34,0.5107744107744108,30,0.5714285714285715,0.0,0.0
instance of,person,has_alternate_name,james todd,34,0.5107744107744108,38,0.6,0.0,0.0
instance of,person,copeland,"king, ""james todd"").",21,0.43813131313131315,23,0.4388888888888889,0.0,0.0
instance of,person,relationship record,module:,33,0.5494417862838915,15,0.0,0.0,0.0
instance of,person,has_interagent_relationship_type_to,relationship_type,30,0.5269480519480519,26,0.5758169934640524,0.0,0.0
instance of,person,has_interagent_relationship_type_to,husband,30,0.5269480519480519,31,0.5396825396825397,0.0,0.0
instance of,person,copeland,"king, ""husband"")",21,0.43813131313131315,18,0.3194444444444444,0.0,0.0
instance of,person,is_relationship_to,agent,34,0.5798460798460798,36,0.5777777777777778,0.0,0.0
instance of,person,is_relationship_to,clarence king,34,0.5798460798460798,21,0.46581196581196577,0.0,0.0
instance of,person,copeland,"king, ""clarence king"").",21,0.43813131313131315,14,0.4323671497584541,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_sex,sex_type,22,0.45598845598845594,29,0.3611111111111111,0.0,0.0
instance of,person,has_sex,female,22,0.45598845598845594,17,0.4444444444444444,0.0,0.0
instance of,person,copeland,"king, ""female"").",21,0.43813131313131315,9,0.3194444444444444,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_occupation,occupation,24,0.38311688311688313,38,0.48888888888888893,0.0,0.0
instance of,person,has_occupation,nursemaid,24,0.38311688311688313,27,0.5,0.0,0.0
instance of,person,copeland,"king, ""nursemaid"").",21,0.43813131313131315,16,0.44152046783625726,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_age,age,33,0.45598845598845594,22,0.5,0.0,0.0
instance of,person,has_age,103,33,0.45598845598845594,0,0.0,0.0,0.0
instance of,person,copeland,"king, 103)",21,0.43813131313131315,12,0.4222222222222222,0.0,0.0
instance of,person,has_birthdate,date_of_birth,33,0.5463869463869464,21,0.49572649572649574,0.0,0.0
instance of,person,has_birthdate,december 23,33,0.5463869463869464,24,0.41919191919191917,0.0,0.0
instance of,person,has_birthdate,1860,33,0.5463869463869464,0,0.0,0.0,0.0
instance of,person,copeland,"king, ""december 23, 1860"")",21,0.43813131313131315,12,0.42735042735042733,0.0,0.0
instance of,person,has_deathdate,date_of_death,33,0.39044289044289043,21,0.49572649572649574,0.0,0.0
instance of,person,has_deathdate,april 14,33,0.39044289044289043,29,0.5277777777777778,0.0,0.0
instance of,person,has_deathdate,1964,33,0.39044289044289043,0,0.0,0.0,0.0
instance of,person,copeland,"king, ""april 14, 1964"").",21,0.43813131313131315,13,0.4305555555555555,0.0,0.0
instance of,person,status record,module:,42,0.6773226773226773,15,0.0,0.0,0.0
instance of,person,has_person_status,former slave,29,0.449554367201426,33,0.5833333333333334,0.0,0.0
instance of,person,has_person_status,common-law wife,29,0.449554367201426,19,0.48888888888888893,0.0,0.0
instance of,person,copeland,"king, ""former slave, common-law wife"")",21,0.43813131313131315,23,0.5216374269005848,0.0,0.0
instance of,person,has_status_generating_event,event,26,0.4799102132435466,36,0.5777777777777778,0.0,0.0
instance of,person,has_status_generating_event,emancipation,26,0.4799102132435466,33,0.5,0.0,0.0
instance of,person,has_status_generating_event,marriage to clarence king,26,0.4799102132435466,19,0.4288888888888889,0.0,0.0
