Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_name,name,32,0.537878787878788,20,0.47222222222222215,0.0,0.0
instance of,person,has_name,mary fields,32,0.537878787878788,24,0.41919191919191917,0.0,0.0
instance of,person,has_surname,surname,27,0.49242424242424243,31,0.5396825396825397,0.0,0.0
instance of,person,has_surname,fields,27,0.49242424242424243,33,0.5555555555555555,0.0,0.0
instance of,person,has_first_name,first_name,40,0.5692640692640693,38,0.6,0.0,0.0
instance of,person,has_first_name,mary,40,0.5692640692640693,20,0.47222222222222215,0.0,0.0
instance of,person,has_alternate_name,alternate_name,34,0.5107744107744108,30,0.5714285714285715,0.0,0.0
instance of,person,has_alternate_name,stagecoach mary,34,0.5107744107744108,19,0.45555555555555555,0.0,0.0
instance of,person,has_alternate_name,black mary,34,0.5107744107744108,12,0.0,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_sex,sex_type,22,0.45598845598845594,29,0.3611111111111111,0.0,0.0
instance of,person,has_sex,female,22,0.45598845598845594,17,0.4444444444444444,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_occupation,occupation,24,0.38311688311688313,38,0.48888888888888893,0.0,0.0
instance of,person,has_occupation,star route postwoman,24,0.38311688311688313,31,0.5388888888888889,0.0,0.0
instance of,person,has_occupation,chambermaid,24,0.38311688311688313,24,0.5050505050505051,0.0,0.0
instance of,person,has_occupation,caregiver,24,0.38311688311688313,27,0.35185185185185186,0.0,0.0
instance of,person,has_occupation,tavern owner,24,0.38311688311688313,44,0.5833333333333334,0.0,0.0
instance of,person,has_occupation,star route carrier,24,0.38311688311688313,17,0.5462962962962963,0.0,0.0
instance of,person,route,"postwoman, chambermaid, caregiver, tavern owner, star route carrier"").",25,0.5272727272727272,13,0.5841269841269842,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_age,age,33,0.45598845598845594,22,0.5,0.0,0.0
instance of,person,has_age,82,33,0.45598845598845594,0,0.0,0.0,0.0
instance of,person,has_birthdate,date_of_birth,33,0.5463869463869464,21,0.49572649572649574,0.0,0.0
instance of,person,has_birthdate,1832,33,0.5463869463869464,0,0.0,0.0,0.0
instance of,person,has_deathdate,date_of_death,33,0.39044289044289043,21,0.49572649572649574,0.0,0.0
instance of,person,has_deathdate,december 5,33,0.39044289044289043,25,0.4222222222222222,0.0,0.0
instance of,person,has_deathdate,1914,33,0.39044289044289043,0,0.0,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_race_or_color,race_or_color,36,0.5162210338680927,32,0.46581196581196577,0.0,0.0
instance of,person,has_race_or_color,black,36,0.5162210338680927,0,0.0,0.0,0.0
instance of,person,status record,module:,42,0.6773226773226773,15,0.0,0.0,0.0
instance of,person,has_person_status,enslaved person,29,0.449554367201426,57,0.45555555555555555,0.0,0.5797386715376658
instance of,person,has_person_status,chambermaid,29,0.449554367201426,24,0.5050505050505051,0.0,0.0
instance of,person,has_person_status,caregiver,29,0.449554367201426,27,0.35185185185185186,0.0,0.0
instance of,person,has_person_status,tavern owner,29,0.449554367201426,44,0.5833333333333334,0.0,0.0
instance of,person,has_person_status,star route carrier,29,0.449554367201426,17,0.5462962962962963,0.0,0.0
instance of,person,route,"carrier"")",25,0.5272727272727272,27,0.4259259259259259,0.0,0.0
instance of,person,has_status_generating_event,event,26,0.4799102132435466,36,0.5777777777777778,0.0,0.0
instance of,person,has_status_generating_event,birth,26,0.4799102132435466,18,0.45555555555555555,0.0,0.0
instance of,person,has_status_generating_event,emancipation,26,0.4799102132435466,33,0.5,0.0,0.0
instance of,person,has_status_generating_event,moved to montana to care for a sick friend,26,0.4799102132435466,17,0.42063492063492064,0.0,0.0
instance of,person,has_status_generating_event,barred from the convent,26,0.4799102132435466,28,0.4323671497584541,0.0,0.0
instance of,person,has_status_generating_event,secured a job as a star route carrier,26,0.4799102132435466,19,0.5082582582582583,0.0,0.0
instance of,person,to montana to care for a sick,"friend""), has_status_generating_event(tavern owner, ""barred from the convent""), has_status_generating_event(star route carrier, ""secured a job as a star route carrier"")",40,0.5983977708115639,5,0.48769841269841274,0.0,0.0
