Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_name,name,32,0.537878787878788,20,0.47222222222222215,0.0,0.0
instance of,person,has_name,decatur dorsey,32,0.537878787878788,30,0.5714285714285715,0.0,0.0
instance of,person,has_surname,surname,27,0.49242424242424243,31,0.5396825396825397,0.0,0.0
instance of,person,has_surname,dorsey,27,0.49242424242424243,33,0.5555555555555555,0.0,0.0
instance of,person,has_first_name,first_name,40,0.5692640692640693,38,0.6,0.0,0.0
instance of,person,has_first_name,decatur,40,0.5692640692640693,31,0.4365079365079365,0.0,0.0
instance of,person,has_alternate_name,alternate_name,34,0.5107744107744108,30,0.5714285714285715,0.0,0.0
instance of,person,has_alternate_name,cato,34,0.5107744107744108,20,0.47222222222222215,0.0,0.0
instance of,person,relationship record,module:,33,0.5494417862838915,15,0.0,0.0,0.0
instance of,person,has_interagent_relationship_type_to,relationship_type,30,0.5269480519480519,26,0.5758169934640524,0.0,0.0
instance of,person,has_interagent_relationship_type_to,enslaver or owner,30,0.5269480519480519,35,0.642483660130719,0.0,0.0
instance of,person,or,"owner"")",15,0.0,31,0.5396825396825397,0.0,0.0
instance of,person,is_relationship_to,agent,34,0.5798460798460798,36,0.5777777777777778,0.0,0.0
instance of,person,is_relationship_to,edward rider,34,0.5798460798460798,22,0.5,0.0,0.0
instance of,person,is_relationship_to,jr.,34,0.5798460798460798,22,0.5,0.0,0.0
instance of,person,role record,module:,27,0.49242424242424243,15,0.0,0.0,0.0
instance of,person,has_participant_role,participant_role_type,32,0.5668831168831169,22,0.5357142857142857,0.0,0.0
instance of,person,has_participant_role,soldier in the 39th united states colored infantry,32,0.5668831168831169,18,0.5111111111111111,0.0,0.0
instance of,person,has_participant_role,corporal,32,0.5668831168831169,29,0.5138888888888888,0.0,0.0
instance of,person,has_participant_role,sergeant,32,0.5668831168831169,43,0.6388888888888888,0.0,0.0
instance of,person,in the 39th united states colored,"infantry""), has_participant_role(decatur dorsey, ""corporal""), has_participant_role(decatur dorsey, ""sergeant"").",36,0.5202020202020202,10,0.5735735735735735,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_sex,sex_type,22,0.45598845598845594,29,0.3611111111111111,0.0,0.0
instance of,person,has_sex,male,22,0.45598845598845594,20,0.47222222222222215,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_occupation,occupation,24,0.38311688311688313,38,0.48888888888888893,0.0,0.0
instance of,person,has_occupation,slave,24,0.38311688311688313,18,0.0,0.0,0.0
instance of,person,has_occupation,soldier in the union army,24,0.38311688311688313,26,0.5444444444444444,0.0,0.0
instance of,person,has_occupation,various jobs after the war,24,0.38311688311688313,19,0.42735042735042733,0.0,0.0
instance of,person,in the union,"army, various jobs after the war"").",52,0.6922799422799423,15,0.4174603174603175,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_age,age,33,0.45598845598845594,22,0.5,0.0,0.0
instance of,person,has_age,55,33,0.45598845598845594,0,0.0,0.0,0.0
instance of,person,has_birthdate,date_of_birth,33,0.5463869463869464,21,0.49572649572649574,0.0,0.0
instance of,person,has_birthdate,around 1836,33,0.5463869463869464,35,0.5909090909090909,0.0,0.0
instance of,person,has_deathdate,date_of_death,33,0.39044289044289043,21,0.49572649572649574,0.0,0.0
instance of,person,has_deathdate,july 11,33,0.39044289044289043,0,0.0,0.0,0.0
instance of,person,has_deathdate,1891,33,0.39044289044289043,0,0.0,0.0,0.0
instance of,person,status record,module:,42,0.6773226773226773,15,0.0,0.0,0.0
instance of,person,has_person_status,enslaved person,29,0.449554367201426,57,0.45555555555555555,0.0,0.5797386715376658
instance of,person,has_person_status,soldier in the union army,29,0.449554367201426,26,0.5444444444444444,0.0,0.0
instance of,person,in the union,"army"")",52,0.6922799422799423,17,0.4444444444444444,0.0,0.0
instance of,person,has_status_generating_event,event,26,0.4799102132435466,36,0.5777777777777778,0.0,0.0
instance of,person,has_status_generating_event,sale to edward rider,26,0.4799102132435466,15,0.4388888888888889,0.0,0.0
instance of,person,has_status_generating_event,jr.,26,0.4799102132435466,22,0.5,0.0,0.0
instance of,person,has_status_generating_event,enlistment,26,0.4799102132435466,38,0.48888888888888893,0.0,0.0
