Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_name,name,32,0.537878787878788,20,0.47222222222222215,0.0,0.0
instance of,person,has_name,callie house,32,0.537878787878788,22,0.5,0.0,0.0
instance of,person,has_first_name,first_name,40,0.5692640692640693,38,0.6,0.0,0.0
instance of,person,has_first_name,callie,40,0.5692640692640693,17,0.0,0.0,0.0
instance of,person,relationship record,module:,33,0.5494417862838915,15,0.0,0.0,0.0
instance of,person,has_interagent_relationship_type_to,relationship_type,30,0.5269480519480519,26,0.5758169934640524,0.0,0.0
instance of,person,has_interagent_relationship_type_to,travel companion,30,0.5269480519480519,27,0.5555555555555555,0.0,0.0
instance of,person,is_relationship_to,agent,34,0.5798460798460798,36,0.5777777777777778,0.0,0.0
instance of,person,is_relationship_to,isaiah h. dickerson,34,0.5798460798460798,40,0.4064327485380117,0.0,0.0
instance of,person,role record,module:,27,0.49242424242424243,15,0.0,0.0,0.0
instance of,person,has_participant_role,participant_role_type,32,0.5668831168831169,22,0.5357142857142857,0.0,0.0
instance of,person,has_participant_role,leader,32,0.5668831168831169,33,0.4444444444444444,0.0,0.0
instance of,person,has_participant_role,lawsuit participant,32,0.5668831168831169,24,0.44152046783625726,0.0,0.0
instance of,person,role_provided_by,event,15,0.4356060606060606,36,0.5777777777777778,0.0,0.0
instance of,person,role_provided_by,national ex-slave mutual relief,15,0.4356060606060606,11,0.4318996415770609,0.0,0.0
instance of,person,role_provided_by,bounty and pension association,15,0.4356060606060606,28,0.5333333333333333,0.0,0.0
instance of,person,role_provided_by,class-action lawsuit against the u.s. treasury department,15,0.4356060606060606,13,0.5175438596491228,0.0,0.0
instance of,person,mutual,"relief, bounty and pension association""), role_provided_by(lawsuit participant, ""class-action lawsuit against the u.s. treasury department"").",24,0.5050505050505051,8,0.5697399527186762,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_sex,sex_type,22,0.45598845598845594,29,0.3611111111111111,0.0,0.0
instance of,person,has_sex,female,22,0.45598845598845594,17,0.4444444444444444,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_occupation,occupation,24,0.38311688311688313,38,0.48888888888888893,0.0,0.0
instance of,person,has_occupation,slave,24,0.38311688311688313,18,0.0,0.0,0.0
instance of,person,has_occupation,washerwoman,24,0.38311688311688313,47,0.5934343434343434,0.0,0.0
instance of,person,has_occupation,leader of an organization campaigning for reparations for slavery,24,0.38311688311688313,14,0.5034188034188034,0.0,0.0
instance of,person,of an organization campaigning for reparations for,"slavery"").",23,0.554949494949495,25,0.48888888888888893,0.1414305679255449,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_age,age,33,0.45598845598845594,22,0.5,0.0,0.0
instance of,person,has_age,67,33,0.45598845598845594,0,0.0,0.0,0.0
instance of,person,has_birthdate,date_of_birth,33,0.5463869463869464,21,0.49572649572649574,0.0,0.0
instance of,person,has_birthdate,1861,33,0.5463869463869464,0,0.0,0.0,0.0
instance of,person,has_deathdate,date_of_death,33,0.39044289044289043,21,0.49572649572649574,0.0,0.0
instance of,person,has_deathdate,1928,33,0.39044289044289043,0,0.0,0.0,0.0
instance of,person,status record,module:,42,0.6773226773226773,15,0.0,0.0,0.0
instance of,person,has_person_status,enslaved person,29,0.449554367201426,57,0.45555555555555555,0.0,0.5797386715376658
instance of,person,has_person_status,leader of reparations movement,29,0.449554367201426,28,0.5333333333333333,0.0,0.0
instance of,person,has_person_status,prisoner,29,0.449554367201426,71,0.8375000000000001,0.0,0.0
instance of,person,has_person_status,recognized by vanderbilt university,29,0.449554367201426,15,0.5103174603174603,0.0,0.0
instance of,person,of reparations,"movement""), has_person_status(callie house, ""prisoner""), has_person_status(callie house, ""recognized by vanderbilt university"")",24,0.47056277056277057,9,0.5713035870516184,0.33609692727625756,0.0
instance of,person,has_status_generating_event,event,26,0.4799102132435466,36,0.5777777777777778,0.0,0.0
instance of,person,has_status_generating_event,birth,26,0.4799102132435466,18,0.45555555555555555,0.0,0.0
instance of,person,has_status_generating_event,leadership in the reparations movement,26,0.4799102132435466,27,0.5216374269005848,0.0,0.0
