Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_name,name,32,0.537878787878788,20,0.47222222222222215,0.0,0.0
instance of,person,has_name,elizabeth hobbs keckley,32,0.537878787878788,14,0.4734299516908213,0.0,0.0
instance of,person,hobbs,"keckley, ""elizabeth hobbs keckley"")",12,0.43030303030303035,10,0.3984126984126984,0.0,0.0
instance of,person,has_surname,surname,27,0.49242424242424243,31,0.5396825396825397,0.0,0.0
instance of,person,has_surname,keckley,27,0.49242424242424243,15,0.4365079365079365,0.0,0.0
instance of,person,hobbs,"keckley, ""keckley"")",12,0.43030303030303035,8,0.4064327485380117,0.0,0.0
instance of,person,has_first_name,first_name,40,0.5692640692640693,38,0.6,0.0,0.0
instance of,person,has_first_name,elizabeth,40,0.5692640692640693,13,0.4259259259259259,0.0,0.0
instance of,person,hobbs,"keckley, ""elizabeth"").",12,0.43030303030303035,7,0.40404040404040403,0.0,0.0
instance of,person,relationship record,module:,33,0.5494417862838915,15,0.0,0.0,0.0
instance of,person,has_interagent_relationship_type_to,relationship_type,30,0.5269480519480519,26,0.5758169934640524,0.0,0.0
instance of,person,has_interagent_relationship_type_to,personal dressmaker and confidante,30,0.5269480519480519,30,0.8352941176470589,0.0,0.0
instance of,person,hobbs,"keckley, ""personal dressmaker and confidante"")",12,0.43030303030303035,23,0.6545893719806762,0.0,0.0
instance of,person,is_relationship_to,agent,34,0.5798460798460798,36,0.5777777777777778,0.0,0.0
instance of,person,is_relationship_to,mary todd lincoln,34,0.5798460798460798,26,0.5588235294117647,0.0,0.0
instance of,person,hobbs,"keckley, ""mary todd lincoln"").",12,0.43030303030303035,22,0.5333333333333333,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_sex,sex_type,22,0.45598845598845594,29,0.3611111111111111,0.0,0.0
instance of,person,has_sex,female,22,0.45598845598845594,17,0.4444444444444444,0.0,0.0
instance of,person,hobbs,"keckley, ""female"").",12,0.43030303030303035,8,0.4064327485380117,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_occupation,occupation,24,0.38311688311688313,38,0.48888888888888893,0.0,0.0
instance of,person,has_occupation,seamstress,24,0.38311688311688313,38,0.48888888888888893,0.0,0.0
instance of,person,has_occupation,activist,24,0.38311688311688313,14,0.4305555555555555,0.0,0.0
instance of,person,has_occupation,writer,24,0.38311688311688313,33,0.4444444444444444,0.0,0.0
instance of,person,has_occupation,dressmaker,24,0.38311688311688313,25,0.48888888888888893,0.0,0.0
instance of,person,hobbs,"keckley, ""seamstress, activist, writer, dressmaker"").",12,0.43030303030303035,10,0.4077568134171908,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_age,age,33,0.45598845598845594,22,0.5,0.0,0.0
instance of,person,has_age,89,33,0.45598845598845594,0,0.0,0.0,0.0
instance of,person,hobbs,"keckley, 89)",12,0.43030303030303035,11,0.4166666666666667,0.0,0.0
instance of,person,has_birthdate,date_of_birth,33,0.5463869463869464,21,0.49572649572649574,0.0,0.0
instance of,person,has_birthdate,february 1818,33,0.5463869463869464,21,0.49572649572649574,0.0,0.0
instance of,person,hobbs,"keckley, ""february 1818"")",12,0.43030303030303035,13,0.4711111111111111,0.0,0.0
instance of,person,has_deathdate,date_of_death,33,0.39044289044289043,21,0.49572649572649574,0.0,0.0
instance of,person,has_deathdate,may 1907,33,0.39044289044289043,0,0.0,0.0,0.0
instance of,person,hobbs,"keckley, ""may 1907"").",12,0.43030303030303035,7,0.4047619047619047,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_race_or_color,race_or_color,36,0.5162210338680927,32,0.46581196581196577,0.0,0.0
instance of,person,has_race_or_color,african american,36,0.5162210338680927,27,0.4861111111111111,0.0,0.0
instance of,person,hobbs,"keckley, ""african american"").",12,0.43030303030303035,17,0.5344827586206896,0.0,0.0
instance of,person,status record,module:,42,0.6773226773226773,15,0.0,0.0,0.0
instance of,person,has_person_status,enslaved person,29,0.449554367201426,57,0.45555555555555555,0.0,0.5797386715376658
instance of,person,has_person_status,successful businesswoman,29,0.449554367201426,27,0.4305555555555555,0.0,0.0
