Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_name,name,32,0.537878787878788,20,0.47222222222222215,0.0,0.0
instance of,person,has_name,briton hammon,32,0.537878787878788,32,0.576923076923077,0.0,0.0
instance of,person,has_surname,surname,27,0.49242424242424243,31,0.5396825396825397,0.0,0.0
instance of,person,has_surname,hammon,27,0.49242424242424243,33,0.5555555555555555,0.0,0.0
instance of,person,has_first_name,first_name,40,0.5692640692640693,38,0.6,0.0,0.0
instance of,person,has_first_name,briton,40,0.5692640692640693,50,0.6666666666666666,0.0,0.0
instance of,person,relationship record,module:,33,0.5494417862838915,15,0.0,0.0,0.0
instance of,person,has_interagent_relationship_type_to,relationship_type,30,0.5269480519480519,26,0.5758169934640524,0.0,0.0
instance of,person,has_interagent_relationship_type_to,enslaver or owner,30,0.5269480519480519,35,0.642483660130719,0.0,0.0
instance of,person,or,"owner"")",15,0.0,31,0.5396825396825397,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_sex,sex_type,22,0.45598845598845594,29,0.3611111111111111,0.0,0.0
instance of,person,has_sex,male,22,0.45598845598845594,20,0.47222222222222215,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_occupation,occupation,24,0.38311688311688313,38,0.48888888888888893,0.0,0.0
instance of,person,has_occupation,slave,24,0.38311688311688313,18,0.0,0.0,0.0
instance of,person,has_occupation,sailor,24,0.38311688311688313,33,0.4444444444444444,0.0,0.0
instance of,person,has_occupation,autobiographer,24,0.38311688311688313,30,0.3253968253968254,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_race_or_color,race_or_color,36,0.5162210338680927,32,0.46581196581196577,0.0,0.0
instance of,person,has_race_or_color,african,36,0.5162210338680927,31,0.5396825396825397,0.0,0.0
instance of,person,status record,module:,42,0.6773226773226773,15,0.0,0.0,0.0
instance of,person,has_person_status,enslaved person,29,0.449554367201426,57,0.45555555555555555,0.0,0.5797386715376658
instance of,person,has_person_status,free man,29,0.449554367201426,29,0.5138888888888888,0.0,0.0
instance of,person,has_status_generating_event,event,26,0.4799102132435466,36,0.5777777777777778,0.0,0.0
instance of,person,has_status_generating_event,captivity,26,0.4799102132435466,13,0.4259259259259259,0.0,0.0
instance of,person,has_status_generating_event,imprisonment,26,0.4799102132435466,56,0.75,0.0,0.0
instance of,person,has_status_generating_event,rescue,26,0.4799102132435466,33,0.5555555555555555,0.0,0.0
instance of,person,has_status_generating_event,service in navy,26,0.4799102132435466,29,0.5611111111111111,0.0,0.0
instance of,person,has_status_generating_event,wounding,26,0.4799102132435466,29,0.5277777777777778,0.0,0.0
instance of,person,has_status_generating_event,honorable discharge,26,0.4799102132435466,16,0.4590643274853801,0.0,0.0
instance of,person,has_status_generating_event,honorable discharge from the royal navy,26,0.4799102132435466,18,0.5205128205128206,0.0,0.0
instance of,person,in,"navy, wounding, honorable discharge""), has_status_generating_event(free man, ""honorable discharge from the royal navy"").",31,0.7818181818181817,8,0.4916666666666667,0.0,0.0
instance of,person,role record,module:,27,0.49242424242424243,15,0.0,0.0,0.0
instance of,person,has_participant_role,participant_role_type,32,0.5668831168831169,22,0.5357142857142857,0.0,0.0
instance of,person,has_participant_role,participant in shipwreck,32,0.5668831168831169,20,0.5416666666666666,0.0,0.0
instance of,person,has_participant_role,captivity by indigenous floridians,32,0.5668831168831169,25,0.41830065359477125,0.0,0.0
instance of,person,has_participant_role,imprisonment in a spanish prison in cuba,32,0.5668831168831169,26,0.6055555555555555,0.0,0.0
instance of,person,has_participant_role,service in the british navy,32,0.5668831168831169,24,0.5216049382716049,0.0,0.0
instance of,person,has_participant_role,skirmish with a french warship,32,0.5668831168831169,17,0.4222222222222222,0.0,0.0
instance of,person,in,"shipwreck, captivity by indigenous floridians, imprisonment in a spanish prison in cuba, service in the british navy, skirmish with a french warship"").",31,0.7818181818181817,8,0.5688005886681383,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_name,name,57,0.8055555555555556,50,0.6666666666666666,0.0,0.0
hassex,male,has_name,briton hammon,57,0.8055555555555556,12,0.0,0.0,0.0
hassex,male,has_surname,surname,59,0.6767676767676768,36,0.0,0.0,0.0
