Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_name,name,32,0.537878787878788,20,0.47222222222222215,0.0,0.0
instance of,person,has_name,benjamin boardley,32,0.537878787878788,17,0.4477124183006536,0.0,0.0
instance of,person,has_surname,surname,27,0.49242424242424243,31,0.5396825396825397,0.0,0.0
instance of,person,has_surname,boardley,27,0.49242424242424243,14,0.3611111111111111,0.0,0.0
instance of,person,has_first_name,first_name,40,0.5692640692640693,38,0.6,0.0,0.0
instance of,person,has_first_name,benjamin,40,0.5692640692640693,29,0.5277777777777778,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_sex,sex_type,22,0.45598845598845594,29,0.3611111111111111,0.0,0.0
instance of,person,has_sex,male,22,0.45598845598845594,20,0.47222222222222215,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_occupation,occupation,24,0.38311688311688313,38,0.48888888888888893,0.0,0.0
instance of,person,has_occupation,slave,24,0.38311688311688313,18,0.0,0.0,0.0
instance of,person,has_occupation,engineer,24,0.38311688311688313,29,0.5277777777777778,0.0,0.0
instance of,person,has_occupation,inventor,24,0.38311688311688313,29,0.5138888888888888,0.0,0.0
instance of,person,has_occupation,and philosophical lecturer,24,0.38311688311688313,19,0.5235042735042735,0.0,0.0
instance of,person,philosophical,"lecturer"").",25,0.47377622377622375,24,0.5050505050505051,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_birthdate,date_of_birth,33,0.5463869463869464,21,0.49572649572649574,0.0,0.0
instance of,person,has_birthdate,march 1830,33,0.5463869463869464,12,0.4222222222222222,0.0,0.0
instance of,person,has_deathdate,date_of_death,33,0.39044289044289043,21,0.49572649572649574,0.0,0.0
instance of,person,has_deathdate,1904,33,0.39044289044289043,0,0.0,0.0,0.0
instance of,person,status record,module:,42,0.6773226773226773,15,0.0,0.0,0.0
instance of,person,has_person_status,enslaved person,29,0.449554367201426,57,0.45555555555555555,0.0,0.5797386715376658
instance of,person,has_person_status,free man,29,0.449554367201426,29,0.5138888888888888,0.0,0.0
instance of,person,has_status_generating_event,event,26,0.4799102132435466,36,0.5777777777777778,0.0,0.0
instance of,person,has_status_generating_event,purchase of freedom for $1,26,0.4799102132435466,25,0.6085470085470086,0.0,0.0
instance of,person,has_status_generating_event,000 in 1859,26,0.4799102132435466,12,0.41919191919191917,0.0,0.0
instance of,person,has_status_generating_event,purchase of freedom for $1,26,0.4799102132435466,25,0.6085470085470086,0.0,0.0
instance of,person,has_status_generating_event,000 in 1859,26,0.4799102132435466,12,0.41919191919191917,0.0,0.0
instance of,person,of freedom for,"$1,000 in 1859""), has_status_generating_event(free man, ""purchase of freedom for $1,000 in 1859"").",24,0.46645021645021645,10,0.4024943310657596,0.2605556710562624,0.0
hasname,benjamin bradley,record,module:,15,0.0,35,0.30357142857142855,0.0,0.0
hasname,benjamin bradley,has_name,name,93,0.9708333333333333,40,0.5833333333333334,0.0,0.0
hasname,benjamin bradley,has_name,benjamin boardley,93,0.9708333333333333,91,0.975735294117647,0.0,0.33609692727625756
hasname,benjamin bradley,has_surname,surname,78,0.9151515151515152,35,0.44047619047619047,0.0,0.0
hasname,benjamin bradley,has_surname,boardley,78,0.9151515151515152,58,0.5,0.0,0.0
hasname,benjamin bradley,has_first_name,first_name,67,0.5476190476190476,31,0.4708333333333334,0.0,0.0
hasname,benjamin bradley,has_first_name,benjamin,67,0.5476190476190476,67,0.9,0.0,0.5797386715376658
hasname,benjamin bradley,record,module:,15,0.0,35,0.30357142857142855,0.0,0.0
hasname,benjamin bradley,has_sex,sex_type,57,0.8,17,0.4583333333333333,0.0,0.0
hasname,benjamin bradley,has_sex,male,57,0.8,40,0.5347222222222222,0.0,0.0
hasname,benjamin bradley,record,module:,15,0.0,35,0.30357142857142855,0.0,0.0
hasname,benjamin bradley,has_occupation,occupation,38,0.6190476190476191,23,0.3847222222222222,0.0,0.0
hasname,benjamin bradley,has_occupation,slave,38,0.6190476190476191,19,0.3416666666666666,0.0,0.0
hasname,benjamin bradley,has_occupation,engineer,38,0.6190476190476191,42,0.6458333333333334,0.0,0.0
