Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_name,name,32,0.537878787878788,20,0.47222222222222215,0.0,0.0
instance of,person,has_name,stephen bishop,32,0.537878787878788,40,0.5674603174603174,0.0,0.0
instance of,person,has_surname,surname,27,0.49242424242424243,31,0.5396825396825397,0.0,0.0
instance of,person,has_surname,bishop,27,0.49242424242424243,33,0.5555555555555555,0.0,0.0
instance of,person,has_first_name,first_name,40,0.5692640692640693,38,0.6,0.0,0.0
instance of,person,has_first_name,stephen,40,0.5692640692640693,46,0.5396825396825397,0.0,0.0
instance of,person,relationship record,module:,33,0.5494417862838915,15,0.0,0.0,0.0
instance of,person,has_interagent_relationship_type_to,relationship_type,30,0.5269480519480519,26,0.5758169934640524,0.0,0.0
instance of,person,has_interagent_relationship_type_to,enslaver or owner,30,0.5269480519480519,35,0.642483660130719,0.0,0.0
instance of,person,or,"owner"")",15,0.0,31,0.5396825396825397,0.0,0.0
instance of,person,is_relationship_to,agent,34,0.5798460798460798,36,0.5777777777777778,0.0,0.0
instance of,person,is_relationship_to,franklin gorin,34,0.5798460798460798,30,0.4603174603174603,0.0,0.0
instance of,person,role record,module:,27,0.49242424242424243,15,0.0,0.0,0.0
instance of,person,has_participant_role,participant_role_type,32,0.5668831168831169,22,0.5357142857142857,0.0,0.0
instance of,person,has_participant_role,guide,32,0.5668831168831169,18,0.0,0.0,0.0
instance of,person,has_participant_role,explorer,32,0.5668831168831169,43,0.5555555555555555,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_sex,sex_type,22,0.45598845598845594,29,0.3611111111111111,0.0,0.0
instance of,person,has_sex,male,22,0.45598845598845594,20,0.47222222222222215,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_occupation,occupation,24,0.38311688311688313,38,0.48888888888888893,0.0,0.0
instance of,person,has_occupation,cave explorer,24,0.38311688311688313,32,0.49572649572649574,0.0,0.0
instance of,person,has_occupation,self-taught geologist,24,0.38311688311688313,15,0.30952380952380953,0.0,0.0
instance of,person,has_occupation,guide at mammoth cave,24,0.38311688311688313,15,0.4761904761904762,0.0,0.0
instance of,person,at mammoth,"cave"").",29,0.41313131313131307,15,0.4365079365079365,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_age,age,33,0.45598845598845594,22,0.5,0.0,0.0
instance of,person,has_age,36,33,0.45598845598845594,0,0.0,0.0,0.0
instance of,person,has_birthdate,date_of_birth,33,0.5463869463869464,21,0.49572649572649574,0.0,0.0
instance of,person,has_birthdate,around 1821,33,0.5463869463869464,35,0.5909090909090909,0.0,0.0
instance of,person,has_deathdate,date_of_death,33,0.39044289044289043,21,0.49572649572649574,0.0,0.0
instance of,person,has_deathdate,1857,33,0.39044289044289043,0,0.0,0.0,0.0
instance of,person,status record,module:,42,0.6773226773226773,15,0.0,0.0,0.0
instance of,person,has_person_status,enslaved person,29,0.449554367201426,57,0.45555555555555555,0.0,0.5797386715376658
instance of,person,has_person_status,freed by manumission,29,0.449554367201426,31,0.4388888888888889,0.0,0.0
instance of,person,by,"manumission"")",0,0.0,32,0.46581196581196577,0.0,0.0
instance of,person,has_status_generating_event,event,26,0.4799102132435466,36,0.5777777777777778,0.0,0.0
instance of,person,has_status_generating_event,brought to mammoth cave by franklin gorin in 1838,26,0.4799102132435466,15,0.409297052154195,0.0,0.0
instance of,person,has_status_generating_event,exploring and mapping the cave system,26,0.4799102132435466,14,0.5228228228228229,0.0,0.0
instance of,person,has_status_generating_event,marriage to charlotte brown,26,0.4799102132435466,24,0.4259259259259259,0.0,0.0
instance of,person,has_status_generating_event,manumission in 1856,26,0.4799102132435466,24,0.44152046783625726,0.0,0.0
instance of,person,to mammoth cave by franklin gorin in,"1838""), has_status_generating_event(enslaved person, ""exploring and mapping the cave system""), has_status_generating_event(enslaved person, ""marriage to charlotte brown""), has_status_generating_event(freed by manumission, ""manumission in 1856"").",26,0.5248316498316498,5,0.563718820861678,0.0,0.24395572500006343
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_name,name,57,0.8055555555555556,50,0.6666666666666666,0.0,0.0
