Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_name,name,32,0.537878787878788,20,0.47222222222222215,0.0,0.0
instance of,person,has_name,samuel green,32,0.537878787878788,33,0.3333333333333333,0.0,0.0
instance of,person,has_surname,surname,27,0.49242424242424243,31,0.5396825396825397,0.0,0.0
instance of,person,has_surname,green,27,0.49242424242424243,36,0.5888888888888889,0.0,0.0
instance of,person,has_first_name,first_name,40,0.5692640692640693,38,0.6,0.0,0.0
instance of,person,has_first_name,samuel,40,0.5692640692640693,17,0.0,0.0,0.0
instance of,person,relationship record,module:,33,0.5494417862838915,15,0.0,0.0,0.0
instance of,person,has_interagent_relationship_type_to,relationship_type,30,0.5269480519480519,26,0.5758169934640524,0.0,0.0
instance of,person,has_interagent_relationship_type_to,prosecuted,30,0.5269480519480519,38,0.7400000000000001,0.0,0.0
instance of,person,is_relationship_to,agent,34,0.5798460798460798,36,0.5777777777777778,0.0,0.0
instance of,person,is_relationship_to,charles f. goldsborough,34,0.5798460798460798,21,0.5301932367149759,0.0,0.0
instance of,person,role record,module:,27,0.49242424242424243,15,0.0,0.0,0.0
instance of,person,has_participant_role,participant_role_type,32,0.5668831168831169,22,0.5357142857142857,0.0,0.0
instance of,person,has_participant_role,founder and trustee of the mt. zion methodist church,32,0.5668831168831169,17,0.5098290598290598,0.0,0.0
instance of,person,has_participant_role,worker at the centenary biblical institute,32,0.5668831168831169,12,0.503968253968254,0.0,0.0
instance of,person,and trustee of the,"mt. zion methodist church""), has_participant_role(samuel green, ""worker at the centenary biblical institute"").",48,0.5989057239057239,9,0.5737373737373738,0.22028815056182968,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_sex,sex_type,22,0.45598845598845594,29,0.3611111111111111,0.0,0.0
instance of,person,has_sex,male,22,0.45598845598845594,20,0.47222222222222215,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_occupation,occupation,24,0.38311688311688313,38,0.48888888888888893,0.0,0.0
instance of,person,has_occupation,slave,24,0.38311688311688313,18,0.0,0.0,0.0
instance of,person,has_occupation,minister,24,0.38311688311688313,29,0.3611111111111111,0.0,0.0
instance of,person,has_occupation,conductor of the underground railroad,24,0.38311688311688313,19,0.42492492492492495,0.0,0.0
instance of,person,has_occupation,worker at the maryland penitentiary,24,0.38311688311688313,15,0.5103174603174603,0.0,0.0
instance of,person,of the underground,"railroad, worker at the maryland penitentiary"").",28,0.5107744107744108,11,0.40972222222222215,0.2605556710562624,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_age,age,33,0.45598845598845594,22,0.5,0.0,0.0
instance of,person,has_age,75,33,0.45598845598845594,0,0.0,0.0,0.0
instance of,person,has_birthdate,date_of_birth,33,0.5463869463869464,21,0.49572649572649574,0.0,0.0
instance of,person,has_birthdate,1802,33,0.5463869463869464,0,0.0,0.0,0.0
instance of,person,has_deathdate,date_of_death,33,0.39044289044289043,21,0.49572649572649574,0.0,0.0
instance of,person,has_deathdate,february 28,33,0.39044289044289043,24,0.5050505050505051,0.0,0.0
instance of,person,has_deathdate,1877,33,0.39044289044289043,0,0.0,0.0,0.0
instance of,person,status record,module:,42,0.6773226773226773,15,0.0,0.0,0.0
instance of,person,has_person_status,enslaved person,29,0.449554367201426,57,0.45555555555555555,0.0,0.5797386715376658
instance of,person,has_person_status,free man,29,0.449554367201426,29,0.5138888888888888,0.0,0.0
instance of,person,has_person_status,convicted,29,0.449554367201426,27,0.5185185185185185,0.0,0.0
instance of,person,has_person_status,pardoned,29,0.449554367201426,57,0.75,0.0,0.0
instance of,person,has_status_generating_event,event,26,0.4799102132435466,36,0.5777777777777778,0.0,0.0
instance of,person,has_status_generating_event,purchase of freedom,26,0.4799102132435466,32,0.6321637426900585,0.0,0.0
instance of,person,has_status_generating_event,purchase of freedom,26,0.4799102132435466,32,0.6321637426900585,0.0,0.0
instance of,person,has_status_generating_event,possession of an anti-slavery novel,26,0.4799102132435466,24,0.5920634920634921,0.0,0.0
instance of,person,has_status_generating_event,pardon after five years,26,0.4799102132435466,28,0.5502415458937198,0.0,0.0
