Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_name,name,32,0.537878787878788,20,0.47222222222222215,0.0,0.0
instance of,person,has_name,charlotte dupuy,32,0.537878787878788,19,0.48888888888888893,0.0,0.0
instance of,person,has_surname,surname,27,0.49242424242424243,31,0.5396825396825397,0.0,0.0
instance of,person,has_surname,dupuy,27,0.49242424242424243,18,0.45555555555555555,0.0,0.0
instance of,person,has_first_name,first_name,40,0.5692640692640693,38,0.6,0.0,0.0
instance of,person,has_first_name,charlotte,40,0.5692640692640693,27,0.5185185185185185,0.0,0.0
instance of,person,has_alternate_name,alternate_name,34,0.5107744107744108,30,0.5714285714285715,0.0,0.0
instance of,person,has_alternate_name,lottie,34,0.5107744107744108,17,0.0,0.0,0.0
instance of,person,relationship record,module:,33,0.5494417862838915,15,0.0,0.0,0.0
instance of,person,has_interagent_relationship_type_to,relationship_type,30,0.5269480519480519,26,0.5758169934640524,0.0,0.0
instance of,person,has_interagent_relationship_type_to,enslaver or owner,30,0.5269480519480519,35,0.642483660130719,0.0,0.0
instance of,person,or,"owner"")",15,0.0,31,0.5396825396825397,0.0,0.0
instance of,person,is_relationship_to,agent,34,0.5798460798460798,36,0.5777777777777778,0.0,0.0
instance of,person,is_relationship_to,henry clay,34,0.5798460798460798,25,0.48888888888888893,0.0,0.0
instance of,person,is_relationship_to,martin van buren,34,0.5798460798460798,18,0.4861111111111111,0.0,0.0
instance of,person,is_relationship_to,clay's daughter,34,0.5798460798460798,19,0.41111111111111115,0.0,0.0
instance of,person,is_relationship_to,clay's son-in-law,34,0.5798460798460798,26,0.5588235294117647,0.0,0.0
instance of,person,van,"buren""), is_relationship_to(charlotte dupuy, ""clay's daughter""), is_relationship_to(charlotte dupuy, ""clay's son-in-law"").",29,0.44949494949494945,9,0.6275045537340619,0.0,0.0
instance of,person,role record,module:,27,0.49242424242424243,15,0.0,0.0,0.0
instance of,person,has_participant_role,participant_role_type,32,0.5668831168831169,22,0.5357142857142857,0.0,0.0
instance of,person,has_participant_role,participant in a freedom suit,32,0.5668831168831169,17,0.5344827586206896,0.0,0.0
instance of,person,in a freedom,"suit"").",43,0.6446608946608947,15,0.0,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_sex,sex_type,22,0.45598845598845594,29,0.3611111111111111,0.0,0.0
instance of,person,has_sex,female,22,0.45598845598845594,17,0.4444444444444444,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_race_or_color,race_or_color,36,0.5162210338680927,32,0.46581196581196577,0.0,0.0
instance of,person,has_race_or_color,african-american,36,0.5162210338680927,27,0.4861111111111111,0.0,0.0
instance of,person,status record,module:,42,0.6773226773226773,15,0.0,0.0,0.0
instance of,person,has_person_status,enslaved person,29,0.449554367201426,57,0.45555555555555555,0.0,0.5797386715376658
instance of,person,has_person_status,free person,29,0.449554367201426,71,0.3383838383838384,0.0,0.5797386715376658
instance of,person,has_status_generating_event,event,26,0.4799102132435466,36,0.5777777777777778,0.0,0.0
instance of,person,has_status_generating_event,filing of freedom suit,26,0.4799102132435466,14,0.4343434343434343,0.0,0.0
instance of,person,has_status_generating_event,freed by clay in 1840,26,0.4799102132435466,15,0.30952380952380953,0.0,0.0
instance of,person,has_status_generating_event,living with free husband aaron dupuy in 1860,26,0.4799102132435466,16,0.5025252525252525,0.0,0.0
instance of,person,of freedom,"suit""), has_status_generating_event(free person, ""freed by clay in 1840""), has_status_generating_event(free person, ""living with free husband aaron dupuy in 1860"").",19,0.46060606060606063,7,0.567750677506775,0.33609692727625756,0.25969799324016246
hassex,female,record,module:,17,0.0,46,0.6428571428571429,0.0,0.0
hassex,female,has_name,name,57,0.8055555555555556,40,0.6388888888888888,0.0,0.0
hassex,female,has_name,charlotte dupuy,57,0.8055555555555556,29,0.5666666666666667,0.0,0.0
hassex,female,has_surname,surname,59,0.6767676767676768,31,0.5396825396825397,0.0,0.0
hassex,female,has_surname,dupuy,59,0.6767676767676768,0,0.0,0.0,0.0
hassex,female,has_first_name,first_name,50,0.6507936507936508,38,0.6,0.0,0.0
hassex,female,has_first_name,charlotte,50,0.6507936507936508,40,0.611111111111111,0.0,0.0
