Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_name,name,32,0.537878787878788,20,0.47222222222222215,0.0,0.0
instance of,person,has_name,pierre toussaint,32,0.537878787878788,45,0.6486111111111111,0.0,0.0
instance of,person,has_surname,surname,27,0.49242424242424243,31,0.5396825396825397,0.0,0.0
instance of,person,has_surname,toussaint,27,0.49242424242424243,27,0.5,0.0,0.0
instance of,person,has_first_name,first_name,40,0.5692640692640693,38,0.6,0.0,0.0
instance of,person,has_first_name,pierre,40,0.5692640692640693,50,0.6666666666666666,0.0,0.0
instance of,person,relationship record,module:,33,0.5494417862838915,15,0.0,0.0,0.0
instance of,person,has_interagent_relationship_type_to,relationship_type,30,0.5269480519480519,26,0.5758169934640524,0.0,0.0
instance of,person,has_interagent_relationship_type_to,enslaver or owner,30,0.5269480519480519,35,0.642483660130719,0.0,0.0
instance of,person,or,"owner"")",15,0.0,31,0.5396825396825397,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_sex,sex_type,22,0.45598845598845594,29,0.3611111111111111,0.0,0.0
instance of,person,has_sex,male,22,0.45598845598845594,20,0.47222222222222215,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_occupation,occupation,24,0.38311688311688313,38,0.48888888888888893,0.0,0.0
instance of,person,has_occupation,hairdresser,24,0.38311688311688313,24,0.5050505050505051,0.0,0.0
instance of,person,has_occupation,philanthropist,24,0.38311688311688313,30,0.5674603174603174,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_age,age,33,0.45598845598845594,22,0.5,0.0,0.0
instance of,person,has_age,87,33,0.45598845598845594,0,0.0,0.0,0.0
instance of,person,has_birthdate,date_of_birth,33,0.5463869463869464,21,0.49572649572649574,0.0,0.0
instance of,person,has_birthdate,june 27,33,0.5463869463869464,15,0.4365079365079365,0.0,0.0
instance of,person,has_birthdate,1766,33,0.5463869463869464,0,0.0,0.0,0.0
instance of,person,has_deathdate,date_of_death,33,0.39044289044289043,21,0.49572649572649574,0.0,0.0
instance of,person,has_deathdate,june 30,33,0.39044289044289043,15,0.4365079365079365,0.0,0.0
instance of,person,has_deathdate,1853,33,0.39044289044289043,0,0.0,0.0,0.0
instance of,person,status record,module:,42,0.6773226773226773,15,0.0,0.0,0.0
instance of,person,has_person_status,enslaved person,29,0.449554367201426,57,0.45555555555555555,0.0,0.5797386715376658
instance of,person,has_person_status,freed person,29,0.449554367201426,67,0.3333333333333333,0.0,0.5797386715376658
instance of,person,has_person_status,barber,29,0.449554367201426,33,0.4444444444444444,0.0,0.0
instance of,person,has_person_status,philanthropist,29,0.449554367201426,30,0.5674603174603174,0.0,0.0
instance of,person,has_status_generating_event,event,26,0.4799102132435466,36,0.5777777777777778,0.0,0.0
instance of,person,has_status_generating_event,enslavement,26,0.4799102132435466,35,0.47979797979797983,0.0,0.0
instance of,person,has_status_generating_event,death of mistress in 1807,26,0.4799102132435466,26,0.5255555555555556,0.0,0.0
instance of,person,has_status_generating_event,freedom,26,0.4799102132435466,31,0.5317460317460317,0.0,0.0
instance of,person,has_status_generating_event,freedom,26,0.4799102132435466,31,0.5317460317460317,0.0,0.0
instance of,person,of mistress in,"1807""), has_status_generating_event(barber, ""freedom""), has_status_generating_event(philanthropist, ""freedom"").",40,0.47056277056277057,7,0.4927927927927928,0.26055567105626243,0.0
instance of,person,recorded_at,event,18,0.4545454545454546,36,0.5777777777777778,0.0,0.0
instance of,person,recorded_at,enslavement,18,0.4545454545454546,35,0.47979797979797983,0.0,0.0
instance of,person,recorded_at,death of mistress in 1807,18,0.4545454545454546,26,0.5255555555555556,0.0,0.0
instance of,person,recorded_at,freedom,18,0.4545454545454546,31,0.5317460317460317,0.0,0.0
instance of,person,recorded_at,freedom,18,0.4545454545454546,31,0.5317460317460317,0.0,0.0
instance of,person,of mistress in,"1807""), recorded_at(barber, ""freedom""), recorded_at(philanthropist, ""freedom"").",40,0.47056277056277057,9,0.4015471167369902,0.26055567105626243,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_name,name,57,0.8055555555555556,50,0.6666666666666666,0.0,0.0
