Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_name,name,32,0.537878787878788,20,0.47222222222222215,0.0,0.0
instance of,person,has_name,andrew bryan,32,0.537878787878788,33,0.47222222222222215,0.0,0.0
instance of,person,has_surname,surname,27,0.49242424242424243,31,0.5396825396825397,0.0,0.0
instance of,person,has_surname,bryan,27,0.49242424242424243,36,0.5777777777777778,0.0,0.0
instance of,person,has_first_name,first_name,40,0.5692640692640693,38,0.6,0.0,0.0
instance of,person,has_first_name,andrew,40,0.5692640692640693,17,0.4444444444444444,0.0,0.0
instance of,person,relationship record,module:,33,0.5494417862838915,15,0.0,0.0,0.0
instance of,person,information,available.,36,0.5696969696969697,12,0.0,0.0,0.0
instance of,person,role record,module:,27,0.49242424242424243,15,0.0,0.0,0.0
instance of,person,has_participant_role,participant_role_type,32,0.5668831168831169,22,0.5357142857142857,0.0,0.0
instance of,person,has_participant_role,significant figure in the establishment of the first black baptist churches in america,32,0.5668831168831169,9,0.49715762273901803,0.0,0.0
instance of,person,figure in the establishment of the first black baptist churches in,"america"").",23,0.5202020202020202,25,0.5111111111111111,0.10830156041911583,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_sex,sex_type,22,0.45598845598845594,29,0.3611111111111111,0.0,0.0
instance of,person,has_sex,male,22,0.45598845598845594,20,0.47222222222222215,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_occupation,occupation,24,0.38311688311688313,38,0.48888888888888893,0.0,0.0
instance of,person,has_occupation,religious leader,24,0.38311688311688313,18,0.47222222222222215,0.0,0.0
instance of,person,has_occupation,pastor,24,0.38311688311688313,50,0.6666666666666666,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_age,age,33,0.45598845598845594,22,0.5,0.0,0.0
instance of,person,has_age,75,33,0.45598845598845594,0,0.0,0.0,0.0
instance of,person,has_birthdate,date_of_birth,33,0.5463869463869464,21,0.49572649572649574,0.0,0.0
instance of,person,has_birthdate,1737,33,0.5463869463869464,0,0.0,0.0,0.0
instance of,person,has_deathdate,date_of_death,33,0.39044289044289043,21,0.49572649572649574,0.0,0.0
instance of,person,has_deathdate,1812,33,0.39044289044289043,0,0.0,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,information,available.,36,0.5696969696969697,12,0.0,0.0,0.0
instance of,person,descriptor record,module:,29,0.5398523045581869,15,0.0,0.0,0.0
instance of,person,information,available.,36,0.5696969696969697,12,0.0,0.0,0.0
instance of,person,status record,module:,42,0.6773226773226773,15,0.0,0.0,0.0
instance of,person,has_person_status,enslaved person,29,0.449554367201426,57,0.45555555555555555,0.0,0.5797386715376658
instance of,person,has_person_status,free man,29,0.449554367201426,29,0.5138888888888888,0.0,0.0
instance of,person,has_person_status,property owner,29,0.449554367201426,50,0.6634920634920635,0.0,0.0
instance of,person,has_status_generating_event,event,26,0.4799102132435466,36,0.5777777777777778,0.0,0.0
instance of,person,has_status_generating_event,birth,26,0.4799102132435466,18,0.45555555555555555,0.0,0.0
instance of,person,has_status_generating_event,purchase of freedom,26,0.4799102132435466,32,0.6321637426900585,0.0,0.0
instance of,person,has_status_generating_event,purchase of property for a new church,26,0.4799102132435466,23,0.5894894894894895,0.0,0.0
instance of,person,of,"freedom""), has_status_generating_event(property owner, ""purchase of property for a new church"").",31,0.0,12,0.5763888888888888,0.5797386715376658,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_name,name,57,0.8055555555555556,50,0.6666666666666666,0.0,0.0
hassex,male,has_name,andrew bryan,57,0.8055555555555556,25,0.5555555555555555,0.0,0.0
hassex,male,has_surname,surname,59,0.6767676767676768,36,0.0,0.0,0.0
hassex,male,has_surname,bryan,59,0.6767676767676768,22,0.0,0.0,0.0
hassex,male,has_first_name,first_name,50,0.6507936507936508,29,0.0,0.0,0.0
hassex,male,has_first_name,andrew,50,0.6507936507936508,40,0.611111111111111,0.0,0.0
hassex,male,relationship record,module:,24,0.44152046783625726,55,0.7535714285714287,0.0,0.0
hassex,male,information,available.,12,0.0,43,0.5666666666666667,0.0,0.0
