Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
hasname,jean françois papillon,record,module:,15,0.0,14,0.2922077922077922,0.0,0.0
hasname,jean françois papillon,has_name,name,93,0.9708333333333333,15,0.5176767676767676,0.0,0.0
hasname,jean françois papillon,has_name,jean-françois papillon,93,0.9708333333333333,95,0.9437229437229436,0.0,1.0000000000000002
hasname,jean françois papillon,has_surname,surname,78,0.9151515151515152,21,0.41774891774891776,0.0,0.0
hasname,jean françois papillon,has_surname,papillon,78,0.9151515151515152,53,0.4772727272727273,0.0,0.4494364165239821
hasname,jean françois papillon,has_first_name,first_name,67,0.5476190476190476,25,0.5298701298701298,0.0,0.0
hasname,jean françois papillon,has_first_name,jean-françois,67,0.5476190476190476,69,0.8937062937062936,0.0,0.7092972666062739
hasname,jean françois papillon,relationship record,module:,23,0.5106516290726817,14,0.2922077922077922,0.0,0.0
hasname,jean françois papillon,has_interagent_relationship_type_to,relationship_type,29,0.6206349206349207,31,0.5809269162210339,0.0,0.0
hasname,jean françois papillon,has_interagent_relationship_type_to,successor,29,0.6206349206349207,19,0.45875420875420875,0.0,0.0
hasname,jean françois papillon,is_relationship_to,agent,16,0.43121693121693117,15,0.46767676767676764,0.0,0.0
hasname,jean françois papillon,is_relationship_to,boukman dutty,16,0.43121693121693117,17,0.3298368298368299,0.0,0.0
hasname,jean françois papillon,role record,module:,11,0.41125541125541126,14,0.2922077922077922,0.0,0.0
hasname,jean françois papillon,has_participant_role,participant_role_type,37,0.5904761904761905,28,0.46440596440596443,0.0,0.0
hasname,jean françois papillon,has_participant_role,key leader in the haitian revolution,37,0.5904761904761905,34,0.5661616161616161,0.0,0.0
hasname,jean françois papillon,leader in the haitian,"revolution"").",21,0.41269841269841273,29,0.4039627039627039,0.0,0.0
hasname,jean françois papillon,record,module:,15,0.0,14,0.2922077922077922,0.0,0.0
hasname,jean françois papillon,has_sex,sex_type,57,0.8,13,0.44696969696969696,0.0,0.0
hasname,jean françois papillon,has_sex,male,57,0.8,15,0.3636363636363636,0.0,0.0
hasname,jean françois papillon,record,module:,15,0.0,14,0.2922077922077922,0.0,0.0
hasname,jean françois papillon,has_occupation,occupation,38,0.6190476190476191,38,0.4424242424242424,0.0,0.0
hasname,jean françois papillon,has_occupation,slave,38,0.6190476190476191,15,0.3303030303030303,0.0,0.0
hasname,jean françois papillon,has_occupation,maroon,38,0.6190476190476191,36,0.5328282828282828,0.0,0.0
hasname,jean françois papillon,has_occupation,commander-in-chief of the haitian former slaves,38,0.6190476190476191,26,0.5336557059961314,0.0,0.0
hasname,jean françois papillon,of the haitian former,"slaves"").",36,0.503968253968254,13,0.37878787878787873,0.0,0.0
hasname,jean françois papillon,status record,module:,30,0.442002442002442,14,0.2922077922077922,0.0,0.0
hasname,jean françois papillon,has_person_status,enslaved person,42,0.6028011204481792,38,0.5215488215488215,0.0,0.0
hasname,jean françois papillon,has_person_status,maroon,42,0.6028011204481792,36,0.5328282828282828,0.0,0.0
hasname,jean françois papillon,has_person_status,commander-in-chief,42,0.6028011204481792,25,0.5193602693602694,0.0,0.0
hasname,jean françois papillon,has_status_generating_event,event,35,0.6375661375661376,15,0.496969696969697,0.0,0.0
hasname,jean françois papillon,has_status_generating_event,escape from plantation,35,0.6375661375661376,55,0.6931818181818182,0.0,0.0
hasname,jean françois papillon,has_status_generating_event,escape from plantation,35,0.6375661375661376,55,0.6931818181818182,0.0,0.0
hasname,jean françois papillon,has_status_generating_event,haitian revolution,35,0.6375661375661376,40,0.5984848484848485,0.0,0.0
hasname,jean françois papillon,from,"plantation""), has_status_generating_event(maroon, ""escape from plantation""), has_status_generating_event(commander-in-chief, ""haitian revolution"").",18,0.46428571428571425,19,0.5317151102865388,0.0,0.0
hasname,jean françois papillon,recorded_at,event,11,0.41125541125541126,15,0.496969696969697,0.0,0.0
hasname,jean françois papillon,recorded_at,escape from plantation,11,0.41125541125541126,55,0.6931818181818182,0.0,0.0
hasname,jean françois papillon,recorded_at,escape from plantation,11,0.41125541125541126,55,0.6931818181818182,0.0,0.0
hasname,jean françois papillon,recorded_at,haitian revolution,11,0.41125541125541126,40,0.5984848484848485,0.0,0.0
hasname,jean françois papillon,from,"plantation""), recorded_at(maroon, ""escape from plantation""), recorded_at(commander-in-chief, ""haitian revolution"").",18,0.46428571428571425,23,0.54433465085639,0.0,0.0
hasfirstname,jean françois,record,module:,22,0.4166666666666667,10,0.40659340659340665,0.0,0.0
hasfirstname,jean françois,has_name,name,70,0.8736111111111112,24,0.5491452991452991,0.0,0.0
hasfirstname,jean françois,has_name,jean-françois papillon,70,0.8736111111111112,69,0.8566433566433567,0.0,0.7092972666062739
hasfirstname,jean françois,has_surname,surname,70,0.8733164983164984,20,0.4597069597069597,0.0,0.0
hasfirstname,jean françois,has_surname,papillon,70,0.8733164983164984,19,0.42414529914529914,0.0,0.0
hasfirstname,jean françois,has_first_name,first_name,92,0.9666666666666667,26,0.40256410256410263,0.0,0.0
hasfirstname,jean françois,has_first_name,jean-françois,92,0.9666666666666667,92,0.9692307692307692,0.0,1.0000000000000002
hasfirstname,jean françois,relationship record,module:,32,0.5077276524644946,10,0.40659340659340665,0.0,0.0
hasfirstname,jean françois,has_interagent_relationship_type_to,relationship_type,34,0.5949735449735449,27,0.5548373195432018,0.0,0.0
hasfirstname,jean françois,has_interagent_relationship_type_to,successor,34,0.5949735449735449,18,0.4102564102564103,0.0,0.0
hasfirstname,jean françois,is_relationship_to,agent,27,0.6203703703703703,22,0.49914529914529915,0.0,0.0
hasfirstname,jean françois,is_relationship_to,boukman dutty,27,0.6203703703703703,23,0.4871794871794872,0.0,0.0
hasfirstname,jean françois,role record,module:,17,0.44949494949494956,10,0.40659340659340665,0.0,0.0
hasfirstname,jean françois,has_participant_role,participant_role_type,44,0.6962962962962962,29,0.47130647130647124,0.0,0.0
hasfirstname,jean françois,has_participant_role,key leader in the haitian revolution,44,0.6962962962962962,33,0.48753561253561256,0.0,0.0
hasfirstname,jean françois,leader in the haitian,"revolution"").",30,0.5436507936507936,23,0.4551282051282051,0.0,0.0
hasfirstname,jean françois,record,module:,22,0.4166666666666667,10,0.40659340659340665,0.0,0.0
hasfirstname,jean françois,has_sex,sex_type,53,0.6349206349206349,10,0.4006410256410256,0.0,0.0
hasfirstname,jean françois,has_sex,male,53,0.6349206349206349,12,0.3846153846153846,0.0,0.0
hasfirstname,jean françois,record,module:,22,0.4166666666666667,10,0.40659340659340665,0.0,0.0
hasfirstname,jean françois,has_occupation,occupation,38,0.5873015873015873,17,0.48589743589743595,0.0,0.0
hasfirstname,jean françois,has_occupation,slave,38,0.5873015873015873,11,0.3512820512820513,0.0,0.0
hasfirstname,jean françois,has_occupation,maroon,38,0.5873015873015873,32,0.46581196581196577,0.0,0.0
hasfirstname,jean françois,has_occupation,commander-in-chief of the haitian former slaves,38,0.5873015873015873,27,0.5273322422258593,0.0,0.0
hasfirstname,jean françois,of the haitian former,"slaves"").",42,0.578042328042328,18,0.292022792022792,0.0,0.0
hasfirstname,jean françois,status record,module:,32,0.5427350427350427,10,0.40659340659340665,0.0,0.0
hasfirstname,jean françois,has_person_status,enslaved person,48,0.6857298474945533,36,0.6329059829059829,0.0,0.0
hasfirstname,jean françois,has_person_status,maroon,48,0.6857298474945533,32,0.46581196581196577,0.0,0.0
hasfirstname,jean françois,has_person_status,commander-in-chief,48,0.6857298474945533,32,0.4871794871794872,0.0,0.0
hasfirstname,jean françois,has_status_generating_event,event,41,0.5833333333333334,22,0.517948717948718,0.0,0.0
hasfirstname,jean françois,has_status_generating_event,escape from plantation,41,0.5833333333333334,46,0.6634291634291635,0.0,0.0
hasfirstname,jean françois,has_status_generating_event,escape from plantation,41,0.5833333333333334,46,0.6634291634291635,0.0,0.0
hasfirstname,jean françois,has_status_generating_event,haitian revolution,41,0.5833333333333334,39,0.51994301994302,0.0,0.0
hasfirstname,jean françois,from,"plantation""), has_status_generating_event(maroon, ""escape from plantation""), has_status_generating_event(commander-in-chief, ""haitian revolution"").",38,0.5555555555555555,12,0.48881277452706023,0.0,0.0
hasfirstname,jean françois,recorded_at,event,17,0.4823232323232323,22,0.517948717948718,0.0,0.0
hasfirstname,jean françois,recorded_at,escape from plantation,17,0.4823232323232323,46,0.6634291634291635,0.0,0.0
hasfirstname,jean françois,recorded_at,escape from plantation,17,0.4823232323232323,46,0.6634291634291635,0.0,0.0
hasfirstname,jean françois,recorded_at,haitian revolution,17,0.4823232323232323,39,0.51994301994302,0.0,0.0
hasfirstname,jean françois,from,"plantation""), recorded_at(maroon, ""escape from plantation""), recorded_at(commander-in-chief, ""haitian revolution"").",38,0.5555555555555555,16,0.49575352184047833,0.0,0.0
hassurname,papillon,record,module:,25,0.4222222222222222,13,0.4226190476190476,0.0,0.0
hassurname,papillon,has_name,name,78,0.9008333333333334,17,0.4583333333333333,0.0,0.0
hassurname,papillon,has_name,jean-françois papillon,78,0.9008333333333334,53,0.4772727272727273,0.0,0.4494364165239821
hassurname,papillon,has_surname,surname,95,0.9787878787878788,13,0.4226190476190476,0.0,0.0
hassurname,papillon,has_surname,papillon,95,0.9787878787878788,100,1.0,0.0,1.0
hassurname,papillon,has_first_name,first_name,67,0.8674074074074074,22,0.48333333333333334,0.0,0.0
hassurname,papillon,has_first_name,jean-françois,67,0.8674074074074074,19,0.42414529914529914,0.0,0.0
hassurname,papillon,relationship record,module:,28,0.4543859649122807,13,0.4226190476190476,0.0,0.0
hassurname,papillon,has_interagent_relationship_type_to,relationship_type,31,0.5380952380952381,32,0.5730392156862746,0.0,0.0
hassurname,papillon,has_interagent_relationship_type_to,successor,31,0.5380952380952381,12,0.41203703703703703,0.0,0.0
hassurname,papillon,is_relationship_to,agent,21,0.5333333333333333,31,0.44166666666666665,0.0,0.0
hassurname,papillon,is_relationship_to,boukman dutty,21,0.5333333333333333,19,0.42414529914529914,0.0,0.0
hassurname,papillon,role record,module:,19,0.46060606060606063,13,0.4226190476190476,0.0,0.0
hassurname,papillon,has_participant_role,participant_role_type,40,0.5777777777777778,28,0.6408730158730158,0.0,0.0
hassurname,papillon,has_participant_role,key leader in the haitian revolution,40,0.5777777777777778,23,0.4537037037037037,0.0,0.0
hassurname,papillon,leader in the haitian,"revolution"").",26,0.44603174603174606,29,0.5192307692307693,0.0,0.0
hassurname,papillon,record,module:,25,0.4222222222222222,13,0.4226190476190476,0.0,0.0
hassurname,papillon,has_sex,sex_type,59,0.8166666666666667,12,0.0,0.0,0.0
hassurname,papillon,has_sex,male,59,0.8166666666666667,33,0.5833333333333334,0.0,0.0
hassurname,papillon,record,module:,25,0.4222222222222222,13,0.4226190476190476,0.0,0.0
hassurname,papillon,has_occupation,occupation,42,0.6190476190476191,56,0.7083333333333334,0.0,0.0
hassurname,papillon,has_occupation,slave,42,0.6190476190476191,15,0.3833333333333333,0.0,0.0
hassurname,papillon,has_occupation,maroon,42,0.6190476190476191,43,0.625,0.0,0.0
hassurname,papillon,has_occupation,commander-in-chief of the haitian former slaves,42,0.6190476190476191,15,0.3617021276595745,0.0,0.0
hassurname,papillon,of the haitian former,"slaves"").",32,0.5126984126984128,12,0.32407407407407407,0.0,0.0
hassurname,papillon,status record,module:,35,0.5760683760683761,13,0.4226190476190476,0.0,0.0
hassurname,papillon,has_person_status,enslaved person,44,0.6735294117647058,35,0.4138888888888889,0.0,0.0
hassurname,papillon,has_person_status,maroon,44,0.6735294117647058,43,0.625,0.0,0.0
hassurname,papillon,has_person_status,commander-in-chief,44,0.6735294117647058,23,0.40740740740740744,0.0,0.0
hassurname,papillon,has_status_generating_event,event,43,0.6703703703703704,15,0.0,0.0,0.0
hassurname,papillon,has_status_generating_event,escape from plantation,43,0.6703703703703704,33,0.5631313131313131,0.0,0.0
hassurname,papillon,has_status_generating_event,escape from plantation,43,0.6703703703703704,33,0.5631313131313131,0.0,0.0
hassurname,papillon,has_status_generating_event,haitian revolution,43,0.6703703703703704,38,0.5675925925925926,0.0,0.0
hassurname,papillon,from,"plantation""), has_status_generating_event(maroon, ""escape from plantation""), has_status_generating_event(commander-in-chief, ""haitian revolution"").",29,0.45,9,0.5598072562358277,0.0,0.0
hassurname,papillon,recorded_at,event,19,0.41313131313131307,15,0.0,0.0,0.0
hassurname,papillon,recorded_at,escape from plantation,19,0.41313131313131307,33,0.5631313131313131,0.0,0.0
hassurname,papillon,recorded_at,escape from plantation,19,0.41313131313131307,33,0.5631313131313131,0.0,0.0
hassurname,papillon,recorded_at,haitian revolution,19,0.41313131313131307,38,0.5675925925925926,0.0,0.0
hassurname,papillon,from,"plantation""), recorded_at(maroon, ""escape from plantation""), recorded_at(commander-in-chief, ""haitian revolution"").",29,0.45,11,0.5648550724637681,0.0,0.0
haspersonstatus,enslaver or owner,record,module:,19,0.45555555555555555,17,0.3011204481792717,0.0,0.0
haspersonstatus,enslaver or owner,has_name,name,43,0.6611111111111111,29,0.5310457516339869,0.0,0.0
haspersonstatus,enslaver or owner,has_name,jean-françois papillon,43,0.6611111111111111,36,0.4980194097841157,0.0,0.0
haspersonstatus,enslaver or owner,has_surname,surname,46,0.6702020202020202,33,0.5361344537815126,0.0,0.0
haspersonstatus,enslaver or owner,has_surname,papillon,46,0.6702020202020202,24,0.4950980392156863,0.0,0.0
haspersonstatus,enslaver or owner,has_first_name,first_name,48,0.6599206349206349,22,0.46470588235294114,0.0,0.0
haspersonstatus,enslaver or owner,has_first_name,jean-françois,48,0.6599206349206349,27,0.4937154348919055,0.0,0.0
haspersonstatus,enslaver or owner,relationship record,module:,29,0.48479532163742683,17,0.3011204481792717,0.0,0.0
haspersonstatus,enslaver or owner,has_interagent_relationship_type_to,relationship_type,40,0.5916305916305916,35,0.5220588235294118,0.0,0.0
haspersonstatus,enslaver or owner,has_interagent_relationship_type_to,successor,40,0.5916305916305916,31,0.39324618736383443,0.0,0.0
haspersonstatus,enslaver or owner,is_relationship_to,agent,36,0.6259259259259259,27,0.48104575163398694,0.0,0.0
haspersonstatus,enslaver or owner,is_relationship_to,boukman dutty,36,0.6259259259259259,13,0.35796882855706386,0.0,0.0
haspersonstatus,enslaver or owner,role record,module:,23,0.3797979797979798,17,0.3011204481792717,0.0,0.0
haspersonstatus,enslaver or owner,has_participant_role,participant_role_type,46,0.6462962962962963,26,0.48646125116713357,0.0,0.0
haspersonstatus,enslaver or owner,has_participant_role,key leader in the haitian revolution,46,0.6462962962962963,34,0.5408496732026143,0.0,0.0
haspersonstatus,enslaver or owner,leader in the haitian,"revolution"").",39,0.5523809523809523,33,0.5548373195432018,0.0,0.0
haspersonstatus,enslaver or owner,record,module:,19,0.45555555555555555,17,0.3011204481792717,0.0,0.0
haspersonstatus,enslaver or owner,has_sex,sex_type,36,0.6158730158730159,24,0.406045751633987,0.0,0.0
haspersonstatus,enslaver or owner,has_sex,male,36,0.6158730158730159,19,0.5310457516339869,0.0,0.0
haspersonstatus,enslaver or owner,record,module:,19,0.45555555555555555,17,0.3011204481792717,0.0,0.0
haspersonstatus,enslaver or owner,has_occupation,occupation,41,0.6365079365079365,22,0.49215686274509807,0.0,0.0
