Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_name,name,32,0.537878787878788,20,0.47222222222222215,0.0,0.0
instance of,person,has_name,london ferrill,32,0.537878787878788,20,0.4920634920634921,0.0,0.0
instance of,person,has_surname,surname,27,0.49242424242424243,31,0.5396825396825397,0.0,0.0
instance of,person,has_surname,ferrill,27,0.49242424242424243,31,0.5396825396825397,0.0,0.0
instance of,person,has_first_name,first_name,40,0.5692640692640693,38,0.6,0.0,0.0
instance of,person,has_first_name,london,40,0.5692640692640693,33,0.5555555555555555,0.0,0.0
instance of,person,relationship record,module:,33,0.5494417862838915,15,0.0,0.0,0.0
instance of,person,has_interagent_relationship_type_to,relationship_type,30,0.5269480519480519,26,0.5758169934640524,0.0,0.0
instance of,person,has_interagent_relationship_type_to,wife,30,0.5269480519480519,20,0.47222222222222215,0.0,0.0
instance of,person,is_relationship_to,agent,34,0.5798460798460798,36,0.5777777777777778,0.0,0.0
instance of,person,is_relationship_to,wife,34,0.5798460798460798,20,0.47222222222222215,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_sex,sex_type,22,0.45598845598845594,29,0.3611111111111111,0.0,0.0
instance of,person,has_sex,male,22,0.45598845598845594,20,0.47222222222222215,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_occupation,occupation,24,0.38311688311688313,38,0.48888888888888893,0.0,0.0
instance of,person,has_occupation,slave,24,0.38311688311688313,18,0.0,0.0,0.0
instance of,person,has_occupation,carpenter,24,0.38311688311688313,40,0.6203703703703703,0.0,0.0
instance of,person,has_occupation,preacher,24,0.38311688311688313,43,0.5138888888888888,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_age,age,33,0.45598845598845594,22,0.5,0.0,0.0
instance of,person,has_age,65,33,0.45598845598845594,0,0.0,0.0,0.0
instance of,person,has_birthdate,date_of_birth,33,0.5463869463869464,21,0.49572649572649574,0.0,0.0
instance of,person,has_birthdate,1789,33,0.5463869463869464,0,0.0,0.0,0.0
instance of,person,has_deathdate,date_of_death,33,0.39044289044289043,21,0.49572649572649574,0.0,0.0
instance of,person,has_deathdate,october 12,33,0.39044289044289043,25,0.48888888888888893,0.0,0.0
instance of,person,has_deathdate,1854,33,0.39044289044289043,0,0.0,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_race_or_color,race_or_color,36,0.5162210338680927,32,0.46581196581196577,0.0,0.0
instance of,person,has_race_or_color,mixed race,36,0.5162210338680927,25,0.5111111111111111,0.0,0.0
instance of,person,status record,module:,42,0.6773226773226773,15,0.0,0.0,0.0
instance of,person,has_person_status,enslaved person,29,0.449554367201426,57,0.45555555555555555,0.0,0.5797386715376658
instance of,person,has_person_status,free man,29,0.449554367201426,29,0.5138888888888888,0.0,0.0
instance of,person,has_person_status,preacher,29,0.449554367201426,43,0.5138888888888888,0.0,0.0
instance of,person,has_status_generating_event,event,26,0.4799102132435466,36,0.5777777777777778,0.0,0.0
instance of,person,has_status_generating_event,wife purchased his freedom,26,0.4799102132435466,25,0.5235042735042735,0.0,0.0
instance of,person,has_status_generating_event,wife purchased his freedom,26,0.4799102132435466,25,0.5235042735042735,0.0,0.0
instance of,person,has_status_generating_event,leading the largest congregation in the state by 1850,26,0.4799102132435466,17,0.5092243186582809,0.0,0.0
instance of,person,purchased his,"freedom""), has_status_generating_event(free man, ""wife purchased his freedom""), has_status_generating_event(preacher, ""leading the largest congregation in the state by 1850"").",25,0.5463869463869464,7,0.5669841269841269,0.0,0.0
instance of,person,recorded_at,event,18,0.4545454545454546,36,0.5777777777777778,0.0,0.0
instance of,person,recorded_at,wife purchased his freedom,18,0.4545454545454546,25,0.5235042735042735,0.0,0.0
instance of,person,recorded_at,wife purchased his freedom,18,0.4545454545454546,25,0.5235042735042735,0.0,0.0
instance of,person,recorded_at,leading the largest congregation in the state by 1850,18,0.4545454545454546,17,0.5092243186582809,0.0,0.0
instance of,person,purchased his,"freedom""), recorded_at(free man, ""wife purchased his freedom""), recorded_at(preacher, ""leading the largest congregation in the state by 1850"").",25,0.5463869463869464,8,0.5695415695415695,0.0,0.0
